0.0109901768	0.0254517357	-0.0739264055	0.0212296649	0.0247366425	0.0197343692	0.0202701415	0.0020432951	0.0222421938	0.0217112837	0.0219390730	0.0039853612	-0.0204986837	0.0254309299	0.0267596938	0.0239034571	0.0266601666	0.0248959066	0.0075631672	0.0248691839	0.0018873522	0.0203414384	0.0049593654	0.0186057935	0.0241934145	0.0213040044	-0.0515097305	0.0127325466	0.0247736521	0.0231203695	0.0202701415	0.0044297107	-0.1006250655	0.0219846659	0.0247421496	0.0165861407	-0.0738044808	0.0220944395	0.0004955948	0.0213633589	0.0009658561	0.0236134996	0.0108989460	0.0206735890	0.0264166359	0.0045943360	0.0251242227	0.0246363685	0.0025202414	0.0072755961	0.0256458703	0.0241799248	0.0202701415	-0.0730664960	0.0204563264	0.0114989621	0.0235648348	0.0006232593	0.0271065490	0.0258005431	-0.0006444388	0.0244090648	0.0243982322	0.0003844278	0.0071362752	-0.0051237812	-0.0022516233	0.0239687487	0.0176953106	0.0209809349	-0.0041528981	0.0035392079	0.0254024914	0.0045943360	0.0174200843	0.0204326766	0.0240439822	0.0126929373	0.0261362521	0.0242184841	0.0057147820	0.0265381966	0.0224207189	0.0237393580	0.0161126544	0.0206991045	-0.0010677860	0.0253494559	0.0242566951	0.0195888362	0.0202669021	0.0236882098	-0.0026152599	0.0202701415	0.0127325466	1.0000000000	0.0065327614	0.0262426535	0.0250731590	0.0084268422	0.0045943360	0.0268399655	-0.0043014087	0.0165861407	0.0252918621	0.0255447364	0.0215230301	0.0036634633	0.0016302447	0.0242566951	0.0049634410
0.0231491626	0.0269512226	-0.0694703395	0.0303607475	0.0260671337	0.0272044900	-0.0029257205	0.0251524014	-0.0076274728	0.0245595391	0.0259227336	0.0295491901	-0.0181726533	0.0261135371	0.0046513103	0.0253391482	0.0047089380	0.0256197489	0.0239185551	0.0225677986	0.0283179341	0.0269429996	0.0300797495	0.0231954762	0.0276890744	0.0036597093	-0.0487345497	0.0156198884	0.0278628294	0.0038885223	-0.0029257205	0.0016010061	-0.0958892738	-0.0199658223	0.0282585427	0.0192802314	-0.0700954743	0.0272077758	0.0171234709	0.0057014973	-0.0082863370	0.0255275694	0.0228493551	-0.0015262977	0.0046450389	0.0298567062	0.0020964856	0.0229592975	0.0249594347	0.0304796823	0.0038663410	0.0276442359	-0.0029257205	-0.0691255765	-0.0024970212	0.0239763145	0.0262577878	0.0172003052	0.0060481392	0.0247965264	0.0259412635	0.0267684999	0.0091495026	0.0233267442	0.0261637203	-0.0107583844	-0.0075279723	0.0270579023	0.0255040816	-0.0026327686	-0.0096252619	0.0262965056	0.0259157809	0.0298567062	0.0254671379	-0.0024547831	0.0279086531	0.0222584201	0.0260778020	0.0246837181	0.0306227558	0.0037572693	0.0217560375	0.0060957702	0.0198016524	-0.0018073133	-0.0083680593	0.0272169771	0.0043329229	0.0018331690	-0.0029175373	0.0270422659	-0.0093116739	-0.0029257205	0.0156198884	0.0065327614	1.0000000000	0.0258050354	0.0231782754	0.0260610120	0.0298567062	0.0062481988	-0.0093778719	0.0192802314	0.0239333714	0.0239919864	0.0283873809	0.0006167788	-0.0031275700	0.0043329229	0.0300643940
0.0252819560	0.0295887863	-0.0813492291	0.0263163607	0.0286490551	0.0233553872	0.0186300206	0.0045871461	0.0185133797	0.0219534010	0.0228008958	0.0246505774	-0.0233228363	0.0285860723	0.0251132220	0.0262803285	0.0249826653	0.0268259435	0.0237071954	0.0231965689	0.0220585980	0.0221185966	0.0252724670	0.0203653592	0.0267232320	0.0083325894	-0.0567523557	0.0151591829	0.0271249779	0.0219456625	0.0186300206	0.0050178551	-0.1110835533	0.0154134865	0.0271791063	0.0194095398	-0.0815073265	0.0234059042	0.0178403292	0.0090691036	-0.0002340354	0.0260394172	0.0253882417	0.0192326837	0.0247874336	0.0250660961	0.0219884101	0.0266256379	0.0036613109	0.0261422124	0.0239328824	0.0266993071	0.0186300206	-0.0805017843	0.0188757757	0.0261908144	0.0257313942	0.0179679679	0.0256551294	0.0276636206	0.0203895179	0.0263731388	0.0237033319	0.0192500273	0.0247205149	-0.0061837833	-0.0026685055	0.0268278598	0.0208126308	0.0187942800	-0.0046919959	0.0222996010	0.0287199820	0.0250660961	0.0204307446	0.0188611379	0.0268794652	0.0168269208	0.0299862408	0.0264434791	0.0257502521	0.0246209152	0.0063422600	0.0076886941	0.0182168540	0.0192023803	-0.0020217536	0.0294821576	0.0234018647	0.0056922019	0.0186346144	0.0264909498	-0.0035686793	0.0186300206	0.0151591829	0.0262426535	0.0258050354	1.0000000000	0.0266544480	0.0246693765	0.0250660961	0.0256108577	-0.0051246557	0.0194095398	0.0268276953	0.0237086518	0.0249884328	0.0045655402	0.0023480825	0.0234018647	0.0252655495
0.0251787729	0.0264670080	-0.0840781873	0.0227766473	0.0263941302	0.0224414229	0.0195319942	0.0191595560	0.0003940124	0.0211074980	0.0212822821	0.0217520937	0.0121384118	0.0269192241	0.0237426004	0.0264521913	0.0244800883	0.0272691335	0.0244343284	0.0216540432	0.0198454104	0.0059009750	0.0216887996	0.0185970331	0.0267976663	0.0214267214	-0.0582888889	0.0161142861	0.0268851542	0.0228594050	0.0195319942	0.0206787155	-0.1141955670	0.0133111013	0.0266280265	0.0204819087	-0.0839732798	0.0086912518	0.0042911896	0.0224395732	0.0013177743	0.0257069025	0.0254460642	0.0200378937	0.0240128335	0.0214798346	0.0212871117	0.0265585237	0.0204338368	0.0231773253	0.0237738837	0.0268272322	0.0195319942	-0.0826806563	0.0197608309	0.0269419591	0.0258785644	0.0044437556	0.0249469506	0.0274702356	0.0029458759	0.0261795561	0.0232123209	0.0036714127	0.0244128730	-0.0032378395	0.0150648012	0.0269750914	0.0189671068	0.0200502228	0.0143454258	0.0204483907	0.0266026271	0.0214798346	0.0057142332	0.0197490788	0.0266875518	0.0138798722	0.0268464255	0.0271442859	0.0225000400	0.0240073660	0.0215949768	0.0214936325	0.0173987805	0.0200676623	-0.0003022438	0.0266595725	0.0221094425	0.0206766115	0.0195326206	0.0261126718	-0.0012675431	0.0195319942	0.0161142861	0.0250731590	0.0231782754	0.0266544480	1.0000000000	0.0251000857	0.0214798346	0.0245431658	-0.0024713933	0.0204819087	0.0273948916	0.0221141206	0.0245915844	0.0200074463	0.0171371485	0.0221094425	0.0216938998
0.0110972921	0.0257972443	-0.0700306319	0.0254656259	0.0251938719	0.0272195901	0.0009381769	0.0233277689	-0.0039075046	0.0221344196	0.0061580200	0.0263217548	-0.0214781489	0.0255356758	0.0231052669	0.0286782802	0.0238693238	0.0284382533	0.0259634051	0.0078442465	0.0060064562	0.0066397187	0.0252809695	0.0033904955	0.0291431560	0.0189484086	-0.0489348062	0.0144947816	0.0288608253	0.0063577453	0.0009381769	0.0191497174	-0.0960551215	-0.0202713432	0.0288581474	0.0181653833	-0.0700948141	0.0082426869	0.0002668568	0.0204229167	-0.0058623792	0.0285445113	0.0110283751	0.0017940704	0.0234446818	0.0253839364	0.0056173830	0.0266272486	0.0260457970	0.0261747294	0.0223339653	0.0287676993	0.0009381769	-0.0694110629	0.0013893018	0.0280691376	0.0292783295	0.0003814756	0.0218218376	0.0267203861	0.0038397749	0.0289682057	0.0258387668	0.0031578946	0.0294596840	-0.0090256485	-0.0063589746	0.0278130178	0.0027334262	0.0013408721	-0.0083574662	0.0250337612	0.0251375006	0.0253839364	0.0040520920	0.0013605005	0.0290091505	0.0179652878	0.0249668139	0.0273943491	0.0261527215	0.0233202836	0.0049918451	0.0235643237	0.0202001995	0.0020603310	-0.0059504881	0.0260877865	0.0257596486	0.0192892248	0.0009557411	0.0286452526	-0.0070031437	0.0009381769	0.0144947816	0.0084268422	0.0260610120	0.0246693765	0.0251000857	1.0000000000	0.0253839364	0.0240730552	-0.0079007017	0.0181653833	0.0271789094	0.0076827814	0.0274196206	0.0186774528	-0.0021335846	0.0257596486	0.0255840797
0.0224718421	0.0259031636	-0.0650778181	0.0300686658	0.0250577588	0.0276367820	-0.0025592891	0.0047558588	-0.0072116873	0.0046046420	0.0059713100	0.0304163743	-0.0174133601	0.0244892322	0.0032607660	0.0243429757	0.0033231749	0.0237234370	0.0242843265	0.0033450929	0.0281053389	0.0257033414	0.0309564539	0.0239740203	0.0257213617	0.0021100499	-0.0453993059	0.0166056285	0.0258999552	0.0029349929	-0.0025592891	0.0011927880	-0.0897211157	-0.0206785056	0.0263124056	0.0200237308	-0.0657001333	0.0259354120	0.0190104580	0.0041227602	-0.0075865676	0.0248806056	0.0222648142	-0.0011737991	0.0028713031	0.0311116898	0.0004918442	0.0224209815	0.0041357952	0.0297718389	0.0026645305	0.0256949756	-0.0025592891	-0.0643923439	-0.0021309577	0.0230819222	0.0252685566	0.0190850865	0.0041984251	0.0230533800	0.0262361693	0.0254122420	0.0061407692	0.0236947371	0.0263410436	-0.0102626646	-0.0067617218	0.0251828740	0.0266491577	-0.0023406843	-0.0086683743	0.0081526143	0.0246314864	0.0311116898	0.0248979897	-0.0021050290	0.0259599054	0.0213711106	0.0249934849	0.0235582039	0.0303561129	0.0023770551	0.0032577604	0.0038618774	0.0187891054	-0.0014890446	-0.0075665992	0.0258254279	0.0031374117	0.0016874965	-0.0025381653	0.0260947428	-0.0084514903	-0.0025592891	0.0166056285	0.0045943360	0.0298567062	0.0250660961	0.0214798346	0.0253839364	1.0000000000	0.0048361972	-0.0089103055	0.0200237308	0.0224328157	0.0042537136	0.0275270003	0.0010121908	-0.0029139291	0.0031374117	0.0309335138
0.0235482711	0.0264004582	-0.0705666344	0.0066255403	0.0256227578	0.0053789827	0.0218788825	0.0033930150	0.0241065578	0.0039388623	0.0043065316	0.0045898667	-0.0230222343	0.0263608586	0.0302051189	0.0261391115	0.0300621032	0.0265610025	0.0086027316	0.0272667057	0.0013175387	0.0201768868	0.0048743044	0.0013633194	0.0254264075	0.0218273183	-0.0509841593	0.0008945442	0.0257180827	0.0238892874	0.0218788825	0.0055312359	-0.0973520778	-0.0200089827	0.0253758561	0.0046617405	-0.0704277415	0.0221563341	0.0003968212	0.0218657499	-0.0007550439	0.0257747416	0.0234109209	0.0216501939	0.0298919970	0.0048361972	0.0276368749	0.0268750931	0.0033800259	0.0217803948	0.0282889379	0.0254001718	0.0218788825	-0.0723351551	0.0220940579	0.0258173630	0.0257600825	0.0005274415	0.0267804206	0.0271524917	-0.0016301095	0.0262571652	0.0257091730	-0.0003307939	0.0235208746	-0.0048199035	-0.0019429651	0.0251765334	-0.0000055847	0.0222649254	-0.0038980073	0.0037070216	0.0263222559	0.0048361972	0.0000330979	0.0220403332	0.0252568278	0.0134497394	0.0255224693	0.0253495582	0.0204249397	0.0300225722	0.0224869289	0.0246938798	0.0170656022	0.0223468098	-0.0006233622	0.0263072183	0.0278891562	0.0059141350	0.0218852353	0.0255069241	-0.0022691243	0.0218788825	0.0008945442	0.0268399655	0.0062481988	0.0256108577	0.0245431658	0.0240730552	0.0048361972	1.0000000000	-0.0044811646	0.0046617405	0.0272523770	0.0266918135	0.0223406118	0.0047793528	0.0015800762	0.0278891562	0.0048690978
0.0199470740	-0.0046001243	-0.0533058833	-0.0094696707	-0.0018717627	-0.0068683579	0.0305426345	-0.0089593453	0.0000319749	-0.0105102822	-0.0106818271	-0.0093265921	-0.0171082213	-0.0019013182	-0.0048643944	-0.0051676009	-0.0039424594	-0.0050024898	-0.0011400758	-0.0126570766	-0.0113650664	-0.0118408504	-0.0090311359	0.0203339877	-0.0083940524	0.0260082632	-0.0340499052	0.0161053410	-0.0077348913	0.0253652089	0.0305426345	0.0287135287	-0.0679921390	-0.0180662103	-0.0077998049	0.0186836303	-0.0507078411	-0.0093295642	0.0070059566	0.0251370082	0.0344502267	-0.0058851636	0.0204340148	0.0300258751	-0.0048198204	-0.0089103055	-0.0120709806	-0.0011119796	-0.0094224293	-0.0096439651	-0.0002652192	-0.0078039472	0.0305426345	-0.0482904380	0.0301810541	-0.0020933078	-0.0080643976	0.0071297623	-0.0004435072	-0.0014744233	-0.0090785145	-0.0076154132	-0.0075121826	0.0213579691	-0.0081173728	0.0403713163	0.0374972217	-0.0051345052	-0.0115478309	0.0073917387	0.0398787507	0.0170117110	-0.0020700233	-0.0089103055	-0.0085838488	0.0301884881	-0.0079754259	-0.0148072182	-0.0052537879	0.0161308279	-0.0088614956	-0.0041148705	-0.0075814914	-0.0081845739	0.0081056547	0.0297145928	0.0368307868	-0.0047321152	-0.0109321200	0.0282667437	0.0305375136	-0.0079693366	0.0383091275	0.0305426345	0.0161053410	-0.0043014087	-0.0093778719	-0.0051246557	-0.0024713933	-0.0079007017	-0.0089103055	-0.0044811646	1.0000000000	0.0186836303	-0.0022760829	-0.0133365197	-0.0057297927	0.0298136252	0.0329408684	-0.0109321200	-0.0090320895
0.0222855663	0.0203238746	-0.0829423785	0.0193098414	0.0213995641	0.0195507348	0.0196886745	-0.0005032896	-0.0022057885	-0.0003116013	0.0003331885	0.0196963830	0.0140612127	0.0214845497	0.0031698781	0.0189418410	0.0040050524	0.0191538482	0.0212876089	-0.0020742049	0.0171336930	0.0156350188	0.0198591565	0.0180370493	0.0183580714	0.0203915162	-0.0566262134	0.0194907742	0.0189955011	0.0210425884	0.0196886745	0.0212175069	-0.0880269639	-0.0250432222	0.0190121118	0.0237492367	-0.0829492106	0.0030328710	0.0206456671	0.0212730280	0.0177622737	0.0186770280	0.0224570539	0.0200358294	0.0028652439	0.0200237308	-0.0031004649	0.0203601388	-0.0008269848	0.0190982701	0.0181201338	0.0187209537	0.0196886745	-0.0273133299	0.0198126424	0.0202957305	0.0183073911	0.0207873540	0.0179793969	0.0207802541	0.0164674995	0.0185609209	0.0026879449	0.0179138583	0.0184577452	0.0183793815	0.0187429700	0.0199874259	0.0172840155	0.0190457595	0.0190504623	0.0178319262	0.0214698472	0.0200237308	0.0179609061	0.0198384034	0.0185454358	0.0098027533	0.0192856772	0.0210971085	0.0196011232	0.0031609557	0.0161818926	0.0150319834	0.0118385660	0.0199233042	0.0190896512	0.0201945507	-0.0016259914	0.0208380158	0.0196946632	0.0186156654	0.0191773965	0.0196886745	0.0194907742	0.0165861407	0.0192802314	0.0194095398	0.0204819087	0.0181653833	0.0200237308	0.0046617405	0.0186836303	1.0000000000	0.0201454286	-0.0011953115	0.0203869201	0.0212165282	0.0201489083	-0.0016259914	0.0198474765
0.0261331962	0.0279576370	-0.0805835781	0.0235120970	0.0278121751	0.0243041256	0.0215724535	0.0204123345	0.0203115836	0.0053927286	0.0207140298	0.0230480697	-0.0239570455	0.0286965228	0.0264798888	0.0287199976	0.0272347960	0.0294543737	0.0265373651	0.0240889053	0.0048286467	0.0060516552	0.0226231898	0.0039458310	0.0282935468	0.0228292091	-0.0559457686	0.0159514275	0.0281641590	0.0243763420	0.0215724535	0.0222855486	-0.1096981221	-0.0216405076	0.0280823739	0.0201454286	-0.0804794311	0.0084800004	0.0047249317	0.0234820156	0.0166896247	0.0283841286	0.0261736648	0.0081382403	0.0267721946	0.0224328157	0.0237678841	0.0297192045	0.0223119722	0.0239832001	0.0267257577	0.0280266341	0.0215724535	-0.0793564402	0.0218273081	0.0289701184	0.0282557440	0.0048791484	0.0258354447	0.0298467643	0.0029202252	0.0285053196	0.0245049938	0.0035864542	0.0264734882	-0.0026540546	-0.0004180806	0.0279645702	0.0025395040	0.0217919014	-0.0020350229	0.0221097667	0.0283557013	0.0224328157	0.0039431664	0.0217948610	0.0281723265	0.0151324270	0.0270502274	0.0285751655	0.0232151936	0.0267900558	0.0208454176	0.0226336294	0.0187368549	0.0221498411	0.0009846338	0.0281732431	0.0246210282	0.0222921684	0.0215754078	0.0278826337	-0.0005883856	0.0215724535	0.0159514275	0.0252918621	0.0239333714	0.0268276953	0.0273948916	0.0271789094	0.0224328157	0.0272523770	-0.0022760829	0.0201454286	1.0000000000	0.0237051648	0.0260549797	0.0216172446	0.0186153904	0.0246210282	0.0223433112
0.0056164604	0.0242876944	-0.0587880031	0.0245902555	0.0231794541	0.0034646560	-0.0032570043	0.0022333102	-0.0028531205	0.0243799561	0.0247727558	0.0042087714	-0.0185445135	0.0233158354	0.0271583193	0.0247161599	0.0265751428	0.0254418479	0.0025737118	0.0322010536	0.0031582661	0.0256277277	0.0046738529	-0.0010027289	0.0270481828	-0.0004217704	-0.0437390345	-0.0044063650	0.0267460905	0.0022567797	-0.0032570043	-0.0031436973	-0.0825251963	-0.0148312956	0.0267003490	-0.0011953115	-0.0606343562	0.0260239457	-0.0065268103	0.0003916963	-0.0097065827	0.0253164365	0.0052512813	-0.0030184953	0.0267194630	0.0042537136	0.0322178058	0.0227197320	0.0025006410	0.0247658717	0.0239473574	0.0269278606	-0.0032570043	-0.0620622072	-0.0028355741	0.0068976845	0.0265767649	-0.0064487239	0.0230697792	0.0236673279	-0.0010785771	0.0269396068	0.0089480673	-0.0014852197	0.0068616595	-0.0140169812	-0.0109573284	0.0249772319	0.0224733817	-0.0025761729	-0.0128826966	0.0023880029	0.0235170199	0.0042537136	0.0005747216	-0.0031400615	0.0268484413	0.0169014533	0.0236162807	0.0075178429	0.0054673130	0.0264353607	0.0252467102	0.0271129928	0.0025156246	-0.0023830755	-0.0101131057	0.0241917021	0.0301071697	-0.0029192177	-0.0032557651	0.0264688577	-0.0112356584	-0.0032570043	-0.0044063650	0.0255447364	0.0239919864	0.0237086518	0.0221141206	0.0076827814	0.0042537136	0.0266918135	-0.0133365197	-0.0011953115	0.0237051648	1.0000000000	0.0056549417	-0.0040998068	-0.0072838960	0.0301071697	0.0046758956
0.0241863948	0.0261431526	-0.0724899417	0.0274229091	0.0256393087	0.0271444175	0.0005037185	0.0246222359	-0.0053103961	0.0076609715	0.0253783778	0.0277375896	-0.0200414968	0.0262024811	0.0062465653	0.0266683137	0.0070537535	0.0270219925	0.0257819766	0.0051721506	0.0259884619	0.0085827675	0.0277598691	0.0235075262	0.0281709993	0.0206398693	-0.0505165249	0.0165911281	0.0282898398	0.0202779280	0.0005037185	0.0194699054	-0.0994722196	-0.0204236186	0.0286552933	0.0203869201	-0.0727761413	0.0261841454	0.0020530492	0.0224428333	-0.0052111335	0.0265976201	0.0241682254	0.0017891860	0.0065755546	0.0275270003	0.0028998386	0.0249062639	0.0251042683	0.0279086971	0.0062482957	0.0278754946	0.0005037185	-0.0716526633	0.0009187299	0.0262108464	0.0272734718	0.0021526717	0.0211662120	0.0263683095	0.0244566192	0.0278664092	0.0254364837	0.0239730579	0.0270014166	-0.0077790338	-0.0043832061	0.0279945366	0.0053685715	0.0012598984	-0.0066576060	0.0259687775	0.0258024082	0.0275270003	0.0244035752	0.0161975334	0.0283984970	0.0198040664	0.0252682544	0.0264613693	0.0283036210	0.0059947467	0.0226012682	0.0234590597	0.0202306625	0.0015774809	-0.0052124556	0.0264159250	0.0048851399	0.0198028293	0.0005114441	0.0275512565	-0.0061600226	0.0005037185	0.0165911281	0.0215230301	0.0283873809	0.0249884328	0.0245915844	0.0274196206	0.0275270003	0.0223406118	-0.0057297927	0.0203869201	0.0260549797	0.0056549417	1.0000000000	0.0187065025	-0.0005208960	0.0048851399	0.0274367869
0.0235911340	0.0053018772	-0.0672168139	0.0008034037	0.0073945606	0.0207356470	0.0281692592	-0.0020396081	0.0010402944	-0.0040312304	-0.0043746698	0.0001504060	-0.0204712415	0.0075095435	0.0039811039	0.0201052995	0.0048930062	0.0197969364	0.0237453249	-0.0035393057	-0.0048740024	-0.0058595785	0.0009229642	-0.0016877923	0.0173757892	0.0260197716	-0.0443669950	0.0178695478	0.0175079366	0.0265338550	0.0281692592	0.0307181736	-0.0879959284	-0.0207923608	0.0170673284	0.0212165282	-0.0652099639	-0.0025625654	0.0257605272	0.0274333667	0.0286707526	0.0196647131	0.0238378776	0.0278614031	0.0040507391	0.0010121908	-0.0033943786	0.0226800866	0.0004990382	0.0007504115	0.0075320540	0.0176051335	0.0281692592	-0.0629261719	0.0282430451	0.0221398052	0.0182865341	0.0259055364	0.0067619115	0.0213615356	-0.0050691068	0.0181647772	0.0003826399	-0.0023349439	0.0189151830	0.0314885344	0.0301838202	0.0188956566	-0.0062980881	0.0264702518	0.0312915553	0.0007989330	0.0072516257	0.0010121908	-0.0052697833	0.0282192483	0.0172239102	-0.0062239513	0.0045480471	0.0218787710	0.0008688600	0.0045723990	-0.0017355923	-0.0012053986	0.0123659315	0.0282289401	0.0301159305	0.0052801294	-0.0012037915	0.0304156180	0.0281835417	0.0180467310	0.0304901846	0.0281692592	0.0178695478	0.0036634633	0.0006167788	0.0045655402	0.0200074463	0.0186774528	0.0010121908	0.0047793528	0.0298136252	0.0212165282	0.0216172446	-0.0040998068	0.0187065025	1.0000000000	0.0286634844	-0.0012037915	0.0009277845
0.0231110631	0.0029563222	-0.0638237127	-0.0028190150	0.0192262262	-0.0019234637	0.0312161428	-0.0037945941	0.0271669281	0.0148304884	-0.0053426252	-0.0039796622	-0.0184901606	0.0193211101	0.0010678340	0.0002432112	0.0019935503	0.0008681462	0.0200682402	-0.0074605056	-0.0062359673	-0.0069677795	-0.0029875195	-0.0018368005	-0.0022453938	0.0281545980	-0.0418406348	0.0169919501	-0.0012599130	0.0274668481	0.0312161428	0.0280676062	-0.0830120826	-0.0180985969	-0.0013217750	0.0201489083	-0.0632929696	-0.0051899736	0.0273252032	0.0263384784	0.0329347489	-0.0004935537	0.0230614082	0.0299566201	0.0011234290	-0.0029139291	-0.0069066189	0.0198170127	-0.0051522656	-0.0029123300	0.0218916932	-0.0017370904	0.0312161428	-0.0593428394	0.0309279888	0.0190271665	-0.0025065759	0.0276787370	0.0207896970	0.0191699648	0.0170017041	-0.0019552770	-0.0020750928	0.0186372848	-0.0028401842	0.0346994062	0.0328605031	0.0164001869	-0.0070469676	0.0294098191	0.0348941830	-0.0035962775	0.0192929941	-0.0029139291	0.0149756328	0.0309379412	-0.0019128455	-0.0092246816	0.0022482875	0.0188178787	-0.0027364480	0.0017348907	-0.0035139250	-0.0036853919	-0.0045576207	0.0303583213	0.0348085282	0.0028530664	-0.0056830515	0.0274961254	0.0312068022	-0.0023385500	0.0347184269	0.0312161428	0.0169919501	0.0016302447	-0.0031275700	0.0023480825	0.0171371485	-0.0021335846	-0.0029139291	0.0015800762	0.0329408684	0.0201489083	0.0186153904	-0.0072838960	-0.0005208960	0.0286634844	1.0000000000	-0.0056830515	-0.0026102999
0.0196241462	0.0240221393	-0.0590533605	0.0050098749	0.0230304984	0.0033780757	-0.0009883185	0.0011527616	-0.0021716480	0.0014841451	0.0019504336	0.0035221679	-0.0204815889	0.0225764125	0.0290344950	0.0265352900	0.0286665533	0.0258504606	0.0028764791	0.0317926909	-0.0008816993	0.0008956359	0.0031465968	-0.0028406323	0.0264225017	-0.0000385046	-0.0423872392	-0.0047359316	0.0257184436	0.0031276548	-0.0009883185	-0.0006942785	-0.0798853216	-0.0164192467	0.0256365515	-0.0016259914	-0.0570500487	0.0034274278	-0.0063252439	0.0012231385	-0.0078871931	0.0267724202	0.0197574324	-0.0006827384	0.0290399558	0.0031374117	0.0326836661	0.0247295494	0.0027579002	0.0051212852	0.0266620283	0.0259389491	-0.0009883185	-0.0601446814	-0.0005423344	0.0235023180	0.0275837785	-0.0062347406	0.0240329435	0.0235131733	-0.0032743200	0.0267876568	0.0275897582	-0.0038485109	0.0259561805	-0.0120293274	-0.0090291860	0.0244183916	-0.0015155873	-0.0007096629	-0.0109927127	0.0033657532	0.0227556235	0.0031374117	-0.0029235643	-0.0009030803	0.0261864588	-0.0017158785	0.0233155529	0.0228340751	0.0035884184	0.0291996548	0.0037308183	0.0054320047	0.0172294509	0.0000821745	-0.0081833944	0.0239319709	0.0337329240	-0.0002148323	-0.0009651579	0.0269731964	-0.0092834411	-0.0009883185	-0.0047359316	0.0242566951	0.0043329229	0.0234018647	0.0221094425	0.0257596486	0.0031374117	0.0278891562	-0.0109321200	-0.0016259914	0.0246210282	0.0301071697	0.0048851399	-0.0012037915	-0.0056830515	1.0000000000	0.0031386170
0.0226500138	0.0260792592	-0.0656414942	0.0302608685	0.0252349827	0.0274563619	-0.0026226742	0.0052462497	-0.0072783631	0.0233669117	0.0064962428	0.0302407567	-0.0176157806	0.0246831313	0.0032787066	0.0242273639	0.0033466000	0.0239298642	0.0241270901	0.0033619297	0.0283625994	0.0259869900	0.0307894672	0.0237893165	0.0259427523	0.0024255955	-0.0458420485	0.0163975281	0.0261277622	0.0032269660	-0.0026226742	0.0011321742	-0.0905250981	-0.0198333166	0.0265383427	0.0198474765	-0.0662665360	0.0261980447	0.0187739912	0.0044317842	-0.0076476572	0.0247556678	0.0224315750	-0.0012356538	0.0028936704	0.0309335138	0.0004929924	0.0222987661	0.0045728538	0.0299729194	0.0026666718	0.0259164382	-0.0026226742	-0.0650207585	-0.0022005466	0.0232731652	0.0251494164	0.0188494930	0.0045560239	0.0232551246	0.0264977501	0.0253228065	0.0065507400	0.0235272811	0.0261794288	-0.0103819666	-0.0068599716	0.0254085786	0.0264697027	-0.0023949802	-0.0087934863	0.0081185382	0.0248166318	0.0309335138	0.0251565721	-0.0021692842	0.0261770126	0.0215132125	0.0251991383	0.0237507901	0.0305452911	0.0023900088	0.0036616762	0.0042805685	0.0189286306	-0.0015525180	-0.0076723763	0.0260078638	0.0031386170	0.0016319284	-0.0026064086	0.0259804580	-0.0085607375	-0.0026226742	0.0163975281	0.0049634410	0.0300643940	0.0252655495	0.0216938998	0.0255840797	0.0309335138	0.0048690978	-0.0090320895	0.0198474765	0.0223433112	0.0046758956	0.0274367869	0.0009277845	-0.0026102999	0.0031386170	1.0000000000
