-0.0514746283	-0.0226292925	-0.0364618237	-0.0365877869	0.0334797718	0.0238280930	0.0301638489	-0.0364640899	0.0287191632	0.0312162739	0.0287191632	-0.0062868691	0.0313526762	-0.0007633158	-0.0015014253	-0.0075243285	-0.0090616013	0.0074868778	-0.0068003484	0.0234166329	-0.0439682965	0.0313193047	0.0021386572	0.0335494253	0.0721803045	-0.0032077569	-0.0463479762	0.0316004945	0.0209943646	-0.0007633158	-0.0024222204	0.0323949070	-0.0268046434	-0.0316235694	0.0336220632	0.0000728979	-0.0007633158	-0.0007633158	0.0074868778	-0.0007633158	0.0010111369	0.0134382204	0.0020065910	0.0000728979	0.0000728979	0.0000728979	0.0013055277	0.0313063383	-0.0007633158	0.0074868778	0.0340813440	0.0010053308	0.0010053308	-0.0055520093	-0.0007633158	0.0014210674	0.0010053308	0.0014210674	0.0033175362	0.0033175362	0.0040106111	0.0033175362	0.0014210674	0.0050092810	0.0020065910	-0.0007633158	-0.0007633158	0.0007388368	-0.0007633158	0.0331953795	0.0000728979	0.0000728979	0.0022587763	0.0022587763	-0.0537046209	-0.0007633158	0.0022489138	-0.0007633158	-0.0007633158	0.0000728979	0.0040106111	0.0071609536	0.0000728979	0.0000728979	0.0000728979	-0.0007633158	0.0000728979	0.0014663810	0.0026886329	-0.0007633158	0.0074868778	0.0006551188	0.0071609536	-0.0401986132	-0.0533934245	1.0000000000	0.0071609536	-0.0007633158	-0.0475647301	0.0032891993	0.0000728979	-0.0007633158	0.0071609536	-0.0007633158	0.0006551188	-0.0007633158	-0.0007633158
-0.0415322980	-0.0129087999	-0.0263975534	-0.0275138188	-0.0293983086	0.0348675698	0.0423690858	-0.0254528597	0.0200323365	0.0472693295	0.0200323365	-0.0227601405	0.0498039021	0.0072351653	-0.0146729693	-0.0125596769	0.0004513032	-0.0017129589	0.0019319740	0.0383469180	-0.0312891864	-0.0322017144	-0.0139747359	-0.0281040424	0.1030564533	-0.0187180113	-0.0361760113	0.0490067924	0.0444576960	0.0072351653	-0.0166706309	0.0538492798	-0.0228086954	-0.0211882516	-0.0306895932	-0.0186985118	0.0072351653	0.0072351653	-0.0017129589	0.0072351653	-0.0162153255	0.0071609536	0.0044002782	-0.0186985118	-0.0186985118	-0.0186985118	-0.0160165329	-0.0321952291	0.0072351653	-0.0017129589	-0.0280500444	-0.0163854703	-0.0163854703	0.0030032806	0.0072351653	-0.0157071568	-0.0163854703	-0.0157071568	-0.0112690071	-0.0112690071	-0.0096274652	-0.0112690071	-0.0157071568	-0.0075452674	0.0044002782	0.0072351653	0.0072351653	0.0056140265	0.0072351653	-0.0264081063	-0.0186985118	-0.0186985118	0.0136455066	0.0136455066	-0.0424269600	0.0072351653	-0.0136792599	0.0072351653	0.0072351653	-0.0186985118	-0.0096274652	0.0181226274	-0.0186985118	-0.0186985118	-0.0186985118	0.0072351653	-0.0186985118	-0.0155360509	-0.0128681364	0.0072351653	-0.0017129589	0.0058011957	0.0181226274	-0.0325439601	-0.0420577674	0.0071609536	1.0000000000	0.0072351653	-0.0366820824	-0.0113579503	-0.0186985118	0.0072351653	0.0181226274	0.0072351653	0.0058011957	0.0072351653	0.0072351653
-0.0407823408	-0.0115548127	-0.0248479939	-0.0257376106	-0.0268596743	0.0369704053	0.0441122880	-0.0238417337	0.0228191799	0.0487695413	0.0228191799	-0.0210347921	0.0511654272	0.0083766175	-0.0131766927	-0.0106311457	0.0018852121	-0.0002116019	0.0033278027	0.0403089349	-0.0292395304	-0.0296870299	-0.0124852291	-0.0255320124	-0.0065201807	-0.0170986103	-0.0347100200	0.0504411385	0.0460775238	0.0083766175	-0.0151864619	0.0550239183	-0.0213259565	-0.0198657859	-0.0281905797	-0.0172164795	0.0083766175	0.0083766175	-0.0002116019	0.0083766175	-0.0147289352	-0.0007633158	0.0056538620	-0.0172164795	-0.0172164795	-0.0172164795	-0.0145379840	-0.0296022871	0.0083766175	-0.0002116019	-0.0255162803	-0.0148955857	-0.0148955857	0.0041615029	0.0083766175	-0.0142350014	-0.0148955857	-0.0142350014	-0.0097882290	-0.0097882290	-0.0081317486	-0.0097882290	-0.0142350014	-0.0060488568	0.0056538620	0.0083766175	0.0083766175	0.0068141894	0.0083766175	-0.0237741776	-0.0172164795	-0.0172164795	0.0032852549	0.0032852549	-0.0403241768	0.0083766175	-0.0121958705	0.0083766175	0.0083766175	-0.0172164795	-0.0081317486	0.0072351653	-0.0172164795	-0.0172164795	-0.0172164795	0.0083766175	-0.0172164795	-0.0140680918	-0.0114057461	0.0083766175	-0.0002116019	0.0069997825	0.0072351653	-0.0304617324	-0.0405957183	-0.0007633158	0.0072351653	1.0000000000	-0.0351812792	-0.0098751772	-0.0172164795	0.0083766175	0.0072351653	0.0083766175	0.0069997825	0.0083766175	0.0083766175
0.2264912663	0.0240241952	-0.0226763362	0.0287544619	-0.0810263127	-0.0807078591	-0.0702480915	0.0431833302	-0.1032161586	-0.0771822683	-0.1032161586	-0.0405523995	-0.0726709934	-0.0351812792	-0.0201454079	-0.0082810976	-0.0039022323	-0.0463855054	-0.0377623140	-0.0637341528	0.2495138221	-0.0698625253	-0.0402986736	-0.0822972836	-0.0302381828	-0.0341709983	0.0461699899	-0.0758233988	-0.0547855542	-0.0351812792	-0.0186109058	-0.0703723663	0.0315911509	0.0631098641	-0.0795859146	-0.0381145345	-0.0351812792	-0.0351812792	-0.0463855054	-0.0351812792	-0.0387606147	-0.0475647301	-0.0388819347	-0.0381145345	-0.0381145345	-0.0381145345	-0.0390666661	-0.0765434089	-0.0351812792	-0.0463855054	-0.0811800209	-0.0393625536	-0.0393625536	-0.0123036631	-0.0351812792	-0.0395321273	-0.0393625536	-0.0395321273	-0.0410793366	-0.0410793366	-0.0422656641	-0.0410793366	-0.0395321273	-0.0435605324	-0.0388819347	-0.0351812792	-0.0351812792	-0.0371127091	-0.0351812792	-0.0841965612	-0.0381145345	-0.0381145345	-0.0148935486	-0.0148935486	-0.0246721998	-0.0351812792	-0.0407423142	-0.0351812792	-0.0351812792	-0.0381145345	-0.0422656641	-0.0366820824	-0.0381145345	-0.0381145345	-0.0381145345	-0.0351812792	-0.0381145345	-0.0394306312	-0.0408049838	-0.0351812792	-0.0463855054	-0.0370678464	-0.0366820824	-0.0293910046	0.0560071952	-0.0475647301	-0.0366820824	-0.0351812792	1.0000000000	-0.0411012378	-0.0381145345	-0.0351812792	-0.0366820824	-0.0351812792	-0.0370678464	-0.0351812792	-0.0351812792
-0.0467877154	-0.0249849381	-0.0343896148	-0.0362424377	0.0516050284	-0.0169585806	0.0216861414	-0.0356101527	0.0289743878	0.0213570253	0.0289743878	0.0028411883	-0.0165523518	-0.0098751772	0.0024620779	-0.0084563084	-0.0170111979	0.0049994472	-0.0144117994	0.0149774639	-0.0411255585	0.0508095923	0.0080322948	0.0510277005	-0.0182046518	0.0030388075	-0.0404954768	-0.0153438192	-0.0270952274	-0.0098751772	0.0020103643	-0.0179183203	-0.0243764971	-0.0307502234	0.0530371302	0.0086324043	-0.0098751772	-0.0098751772	0.0049994472	-0.0098751772	0.0088005569	0.0032891993	-0.0049467898	0.0086324043	0.0086324043	0.0086324043	0.0090847855	0.0507551006	-0.0098751772	0.0049994472	0.0520926494	0.0075307139	0.0075307139	-0.0137973409	-0.0098751772	0.0091213372	0.0075307139	0.0091213372	0.0082398154	0.0082398154	0.0073340672	0.0082398154	0.0091213372	0.0078506899	-0.0049467898	-0.0098751772	-0.0098751772	-0.0071594870	-0.0098751772	0.0495327003	0.0086324043	0.0086324043	-0.0150585604	-0.0150585604	-0.0441972229	-0.0098751772	0.0080670017	-0.0098751772	-0.0098751772	0.0086324043	0.0073340672	-0.0113579503	0.0086324043	0.0086324043	0.0086324043	-0.0098751772	0.0086324043	0.0074594093	0.0079985307	-0.0098751772	0.0049994472	-0.0073559035	-0.0113579503	-0.0334649017	-0.0450849342	0.0032891993	-0.0113579503	-0.0098751772	-0.0411012378	1.0000000000	0.0086324043	-0.0098751772	-0.0113579503	-0.0098751772	-0.0073559035	-0.0098751772	-0.0098751772
-0.0442277363	-0.0276353275	-0.0312842480	-0.0347609875	0.0627011756	-0.0271235268	-0.0246041109	-0.0342942629	0.0276308693	-0.0271705641	0.0276308693	0.0076288842	-0.0293672665	-0.0172164795	0.0043188235	-0.0109276992	-0.0237207160	0.0019857401	-0.0212339165	-0.0311656507	-0.0431987785	0.0625534290	0.0103136780	0.0609852612	-0.0216409196	0.0072872406	-0.0366650445	-0.0283984383	-0.0401969708	-0.0172164795	0.0056373772	-0.0316270307	-0.0223638029	-0.0323571877	0.0647464926	0.0135697260	-0.0172164795	-0.0172164795	0.0019857401	-0.0172164795	0.0116334282	0.0000728979	-0.0109049230	0.0135697260	0.0135697260	0.0135697260	0.0118751889	0.0625267604	-0.0172164795	0.0019857401	0.0618236063	0.0118196352	0.0118196352	-0.0205544820	-0.0172164795	0.0117077815	0.0118196352	0.0117077815	0.0085721381	0.0085721381	0.0073027302	0.0085721381	0.0117077815	0.0060416642	-0.0109049230	-0.0172164795	-0.0172164795	-0.0136767370	-0.0172164795	0.0580261374	0.0135697260	0.0135697260	-0.0218600996	-0.0218600996	-0.0398759740	-0.0172164795	0.0101537275	-0.0172164795	-0.0172164795	0.0135697260	0.0073027302	-0.0186985118	0.0135697260	0.0135697260	0.0135697260	-0.0172164795	0.0135697260	0.0115766489	0.0099213373	-0.0172164795	0.0019857401	-0.0140048451	-0.0186985118	-0.0326014185	-0.0401070797	0.0000728979	-0.0186985118	-0.0172164795	-0.0381145345	0.0086324043	1.0000000000	-0.0172164795	-0.0186985118	-0.0172164795	-0.0140048451	-0.0172164795	-0.0172164795
-0.0407823408	-0.0115548127	-0.0248479939	-0.0257376106	-0.0268596743	0.0369704053	0.0441122880	-0.0238417337	0.0228191799	0.0487695413	0.0228191799	-0.0210347921	0.0511654272	0.0083766175	-0.0131766927	-0.0106311457	0.0018852121	-0.0002116019	0.0033278027	0.0403089349	-0.0292395304	-0.0296870299	-0.0124852291	-0.0255320124	-0.0065201807	-0.0170986103	-0.0347100200	0.0504411385	0.0460775238	0.0083766175	-0.0151864619	0.0550239183	-0.0213259565	-0.0198657859	-0.0281905797	-0.0172164795	0.0083766175	0.0083766175	-0.0002116019	0.0083766175	-0.0147289352	-0.0007633158	0.0056538620	-0.0172164795	-0.0172164795	-0.0172164795	-0.0145379840	-0.0296022871	0.0083766175	-0.0002116019	-0.0255162803	-0.0148955857	-0.0148955857	0.0041615029	0.0083766175	-0.0142350014	-0.0148955857	-0.0142350014	-0.0097882290	-0.0097882290	-0.0081317486	-0.0097882290	-0.0142350014	-0.0060488568	0.0056538620	0.0083766175	0.0083766175	0.0068141894	0.0083766175	-0.0237741776	-0.0172164795	-0.0172164795	0.0032852549	0.0032852549	-0.0403241768	0.0083766175	-0.0121958705	0.0083766175	0.0083766175	-0.0172164795	-0.0081317486	0.0072351653	-0.0172164795	-0.0172164795	-0.0172164795	0.0083766175	-0.0172164795	-0.0140680918	-0.0114057461	0.0083766175	-0.0002116019	0.0069997825	0.0072351653	-0.0304617324	-0.0405957183	-0.0007633158	0.0072351653	0.0083766175	-0.0351812792	-0.0098751772	-0.0172164795	1.0000000000	0.0072351653	0.0083766175	0.0069997825	0.0083766175	0.0083766175
-0.0415322980	-0.0129087999	-0.0263975534	-0.0275138188	-0.0293983086	0.0348675698	0.0423690858	-0.0254528597	0.0200323365	0.0472693295	0.0200323365	-0.0227601405	0.0498039021	0.0072351653	-0.0146729693	-0.0125596769	0.0004513032	-0.0017129589	0.0019319740	0.0383469180	-0.0312891864	-0.0322017144	-0.0139747359	-0.0281040424	0.1030564533	-0.0187180113	-0.0361760113	0.0490067924	0.0444576960	0.0072351653	-0.0166706309	0.0538492798	-0.0228086954	-0.0211882516	-0.0306895932	-0.0186985118	0.0072351653	0.0072351653	-0.0017129589	0.0072351653	-0.0162153255	0.0071609536	0.0044002782	-0.0186985118	-0.0186985118	-0.0186985118	-0.0160165329	-0.0321952291	0.0072351653	-0.0017129589	-0.0280500444	-0.0163854703	-0.0163854703	0.0030032806	0.0072351653	-0.0157071568	-0.0163854703	-0.0157071568	-0.0112690071	-0.0112690071	-0.0096274652	-0.0112690071	-0.0157071568	-0.0075452674	0.0044002782	0.0072351653	0.0072351653	0.0056140265	0.0072351653	-0.0264081063	-0.0186985118	-0.0186985118	0.0136455066	0.0136455066	-0.0424269600	0.0072351653	-0.0136792599	0.0072351653	0.0072351653	-0.0186985118	-0.0096274652	0.0181226274	-0.0186985118	-0.0186985118	-0.0186985118	0.0072351653	-0.0186985118	-0.0155360509	-0.0128681364	0.0072351653	-0.0017129589	0.0058011957	0.0181226274	-0.0325439601	-0.0420577674	0.0071609536	0.0181226274	0.0072351653	-0.0366820824	-0.0113579503	-0.0186985118	0.0072351653	1.0000000000	0.0072351653	0.0058011957	0.0072351653	0.0072351653
-0.0407823408	-0.0115548127	-0.0248479939	-0.0257376106	-0.0268596743	0.0369704053	0.0441122880	-0.0238417337	0.0228191799	0.0487695413	0.0228191799	-0.0210347921	0.0511654272	0.0083766175	-0.0131766927	-0.0106311457	0.0018852121	-0.0002116019	0.0033278027	0.0403089349	-0.0292395304	-0.0296870299	-0.0124852291	-0.0255320124	-0.0065201807	-0.0170986103	-0.0347100200	0.0504411385	0.0460775238	0.0083766175	-0.0151864619	0.0550239183	-0.0213259565	-0.0198657859	-0.0281905797	-0.0172164795	0.0083766175	0.0083766175	-0.0002116019	0.0083766175	-0.0147289352	-0.0007633158	0.0056538620	-0.0172164795	-0.0172164795	-0.0172164795	-0.0145379840	-0.0296022871	0.0083766175	-0.0002116019	-0.0255162803	-0.0148955857	-0.0148955857	0.0041615029	0.0083766175	-0.0142350014	-0.0148955857	-0.0142350014	-0.0097882290	-0.0097882290	-0.0081317486	-0.0097882290	-0.0142350014	-0.0060488568	0.0056538620	0.0083766175	0.0083766175	0.0068141894	0.0083766175	-0.0237741776	-0.0172164795	-0.0172164795	0.0032852549	0.0032852549	-0.0403241768	0.0083766175	-0.0121958705	0.0083766175	0.0083766175	-0.0172164795	-0.0081317486	0.0072351653	-0.0172164795	-0.0172164795	-0.0172164795	0.0083766175	-0.0172164795	-0.0140680918	-0.0114057461	0.0083766175	-0.0002116019	0.0069997825	0.0072351653	-0.0304617324	-0.0405957183	-0.0007633158	0.0072351653	0.0083766175	-0.0351812792	-0.0098751772	-0.0172164795	0.0083766175	0.0072351653	1.0000000000	0.0069997825	0.0083766175	0.0083766175
-0.0426283849	-0.0131996177	-0.0265206394	-0.0273059924	-0.0212666824	0.0352139850	0.0422441008	-0.0257392888	0.0241832734	0.0458669005	0.0241832734	-0.0182083299	0.0478476405	0.0069997825	-0.0109266174	-0.0097875422	0.0002414379	0.0013544578	0.0018335243	0.0380592847	-0.0314777006	-0.0240383435	-0.0097147949	-0.0199708610	-0.0076889079	-0.0144417967	-0.0364628356	0.0473094451	0.0418700842	0.0069997825	-0.0127634845	0.0511883927	-0.0224587116	-0.0216632655	-0.0224320756	-0.0140048451	0.0069997825	0.0069997825	0.0013544578	0.0069997825	-0.0117693676	0.0006551188	0.0063313222	-0.0140048451	-0.0140048451	-0.0140048451	-0.0115653034	-0.0239756488	0.0069997825	0.0013544578	-0.0199932821	-0.0119149633	-0.0119149633	0.0026762037	0.0069997825	-0.0113112626	-0.0119149633	-0.0113112626	-0.0072792903	-0.0072792903	-0.0057810357	-0.0072792903	-0.0113112626	-0.0038898775	0.0063313222	0.0069997825	0.0069997825	0.0057457901	0.0069997825	0.0189916627	-0.0140048451	-0.0140048451	0.0017469463	0.0017469463	-0.0422012386	0.0069997825	-0.0094721791	0.0069997825	0.0069997825	-0.0140048451	-0.0057810357	0.0058011957	-0.0140048451	-0.0140048451	-0.0140048451	0.0069997825	-0.0140048451	-0.0111662869	-0.0087574012	0.0069997825	0.0013544578	0.0074684645	0.0058011957	-0.0317206537	-0.0425473105	0.0006551188	0.0058011957	0.0069997825	-0.0370678464	-0.0073559035	-0.0140048451	0.0069997825	0.0058011957	0.0069997825	1.0000000000	0.0069997825	0.0069997825
-0.0407823408	-0.0115548127	-0.0248479939	-0.0257376106	-0.0268596743	0.0369704053	0.0441122880	-0.0238417337	0.0228191799	0.0487695413	0.0228191799	-0.0210347921	0.0511654272	0.0083766175	-0.0131766927	-0.0106311457	0.0018852121	-0.0002116019	0.0033278027	0.0403089349	-0.0292395304	-0.0296870299	-0.0124852291	-0.0255320124	-0.0065201807	-0.0170986103	-0.0347100200	0.0504411385	0.0460775238	0.0083766175	-0.0151864619	0.0550239183	-0.0213259565	-0.0198657859	-0.0281905797	-0.0172164795	0.0083766175	0.0083766175	-0.0002116019	0.0083766175	-0.0147289352	-0.0007633158	0.0056538620	-0.0172164795	-0.0172164795	-0.0172164795	-0.0145379840	-0.0296022871	0.0083766175	-0.0002116019	-0.0255162803	-0.0148955857	-0.0148955857	0.0041615029	0.0083766175	-0.0142350014	-0.0148955857	-0.0142350014	-0.0097882290	-0.0097882290	-0.0081317486	-0.0097882290	-0.0142350014	-0.0060488568	0.0056538620	0.0083766175	0.0083766175	0.0068141894	0.0083766175	-0.0237741776	-0.0172164795	-0.0172164795	0.0032852549	0.0032852549	-0.0403241768	0.0083766175	-0.0121958705	0.0083766175	0.0083766175	-0.0172164795	-0.0081317486	0.0072351653	-0.0172164795	-0.0172164795	-0.0172164795	0.0083766175	-0.0172164795	-0.0140680918	-0.0114057461	0.0083766175	-0.0002116019	0.0069997825	0.0072351653	-0.0304617324	-0.0405957183	-0.0007633158	0.0072351653	0.0083766175	-0.0351812792	-0.0098751772	-0.0172164795	0.0083766175	0.0072351653	0.0083766175	0.0069997825	1.0000000000	0.0083766175
-0.0407823408	-0.0115548127	-0.0248479939	-0.0257376106	-0.0268596743	0.0369704053	0.0441122880	-0.0238417337	0.0228191799	0.0487695413	0.0228191799	-0.0210347921	0.0511654272	0.0083766175	-0.0131766927	-0.0106311457	0.0018852121	-0.0002116019	0.0033278027	0.0403089349	-0.0292395304	-0.0296870299	-0.0124852291	-0.0255320124	-0.0065201807	-0.0170986103	-0.0347100200	0.0504411385	0.0460775238	0.0083766175	-0.0151864619	0.0550239183	-0.0213259565	-0.0198657859	-0.0281905797	-0.0172164795	0.0083766175	0.0083766175	-0.0002116019	0.0083766175	-0.0147289352	-0.0007633158	0.0056538620	-0.0172164795	-0.0172164795	-0.0172164795	-0.0145379840	-0.0296022871	0.0083766175	-0.0002116019	-0.0255162803	-0.0148955857	-0.0148955857	0.0041615029	0.0083766175	-0.0142350014	-0.0148955857	-0.0142350014	-0.0097882290	-0.0097882290	-0.0081317486	-0.0097882290	-0.0142350014	-0.0060488568	0.0056538620	0.0083766175	0.0083766175	0.0068141894	0.0083766175	-0.0237741776	-0.0172164795	-0.0172164795	0.0032852549	0.0032852549	-0.0403241768	0.0083766175	-0.0121958705	0.0083766175	0.0083766175	-0.0172164795	-0.0081317486	0.0072351653	-0.0172164795	-0.0172164795	-0.0172164795	0.0083766175	-0.0172164795	-0.0140680918	-0.0114057461	0.0083766175	-0.0002116019	0.0069997825	0.0072351653	-0.0304617324	-0.0405957183	-0.0007633158	0.0072351653	0.0083766175	-0.0351812792	-0.0098751772	-0.0172164795	0.0083766175	0.0072351653	0.0083766175	0.0069997825	0.0083766175	1.0000000000
