-0.0244861863	0.0316392265	-0.0031173403	0.0004970407	-0.0177501137	-0.0340251100	0.0006739468	-0.0045629503	0.0009134448	0.0455971472	-0.0035021503	0.0352685317	0.0001979733	-0.0028450112	-0.0031300546	0.0003519862	-0.0057762277	-0.0005095388	0.0048648434	-0.0009628867	-0.0025210746	-0.0068771674	-0.0020787653	-0.0015740548	0.0001691563	-0.0034677951	-0.0100757699	-0.0076960667	0.0356098022	-0.0071536651	-0.0100968696	0.0442566118	0.0273924165	-0.0047500942	0.0019066156	-0.0013982862	0.0026442073	-0.0024391673	-0.0364548331	-0.0070169106	-0.0054353234	0.0011998307	-0.0025294184	-0.0053513142	0.0017624789	0.0405071710	0.0026335364	-0.0016137847	-0.0074989335	-0.0026109137	-0.0018677116	-0.0013433496	0.0009235198	0.0062766949	0.0360263237	-0.0049428316	0.0317792192	-0.0172955101	-0.0033262569	0.0334537764	-0.0009925592	-0.0139561705	-0.0063438419	-0.0040212980	0.0518811736	0.0040326979	-0.0034971401	0.0010398936	-0.0106768834	-0.0022119100	-0.0046102904	0.0005580201	-0.0364548331	0.0313318066	1.0000000000	0.0023315517	0.0039341447	0.0254785885	0.0414041922	0.0281076178	0.0007563117	-0.0061432233	-0.0038413068	-0.0025315139	-0.0066602819	-0.0058417375	0.0253589294	-0.0056981661	-0.0011087383	0.0205963058	-0.0255296453	-0.0153622643	-0.0000441101	0.0023675309	0.0376416084	-0.0021423807	-0.0032311906	-0.0056615673	-0.0018382863	-0.0258318141	-0.0074706386	-0.0260978175	0.0291562478	0.0022944294	-0.0056031191	-0.0013524886	-0.0008425197	-0.0101443517	0.0381326598	-0.0085834254	-0.0007108164	-0.0052002925	-0.0127108995	-0.0024991172	-0.0022464365	-0.0023923128	-0.0231837548	-0.0081890409	-0.0014943014	-0.0165599184	-0.0088539140	-0.0218808113	-0.0364548331
-0.0333020042	0.0251994855	0.0026633000	0.0280439805	-0.0331579083	-0.0502394482	-0.0066602424	-0.0111459518	0.0130784839	0.0335833803	-0.0035237495	0.0258627121	0.0253269752	-0.0068184063	-0.0054352480	0.0039047443	-0.0107550651	-0.0016209391	0.0068365903	-0.0016718842	0.0474897979	-0.0046911146	-0.0018017601	-0.0011952925	0.0010591911	-0.0058624223	0.0517929233	-0.0081743353	0.0027690935	-0.0105220815	-0.0077925543	0.0447196353	-0.0010076559	-0.0068894941	-0.0005350055	-0.0033351626	0.0216751867	0.0256019663	-0.0512590511	0.0327895353	-0.0005641169	0.0219804145	0.0280134550	0.0271224943	0.0335563965	0.0246103084	0.0057676382	0.0274428352	-0.0093686738	0.0265371745	-0.0027069991	-0.0084505547	-0.0050966558	0.0076015956	-0.0021387260	0.0032675671	0.0277587496	-0.0226983410	0.0242313508	0.0259389751	0.0330980057	-0.0187114197	-0.0074449710	-0.0005023562	0.0514597370	0.0102430909	0.0299446251	0.0031920592	-0.0140754717	0.0270646645	0.0253538171	-0.0010775692	-0.0512590511	0.0216316260	0.0023315517	1.0000000000	0.0264534213	0.0237797524	-0.0032323174	-0.0015558027	-0.0039521343	-0.0064245299	-0.0117530504	-0.0026860110	0.0610417167	0.0260099613	0.0212158659	-0.0006056478	0.0204866061	0.0107934364	-0.0344114809	-0.0230071308	-0.0012524590	-0.0038762063	0.0053996303	-0.0005123339	-0.0012352796	0.0336052184	-0.0037538377	-0.0370256840	-0.0076804539	-0.0338273900	0.0211824525	-0.0036462158	0.0259924762	-0.0019120812	-0.0003781896	-0.0169391388	-0.0043350244	-0.0033047888	-0.0058602082	0.0322261923	-0.0169193466	0.0331264548	0.0011094850	-0.0005029041	-0.0152234741	-0.0053254307	0.0293918475	0.0485056529	-0.0132711872	-0.0307060028	-0.0512590511
-0.0270418205	0.0038564496	0.0034996853	-0.0006471034	-0.0217683684	-0.0455665471	0.0043114854	-0.0032130241	-0.0003286246	-0.0011104145	0.0379924462	0.0339999550	-0.0008889604	0.0369617705	-0.0002419429	0.0018822975	-0.0003773751	0.0054115006	0.0135856354	0.0478825547	-0.0116617525	-0.0013369712	0.0018984929	0.0024922396	0.0453789616	-0.0003348623	-0.0235778741	-0.0020446731	0.0339864914	-0.0008114915	-0.0073203977	-0.0050295116	0.0076591242	-0.0007987556	0.0047877996	0.0296106909	0.0290199805	0.0091501042	-0.0443507234	-0.0080035433	-0.0057205130	0.0327207329	0.0374439835	-0.0043179442	0.0002156778	0.0394242097	0.0099429089	0.0025020443	-0.0108540359	0.0020359715	0.0408584253	0.0031686943	0.0028633965	0.0052377276	0.0344638119	-0.0058235419	0.0314761417	-0.0204002768	0.0297048208	0.0411654344	0.0116418714	-0.0117151489	-0.0015853631	-0.0037765479	-0.0104051144	0.0424456627	-0.0022219209	0.0066523823	-0.0150579765	0.0019041805	-0.0018791906	0.0368881532	-0.0443507234	0.0364693475	0.0039341447	0.0264534213	1.0000000000	0.0331069085	-0.0017867222	0.0298921278	0.0017405845	-0.0074229739	-0.0055505320	0.0304234432	-0.0207304340	-0.0051742899	0.0310306284	0.0305510536	0.0075602508	-0.0067491409	-0.0289243870	-0.0196491592	0.0084620407	0.0031018654	0.0359106121	0.0416281123	0.0024391477	0.0015720568	-0.0009916453	-0.0309117799	-0.0033763646	-0.0281821772	0.0064757657	0.0051038538	-0.0030776265	0.0006554968	0.0015794170	-0.0078043244	0.0394291955	-0.0062721374	0.0368575204	0.0015534241	-0.0114650272	0.0437683997	-0.0015484227	0.0026012938	-0.0282293333	-0.0100498480	0.0036425209	-0.0181629822	-0.0035529861	-0.0255919774	-0.0443507234
-0.0318026869	0.0331350887	0.0301950432	0.0011529995	-0.0385353445	-0.0708497124	0.0274113718	0.0244083931	0.0226250600	0.0288724957	0.0309548915	0.0189121078	0.0215138972	0.0250020149	0.0270908372	0.0315503538	-0.0021927812	0.0162042593	0.0326260149	0.0274459816	0.0169954042	-0.0002597239	0.0282882908	0.0078226618	0.0281374599	0.0038231936	-0.0288648400	0.0223737008	0.0331317496	-0.0018038023	0.0203590094	0.0194427022	0.0350012006	-0.0008289271	0.0339680138	0.0220303247	0.0301269090	0.0318572810	-0.0708325320	0.0000378831	0.0278450030	0.0367938642	0.0344341329	0.0098240888	0.0030252795	0.0316624509	0.0300395129	0.0297914912	-0.0096409110	0.0110271253	0.0336967417	0.0280424987	0.0265321617	0.0077419866	0.0273710515	0.0189431457	0.0345484886	-0.0310307054	0.0322707117	0.0372551228	0.0289465679	-0.0168999154	0.0232885624	0.0265173559	-0.0108003099	0.0341279962	0.0295221128	0.0356408070	0.0234890705	0.0102784560	0.0237024624	0.0275509373	-0.0708325320	0.0179309476	0.0254785885	0.0237797524	0.0331069085	1.0000000000	0.0052099765	0.0299460906	0.0279735360	0.0270604973	-0.0014283284	0.0142738304	-0.0299639675	0.0277487014	0.0361991457	0.0309949141	0.0322876974	0.0026948642	-0.0475371724	-0.0295620229	0.0279987538	0.0267172219	0.0340613618	0.0265012471	0.0325345744	0.0275123389	0.0292089422	-0.0469047743	0.0254854201	-0.0451301860	0.0352250034	0.0268519530	0.0250778305	0.0264318386	0.0276543058	-0.0130551580	0.0304503475	0.0039177318	0.0261599196	0.0030674214	-0.0157866847	0.0319706490	0.0287710388	0.0297438961	-0.0417624567	0.0251047671	0.0259591462	-0.0248631810	0.0209671941	-0.0353141332	-0.0708325320
-0.0247366628	0.0339032235	0.0287480221	0.0403656241	-0.0225528457	-0.0368965553	0.0389002705	0.0026339495	-0.0032357638	-0.0016867876	-0.0042446140	0.0332920395	-0.0017407534	0.0030617459	0.0331548335	0.0324162723	-0.0022858059	0.0054344593	0.0053702317	-0.0000821627	-0.0145437213	0.0003287092	0.0326838808	0.0052186837	-0.0044247832	0.0010971160	-0.0234196976	-0.0025755959	0.0073401195	-0.0011349132	-0.0032891367	-0.0043195182	0.0287676047	-0.0042710139	0.0313681757	-0.0015273199	0.0252790356	0.0039840652	-0.0397639279	-0.0049534186	0.0013696774	0.0304582290	-0.0023105624	0.0018223465	0.0005965819	0.0358536432	0.0020702985	-0.0020280729	-0.0055459771	0.0357237711	-0.0007562402	0.0297064690	-0.0018213548	0.0066071588	-0.0001313984	-0.0059342373	-0.0007432360	-0.0154064248	0.0047556766	-0.0010187560	-0.0071078782	-0.0113559084	-0.0054637361	-0.0004171918	-0.0090554813	0.0006249907	-0.0030115048	0.0053641696	-0.0089537862	0.0402878314	-0.0017674478	0.0355517272	-0.0397639279	0.0020210120	0.0414041922	-0.0032323174	-0.0017867222	0.0052099765	1.0000000000	0.0311768857	0.0432094080	-0.0042088950	-0.0023333018	0.0062986178	-0.0205172395	0.0037376196	0.0056142178	0.0014277609	-0.0000696770	0.0238685490	-0.0259941948	-0.0156337555	-0.0006770451	0.0015123872	0.0065405520	-0.0049605950	0.0036818254	-0.0045021803	-0.0018910182	-0.0248339652	-0.0025113548	-0.0286805627	0.0045453152	-0.0017693584	0.0320263856	0.0435465351	0.0331846219	-0.0067056203	0.0038400258	-0.0044898584	0.0002083835	-0.0034113599	-0.0105440525	-0.0062513769	0.0041415188	-0.0036587371	-0.0259198370	-0.0056420122	0.0019064962	-0.0169716493	-0.0081902761	-0.0200968607	-0.0397639279
-0.0373079610	0.0298237598	0.0101048332	0.0332191884	0.0428896000	-0.0583633708	0.0323612364	-0.0019743659	0.0229315543	0.0023792946	0.0069533755	0.0308837905	0.0270287866	0.0366187749	0.0234912902	0.0102055375	0.0353363893	0.0336721410	0.0299344528	0.0009427161	-0.0151484893	0.0318107609	0.0283159650	0.0316687878	-0.0012919933	0.0031854477	-0.0301044517	-0.0096050936	0.0344880801	0.0339866407	-0.0055178441	-0.0055823625	0.0348993663	0.0317038805	0.0075722513	0.0259581364	0.0313179542	0.0296129194	-0.0602983370	-0.0100476845	-0.0030176030	0.0369246564	0.0042122179	-0.0014668239	0.0270429554	0.0051910960	0.0270625444	0.0031117274	-0.0082710107	0.0065331188	0.0073808411	0.0236805772	0.0041067537	0.0024835208	0.0068602442	0.0207285439	0.0089235047	-0.0268434908	0.0297292408	0.0133703673	0.0278199944	-0.0002395770	0.0027165127	0.0232757502	-0.0116265146	0.0283854825	-0.0037924542	0.0285268496	-0.0158999666	0.0043372847	0.0233869348	0.0415053570	-0.0602983370	0.0300875378	0.0281076178	-0.0015558027	0.0298921278	0.0299460906	0.0311768857	1.0000000000	0.0308855649	-0.0074793189	-0.0031341336	0.0323230896	-0.0278221879	-0.0024633391	0.0321759067	0.0274715895	0.0309888431	0.0135322909	-0.0399982230	-0.0256375886	0.0240548974	0.0310742758	0.0280252164	0.0319786797	0.0317961762	-0.0046565804	0.0046609484	-0.0399496387	0.0304120055	-0.0363036075	0.0283743737	0.0003640928	0.0011375254	0.0307382818	0.0101171332	0.0353199477	0.0333555885	-0.0006470385	0.0040769208	-0.0003545195	-0.0159244779	0.0006766550	0.0035068701	-0.0014566694	-0.0357257888	-0.0085844735	0.0289682158	-0.0229315096	-0.0087155206	-0.0319059965	-0.0602983370
-0.0243974054	0.0336112271	0.0267096521	-0.0001471866	-0.0217233478	-0.0393312835	0.0444393795	0.0492862626	-0.0041900545	0.0363660962	-0.0014324399	0.0035342638	-0.0034911435	0.0367959589	-0.0018852595	0.0036140763	-0.0029755426	0.0302284184	0.0052986123	-0.0005151096	-0.0146770992	-0.0046688905	0.0009454098	-0.0012950456	-0.0031025251	-0.0007205243	-0.0229971094	-0.0074338944	0.0378600221	-0.0004128133	-0.0057052491	-0.0047403647	0.0059481471	-0.0020803123	0.0015194465	-0.0035117110	0.0048958894	0.0031848536	-0.0380797280	-0.0061347712	-0.0028274791	0.0311997650	0.0365483936	-0.0022583939	0.0383773600	-0.0015437943	0.0030782406	-0.0030148173	-0.0084856688	-0.0006179165	0.0381758135	0.0320494139	-0.0015462705	0.0068089948	-0.0013356318	-0.0088606752	-0.0030010957	-0.0165883464	0.0014012507	0.0013509048	0.0002091985	-0.0111858660	-0.0031955713	-0.0014295367	-0.0108397975	0.0023382999	-0.0021255573	0.0335273932	-0.0110004815	0.0369689737	-0.0048662262	0.0052793426	-0.0380797280	-0.0007214475	0.0007563117	-0.0039521343	0.0017405845	0.0279735360	0.0432094080	0.0308855649	1.0000000000	-0.0060971938	-0.0005387386	0.0038354094	-0.0171093973	-0.0022082439	0.0288150593	0.0003937975	0.0003018893	-0.0056918007	-0.0264910308	-0.0157722589	-0.0016990849	0.0030985266	0.0042509649	-0.0023765819	0.0408113321	-0.0027779828	-0.0010675085	-0.0233959565	0.0001830131	-0.0279440851	0.0044722707	0.0013886596	0.0341048367	0.0021024517	0.0049174894	-0.0070607534	0.0367837525	-0.0060887576	0.0030002125	-0.0055320371	-0.0125075682	-0.0049661992	0.0015906500	-0.0018849262	-0.0265499956	-0.0076220104	-0.0034658443	-0.0167073968	-0.0060947674	-0.0223412006	-0.0380797280
-0.0222377188	0.0007418811	0.0284183874	-0.0060388629	-0.0185314128	-0.0346245740	-0.0052101188	-0.0044568199	-0.0088152609	-0.0055612704	-0.0069595891	0.0026706227	-0.0063609258	-0.0033156611	-0.0080173732	0.0422195531	-0.0055147876	0.0323196479	-0.0042474067	-0.0081703177	-0.0142499507	-0.0067239680	0.0020898574	0.0011029083	-0.0054907846	-0.0052102398	-0.0195022059	-0.0004394699	-0.0034643451	-0.0051916762	-0.0113687462	-0.0096476302	0.0306116667	-0.0065668061	0.0411987030	-0.0077937972	-0.0100139548	-0.0050224309	-0.0336478677	0.0104895084	0.0538723776	-0.0011674919	-0.0078202577	0.0485044087	-0.0079299391	-0.0036216289	-0.0039861174	-0.0061147247	-0.0040834476	-0.0043574094	-0.0041125777	0.0333882873	0.0002808214	0.0064158172	0.0357071456	0.0380648162	0.0319776575	-0.0180175961	-0.0037217777	-0.0036568419	-0.0091179810	-0.0118106015	-0.0062508981	0.0105617544	-0.0146519940	-0.0065507167	0.0528715683	0.0054911876	-0.0108292049	0.0015268531	-0.0024182081	-0.0073599926	-0.0336478677	-0.0028697725	-0.0061432233	-0.0064245299	-0.0074229739	0.0270604973	-0.0042088950	-0.0074793189	-0.0060971938	1.0000000000	-0.0034354842	-0.0024437860	-0.0194159124	0.0509698786	-0.0033582308	-0.0007911786	0.0298400712	-0.0038190130	-0.0245943328	-0.0154366236	-0.0044983235	-0.0048510495	-0.0036037218	-0.0073695331	-0.0080474732	-0.0056803931	0.0086559960	-0.0201294906	-0.0041657241	-0.0256335897	0.0004395600	-0.0028856088	-0.0046591300	-0.0066367480	0.0001073731	-0.0113041436	-0.0064100380	0.0058524330	-0.0057252103	-0.0043398859	-0.0124440505	-0.0027910737	0.0466804586	0.0025595484	-0.0240835121	0.0663880441	-0.0056192047	-0.0111275147	-0.0090196004	-0.0207458288	-0.0336478677
-0.0219160728	-0.0038368539	0.0311866637	-0.0062703870	-0.0205922603	-0.0272612542	0.0002973498	0.0645460079	-0.0097695881	-0.0066808373	-0.0029332080	-0.0036859689	-0.0038701919	-0.0049035295	0.0417872435	0.0007120308	-0.0035294093	0.0020929761	-0.0033333446	-0.0082588768	-0.0131950937	-0.0046837654	-0.0027820790	0.0011078219	-0.0090109809	0.0009874913	-0.0226715891	-0.0102612799	0.0402323828	-0.0042172069	-0.0104074906	-0.0127347505	0.0319666327	-0.0066903656	0.0413098117	-0.0033035212	-0.0057550170	-0.0051986519	-0.0331681275	-0.0087366354	-0.0031425391	-0.0028017474	-0.0082216273	-0.0032119388	-0.0074668876	-0.0039226875	-0.0062498426	-0.0013177182	-0.0093155556	-0.0029176075	-0.0011258272	0.0365003056	0.0031341180	-0.0188599530	-0.0043284827	-0.0105468584	-0.0043055198	-0.0153665640	-0.0052396296	-0.0051713260	-0.0081981568	-0.0119768883	-0.0011276995	-0.0047423847	-0.0149627495	-0.0071612022	-0.0046896600	0.0365938641	-0.0049823949	-0.0080130558	-0.0041800950	-0.0035110263	-0.0331681275	-0.0028485310	-0.0038413068	-0.0117530504	-0.0055505320	-0.0014283284	-0.0023333018	-0.0031341336	-0.0005387386	-0.0034354842	1.0000000000	0.0420096135	-0.0202507055	-0.0020720614	0.0309571811	-0.0073308038	0.0345518202	0.0284053506	-0.0239031234	-0.0106578533	-0.0051582129	-0.0062056645	0.0382428774	-0.0071845566	-0.0037817920	-0.0074070870	0.0457818515	-0.0194577298	-0.0007647258	-0.0227894589	0.0370111914	-0.0047300831	-0.0066358204	-0.0015563636	0.0012258758	-0.0112033653	-0.0011056496	-0.0042296749	0.0028733783	-0.0087989547	-0.0091658927	-0.0032079496	-0.0010677539	-0.0021638343	-0.0229521325	-0.0030498720	-0.0015954011	-0.0153498989	-0.0108749979	-0.0149902793	-0.0331681275
-0.0318804362	0.0297629987	0.0316420354	0.0031834331	-0.0289548297	-0.0490894248	0.0347704116	0.0410024663	0.0252873757	-0.0029864109	0.0309426011	0.0077319392	0.0293439110	0.0346776062	0.0339639021	0.0317889726	0.0410339009	0.0345067264	0.0066286974	-0.0014710066	-0.0146965684	0.0378330013	0.0317406862	0.0111458055	-0.0006884582	0.0361047739	-0.0280044564	-0.0044026497	0.0123450084	-0.0002354298	-0.0043836349	-0.0092049489	0.0369523719	0.0027147211	0.0353003709	0.0016529044	0.0279560720	0.0076593969	-0.0516297180	-0.0057391028	0.0002816230	0.0169750712	-0.0020575184	0.0016965020	-0.0003855770	-0.0004311165	0.0018090965	0.0338976203	-0.0047820202	0.0337090292	0.0294420004	0.0292378916	0.0354329519	0.0048010658	0.0011106574	-0.0009968182	0.0052998929	-0.0240771591	0.0122920215	0.0053198018	-0.0051046717	-0.0113715943	0.0061745189	0.0001563030	-0.0155795742	0.0054180520	-0.0023991891	0.0111870517	-0.0116804078	0.0003201342	0.0279402221	0.0335434496	-0.0516297180	0.0309651444	-0.0025315139	-0.0026860110	0.0304234432	0.0142738304	0.0062986178	0.0323230896	0.0038354094	-0.0024437860	0.0420096135	1.0000000000	-0.0269900077	0.0287729509	0.0321935144	0.0082983705	0.0356469773	0.0198254449	-0.0341536365	-0.0192761110	0.0025753275	-0.0005298179	0.0139032751	0.0000747308	0.0070946342	-0.0042427557	0.0127879621	-0.0332453968	0.0389668977	-0.0328624747	0.0361525443	-0.0003341199	0.0008261839	0.0348849484	0.0335673050	-0.0085190693	0.0346993992	0.0352671553	0.0352646703	-0.0024232973	-0.0094333146	-0.0029690403	0.0052914501	0.0037505343	-0.0303188192	-0.0049325655	0.0336588940	-0.0196230127	-0.0094549039	-0.0255277677	-0.0516297180
-0.0195959070	-0.0194148843	-0.0325716636	-0.0107364823	-0.0190619575	-0.0233585475	-0.0212040115	-0.0193380859	-0.0064976005	-0.0066742923	-0.0234329836	-0.0169727344	-0.0104935608	-0.0229154619	-0.0261438646	-0.0222236254	-0.0204711226	-0.0273644103	-0.0240346350	-0.0185857290	0.0222604987	-0.0188562519	-0.0275499821	-0.0226455903	-0.0209217696	-0.0201782674	0.1505836064	-0.0242566407	-0.0229992758	-0.0157437772	-0.0200949665	0.0935745125	-0.0276839435	-0.0191266909	-0.0281864409	-0.0232327304	-0.0234281885	-0.0230586708	-0.0189268759	-0.0161980192	-0.0227028341	-0.0306703205	-0.0167228826	-0.0220660314	0.0725854869	-0.0205638037	-0.0212250918	-0.0174948251	-0.0157622052	-0.0223333353	-0.0231889128	-0.0292973777	-0.0212720928	0.0065024977	-0.0248809649	-0.0070902332	-0.0204515465	-0.0149713772	-0.0274344926	-0.0219256867	-0.0153960783	-0.0184857975	-0.0204292948	-0.0203761670	0.1178693363	-0.0204310551	-0.0198320870	-0.0268780624	-0.0155895528	-0.0166710851	-0.0175859351	-0.0220372753	-0.0189268759	-0.0207048258	-0.0066602819	0.0610417167	-0.0207304340	-0.0299639675	-0.0205172395	-0.0278221879	-0.0171093973	-0.0194159124	-0.0202507055	-0.0269900077	1.0000000000	-0.0218388880	-0.0297830403	-0.0266251090	-0.0245897966	-0.0281924264	-0.0153065773	-0.0162697294	-0.0203260189	-0.0182038871	-0.0186734039	-0.0123014029	-0.0215705318	-0.0157426680	-0.0252894943	-0.0164784217	-0.0205486350	-0.0175565437	-0.0265097775	-0.0194341606	-0.0199274163	-0.0197128870	-0.0221918528	-0.0163071447	-0.0231512064	-0.0205569037	-0.0195767346	-0.0168814362	-0.0184675341	-0.0183474317	-0.0207959432	-0.0212809595	0.0153233913	-0.0192405856	-0.0187355449	-0.0070565608	-0.0199202953	-0.0156695452	-0.0189268759
-0.0224789685	0.0306045276	0.0312659690	-0.0013071887	-0.0291312080	-0.0408727833	-0.0031714550	-0.0025887744	-0.0052915583	0.0006747200	-0.0056497836	0.0313616789	-0.0023668294	0.0013575112	-0.0025021131	0.0467551855	-0.0029174572	0.0028985936	0.0032902767	-0.0047153158	-0.0147065973	-0.0024426122	0.0348836754	0.0371470609	-0.0024433713	0.0009875245	-0.0249081525	0.0399687230	0.0022827208	-0.0053661832	-0.0057219466	-0.0069281844	0.0329860694	-0.0071599800	0.0367590757	-0.0055552963	-0.0015966766	-0.0001661007	-0.0440790674	0.0566262841	0.0581680471	0.0281093770	-0.0006053127	0.0571784957	-0.0044251348	-0.0014505093	-0.0009265391	0.0001346824	-0.0065274573	0.0330212172	-0.0013321530	0.0014773488	0.0001549102	0.0067714059	-0.0028206553	-0.0021506287	0.0035297516	-0.0178226721	0.0081516989	-0.0044961544	-0.0087281005	-0.0183885710	-0.0060721064	0.0524823557	-0.0151619355	-0.0013662030	0.0534956209	0.0356797477	-0.0115159204	0.0403387833	-0.0015582325	-0.0008465344	-0.0440790674	0.0038769267	-0.0058417375	0.0260099613	-0.0051742899	0.0277487014	0.0037376196	-0.0024633391	-0.0022082439	0.0509698786	-0.0020720614	0.0287729509	-0.0218388880	1.0000000000	0.0068107132	0.0083100211	0.0055888647	0.0262758693	-0.0312655886	-0.0169242436	-0.0012606303	-0.0066383656	0.0005958336	-0.0092121235	-0.0014603326	-0.0057251663	0.0409511293	-0.0309017279	-0.0006511883	-0.0322434193	0.0054766527	-0.0047457725	0.0307135402	0.0009069209	0.0344838680	-0.0111353558	-0.0009947317	0.0447047935	-0.0014343947	-0.0007002241	-0.0087511199	-0.0059578593	0.0503506188	0.0384516626	-0.0304142881	0.0573143035	0.0004156497	-0.0165192680	-0.0087019105	-0.0261541798	-0.0440790674
-0.0378192255	0.0319207098	0.0348802957	0.0292636651	-0.0356303698	-0.0622235339	0.0306395843	0.0023376634	0.0194095585	0.0060237245	0.0340373744	0.0359232191	0.0229747583	0.0289653194	0.0260178362	0.0284856132	-0.0006389244	0.0136675984	0.0321300883	0.0294862464	-0.0174457570	0.0315981122	0.0106906383	0.0296137286	0.0258696600	0.0057731337	-0.0324535708	-0.0000854559	0.0331484624	-0.0006847943	-0.0051701030	-0.0062399631	0.0342409180	-0.0005791248	0.0122040905	0.0228774094	0.0278391807	0.0318422906	-0.0624336785	-0.0038145453	0.0028084786	0.0341312873	0.0090875079	0.0277354956	0.0013330832	0.0094841336	0.0287036840	0.0023549330	-0.0102874641	0.0300390613	0.0133321428	0.0272216249	0.0291216741	0.0072510006	0.0042428982	-0.0053692614	0.0137147566	-0.0269170990	0.0318347267	0.0145305685	0.0291633773	-0.0153891826	0.0268020731	0.0265583121	-0.0131589681	0.0310954217	0.0271127571	0.0333237043	-0.0151823764	0.0070068103	0.0248184747	0.0133972016	-0.0624336785	0.0145298274	0.0253589294	0.0212158659	0.0310306284	0.0361991457	0.0056142178	0.0321759067	0.0288150593	-0.0033582308	0.0309571811	0.0321935144	-0.0297830403	0.0068107132	1.0000000000	0.0107972275	0.0307841879	0.0042992686	-0.0417942530	0.0365691115	0.0272762473	0.0284154858	0.0322129146	-0.0007796643	0.0300596481	0.0296712999	0.0306635176	-0.0410745785	0.0002228811	-0.0389458528	0.0316438885	0.0265154558	0.0223758801	0.0035808329	0.0301175445	-0.0109881154	0.0319527722	0.0023646008	0.0319003484	0.0052950756	0.0325696256	0.0062804513	0.0305138764	0.0306623819	-0.0377422826	-0.0047199346	0.0320665343	-0.0233478324	-0.0103191106	-0.0302238721	-0.0624336785
