-0.0131685040	0.0049442927	-0.0082056825	0.0480618197	-0.0098920477	-0.0106897984	0.0134225517	0.0091115979	0.0386767121	-0.0002045709	0.0423673508	-0.0073141358	0.0125345328	0.0127092023	-0.0102922162	-0.0000596326	0.0392403438	0.0483586079	0.0332855461	0.0381071826	0.0113270006	-0.0167237891	-0.0077463026	0.0153422733	0.0064300039	-0.0376233316	-0.0013004455	0.0150021868	0.0395820939	0.0037117654	0.0255503638	-0.0020324432	0.0078141007	-0.0369682791	0.0067888391	-0.0069461406	0.0052291457	0.0134681489	0.0128498823	-0.0277839121	-0.0685302575	-0.0144364988	0.0426862027	0.0471964873	0.0391361095	0.0418928195	0.0493537643	0.0464883777	-0.0109342167	0.0032756726	-0.0028944195	0.0006014102	0.0127995591	0.0114882042	-0.0046409550	0.0001412767	-0.0207689159	-0.0108156172	-0.0037327441	-0.0305335975	-0.0244591842	-0.0124801333	-0.0368314150	-0.0519465324	0.0533089966	-0.0149211485	-0.0103248592	-0.0560668519	0.0419895122	0.0384781933	0.0453588906	-0.0097434845	-0.0187165870	0.0309934463	0.0030304807	0.0492626509	-0.0043028576	0.0119027294	0.0430250091	-0.0061680913	0.0016565096	-0.0089464498	0.0078032392	-0.0027297447	0.0470440839	-0.0089047592	0.0150726585	0.0481396881	-0.0514663212	-0.0078454304	-0.0123376840	0.0479256137	0.0431362429	-0.0685302575	0.0430872692	-0.0021334148	0.0169161658	-0.0016576114	-0.0093344869	0.0542655215	-0.0110418273	0.0281738430	-0.0112512570	-0.0058206126	0.0423582233	0.0441640527	0.0463917761	1.0000000000	-0.0081964613	0.0438280281	-0.0033893264	0.0486863548	0.0365491084	0.0528282343	0.0300264375	0.0013185190	0.0397641856	0.0423087776	-0.0125955668	0.0090113076	0.0019809471	-0.0035646937
-0.0040466637	0.0184451571	0.0293764496	-0.0027320896	0.0297510761	0.0253168038	-0.0079090802	-0.0041023250	0.0223685668	0.0313048273	0.0187723617	0.0170669183	-0.0076581133	0.0245765904	0.0239398251	0.0201836946	0.0217131155	0.0154829486	-0.0039520430	-0.0045300010	-0.0072165876	-0.0121457704	-0.0021906910	-0.0052617266	0.0157529668	-0.0113111782	0.0317466503	0.0199543922	-0.0038413767	-0.0000904137	0.0207474543	0.0294301057	0.0186371596	-0.0393337516	-0.0091617362	0.0174381555	-0.0020016461	0.0229611744	0.0185932366	-0.0274627983	-0.0758051387	0.0218465891	-0.0083241751	-0.0106647546	-0.0022258748	0.0225805967	0.0125297178	0.0168880063	0.0235433722	0.0012945905	0.0209459986	0.0179274129	-0.0048526386	0.0252955382	0.0236345184	0.0293648878	-0.0121337078	0.0258259311	0.0234381508	-0.0285625267	-0.0261790706	0.0241894273	-0.0420985720	-0.0575674589	-0.0069747956	-0.0091649898	0.0142143479	-0.0620186708	-0.0044851447	-0.0010089461	-0.0038650893	-0.0078507210	-0.0151492603	0.0199836748	-0.0017143237	-0.0091973030	0.0273870597	-0.0009053451	-0.0078541051	0.0235384849	0.0155984473	0.0259336026	-0.0002179256	0.0294675008	-0.0043941595	-0.0022060961	-0.0085823247	-0.0112489592	0.0749122499	0.0238834895	-0.0066529713	0.0160784658	-0.0020428607	-0.0758051387	-0.0058436560	0.0167092872	-0.0036236519	0.0159180697	-0.0101201959	-0.0099844318	0.0159505311	0.0248954477	0.0317691832	0.0000686502	-0.0065359377	-0.0084927721	-0.0056642230	-0.0081964613	1.0000000000	-0.0057109091	-0.0016733964	-0.0107190118	-0.0020517364	-0.0089445837	0.0284572918	0.0167929046	-0.0036237733	-0.0064325796	-0.0040575100	0.0160228500	0.0206817982	0.0164886566
-0.0045083331	0.0274859299	-0.0048495195	0.0417107610	-0.0139266091	-0.0050962875	0.0367026113	0.0344304530	0.0136734287	0.0013628966	0.0401382936	0.0015885664	0.0372162611	0.0100939687	-0.0029169504	0.0226807995	0.0345718106	0.0419287416	0.0313120806	0.0408625930	0.0369394537	-0.0155985704	0.0015733196	0.0387370112	0.0305431621	-0.0396780857	0.0008371017	0.0143848583	0.0433692681	0.0119326001	0.0179693944	0.0001497086	0.0324624395	-0.0400507926	0.0357463052	0.0035557448	0.0326205247	0.0084734949	0.0354899033	-0.0318669225	-0.0847653713	-0.0100525936	0.0403039435	0.0458952944	0.0207428171	0.0327706863	0.0443499654	0.0429319872	-0.0036374684	0.0054096711	0.0006502723	0.0287350748	0.0390463567	0.0099553793	0.0011125084	0.0039859599	-0.0204672279	-0.0050850835	0.0020019241	-0.0344624758	-0.0262698732	-0.0084920444	-0.0428826886	-0.0647261917	0.0428720270	-0.0095112591	0.0195578416	-0.0693493310	0.0445295267	0.0371822695	0.0449570079	-0.0002589933	-0.0175499156	0.0158258752	0.0296821404	0.0439628071	0.0030474816	0.0319904919	0.0445680635	0.0027734917	0.0297853038	-0.0028213382	0.0330851721	-0.0002436440	0.0423743612	-0.0002575709	0.0397363512	0.0452885423	-0.0641317306	-0.0003689320	-0.0041450590	0.0418650963	0.0442680952	-0.0847653713	0.0484389575	0.0217437414	0.0352015212	0.0232466033	-0.0070456916	0.0434662645	-0.0100281402	0.0326563497	-0.0158214138	0.0210940206	0.0477785984	0.0403121784	0.0444514044	0.0438280281	-0.0057109091	1.0000000000	0.0253642723	0.0434306860	0.0416338544	0.0428473687	0.0113861753	0.0284623103	0.0433858391	0.0400600492	-0.0054138647	0.0304445101	0.0266295943	0.0039367152
0.0358141977	0.0295914661	0.0029540645	-0.0011482757	-0.0140772575	0.0047533602	-0.0031643583	0.0076923148	-0.0054491038	0.0004319917	0.0019957788	0.0315342884	0.0010513628	-0.0049648189	0.0352781042	0.0274972642	0.0005249453	-0.0040796360	0.0034807269	0.0087637913	0.0042558433	-0.0088116594	0.0356261519	0.0052925537	0.0318601432	0.0060343505	0.0024543847	-0.0074059110	0.0248344002	0.0088393131	0.0284325687	0.0009569678	0.0317041401	-0.0313039399	0.0319074982	0.0332713344	0.0331928330	-0.0087705557	0.0300434054	-0.0168028542	-0.0643428789	0.0043784412	0.0014685399	0.0015708122	0.0026010526	-0.0070859085	-0.0028966130	0.0004622380	0.0322022345	0.0024449926	0.0048056792	0.0346758653	0.0306236567	-0.0052423107	0.0298985815	0.0043690034	-0.0091726742	0.0082372037	0.0298687448	-0.0234793463	-0.0193514686	-0.0022966038	-0.0320614371	-0.0542631133	-0.0050565491	0.0323023480	0.0309230629	-0.0526410200	0.0081292943	0.0227005761	0.0036898120	0.0322688123	-0.0023808125	0.0240909745	0.0342458803	-0.0018807152	0.0312771707	-0.0018345090	0.0039433289	0.0324089296	0.0353107070	0.0075075597	0.0314527438	-0.0000417621	0.0009286671	0.0117755972	0.0035057981	0.0001784899	-0.0539714546	0.0090984094	0.0064700052	-0.0001040042	0.0221427326	-0.0643428789	0.0252618962	0.0267886713	-0.0040628193	0.0288705834	0.0336637205	-0.0041015880	-0.0045857317	0.0251152184	-0.0140061103	0.0350648631	0.0256433093	-0.0006914978	0.0027382638	-0.0033893264	-0.0016733964	0.0253642723	1.0000000000	-0.0035125014	0.0105956170	-0.0048038949	0.0017239712	0.0083739743	0.0240090512	0.0032580469	0.0360715916	0.0304375121	0.0318373164	0.0328450211
-0.0104795220	0.0028673518	-0.0098779486	0.0455558522	-0.0125052927	-0.0113426653	0.0080770244	0.0316689023	0.0092125847	-0.0033944289	0.0393589685	-0.0074626567	0.0074095763	0.0084308458	-0.0101419730	-0.0019216011	0.0376331679	0.0447105328	0.0043899083	0.0167332364	0.0087101296	-0.0164352833	-0.0070150803	0.0115927914	0.0048921552	-0.0377778062	-0.0049193896	0.0126185459	0.0408743577	0.0016396353	0.0057121737	-0.0042481986	0.0044127615	-0.0316389741	0.0074431432	-0.0092012876	0.0048535660	0.0082504720	0.0087067214	-0.0255184423	-0.0629146786	-0.0143531160	0.0133314090	0.0481181618	0.0134266081	0.0109432220	0.0454703141	0.0412375980	-0.0111284320	0.0013343087	-0.0060850971	-0.0002114369	0.0382271052	0.0077480438	-0.0071834851	-0.0024994442	-0.0196785868	-0.0106970268	-0.0058902693	-0.0267483324	-0.0216996634	-0.0125987494	-0.0335050441	-0.0475852946	0.0487415315	-0.0135242302	-0.0078236991	-0.0514725625	0.0407436041	0.0133839706	0.0425965165	-0.0083397137	-0.0182171127	0.0064891716	0.0026755100	0.0204875115	-0.0061251223	0.0061277980	0.0201682990	-0.0074527015	0.0259274670	-0.0092670404	0.0056553106	-0.0040583866	0.0457908754	-0.0081629257	0.0423101694	0.0492985567	-0.0471752949	-0.0083549016	-0.0095374366	0.0447614622	0.0406822533	-0.0629146786	0.0428691034	-0.0032861434	0.0431815710	0.0181462562	-0.0090273073	0.0498106927	-0.0125763171	0.0074424121	-0.0126512129	-0.0069701718	0.0198047196	0.0448140232	0.0441888004	0.0486863548	-0.0107190118	0.0434306860	-0.0035125014	1.0000000000	0.0372459992	0.0504703274	0.0057904222	-0.0016909974	0.0409928183	0.0388981400	-0.0119586865	0.0236081669	-0.0009143361	-0.0039155864
0.0006118277	0.0307960178	-0.0021162087	0.0348967017	-0.0175184517	0.0019327393	0.0068674599	0.0364403584	0.0071643048	0.0029588157	0.0346488438	0.0253990557	0.0324278023	0.0066028905	0.0048875922	0.0070809338	0.0143296673	0.0339309078	0.0089767664	0.0425096328	0.0353207895	-0.0101570543	0.0279985049	0.0363903048	0.0330186946	-0.0354385129	0.0037975574	0.0069278323	0.0419698027	0.0330911108	0.0318315208	0.0035322708	0.0357818554	-0.0408419216	0.0370302139	0.0246042677	0.0359646765	0.0023128775	0.0368390181	-0.0277581316	-0.0865509152	-0.0053924498	0.0358935840	0.0423995316	0.0166279494	0.0065794036	0.0360740197	0.0359648756	-0.0006603106	0.0059733944	0.0258028321	0.0329673633	0.0359949527	0.0062782781	0.0228370416	0.0247067012	-0.0166706896	0.0011961639	0.0035090715	-0.0344493734	-0.0254570546	-0.0031763981	-0.0414908697	-0.0628923655	0.0355713630	-0.0043687924	0.0233638464	-0.0708101431	0.0413798012	0.0162558200	0.0373588263	0.0229385020	-0.0168194105	0.0134522386	0.0321672404	0.0384230341	0.0250157378	0.0065579768	0.0426215229	0.0237919891	0.0331926150	0.0214061457	0.0363706509	0.0024072937	0.0357989729	0.0270218780	0.0340257356	0.0412539600	-0.0657644319	0.0218864952	-0.0023545105	0.0354569761	0.0400333312	-0.0865509152	0.0414459474	0.0255764351	0.0068512875	0.0256675632	-0.0057582172	0.0366635250	0.0141185125	0.0200785200	-0.0149734616	0.0026712972	0.0419564995	0.0160153539	0.0369406837	0.0365491084	-0.0020517364	0.0416338544	0.0105956170	0.0372459992	1.0000000000	0.0363017732	0.0084132611	0.0296108904	0.0415206670	0.0366423403	-0.0017415974	0.0337443982	0.0295092553	0.0259969002
-0.0140736939	0.0036632161	-0.0089157852	0.0495318378	-0.0106698280	-0.0114963371	0.0103013763	0.0078708463	0.0126735713	-0.0010562891	0.0426842004	-0.0081741069	0.0103651799	0.0113934411	-0.0111599815	-0.0018697864	0.0392678145	0.0497641549	0.0062899237	0.0379709140	0.0103365063	-0.0170570697	-0.0085182468	0.0129749266	0.0052134473	-0.0383497678	-0.0031417101	0.0153891956	0.0394189028	0.0022193519	0.0074794678	-0.0033854129	0.0053285667	-0.0352453379	0.0061487115	-0.0088855541	0.0040125382	0.0431171279	0.0105853748	-0.0267812410	-0.0654677642	-0.0151981888	0.0158662086	0.0478671986	0.0382973374	0.0169473512	0.0501087168	0.0458033351	-0.0123094437	0.0037735402	-0.0048246489	-0.0011796963	0.0125544583	0.0371161328	-0.0059756426	-0.0004902772	-0.0204226050	-0.0121659208	-0.0059771677	-0.0294885384	-0.0235658308	-0.0130549121	-0.0352546603	-0.0494471935	0.0536551383	-0.0155172700	-0.0104510563	-0.0535613256	0.0415292511	0.0375844320	0.0452443887	-0.0104782320	-0.0199160079	0.0095679332	0.0017500345	0.0494244302	-0.0050100322	0.0113677352	0.0433935095	-0.0081745789	0.0008819271	-0.0092290237	0.0065319929	-0.0025718904	0.0484251124	-0.0097040826	0.0143593337	0.0489795351	-0.0489408545	-0.0091935304	-0.0129551247	0.0486915147	0.0421380308	-0.0654677642	0.0419010031	-0.0043948114	0.0166412737	-0.0029241339	-0.0097333469	0.0531716360	-0.0117506317	0.0273448764	-0.0112321020	-0.0075405764	0.0413573911	0.0438718417	0.0458668696	0.0528282343	-0.0089445837	0.0428473687	-0.0048038949	0.0504703274	0.0363017732	1.0000000000	0.0298219899	-0.0009669476	0.0396500810	0.0412564331	-0.0141991133	0.0063696879	-0.0005894794	-0.0044064287
-0.0037766085	0.0247240030	0.0323580571	0.0329363435	0.0355404625	0.0004373965	0.0031015404	0.0037087010	0.0384224692	0.0367256291	0.0369944551	-0.0018907702	0.0027954486	0.0392281416	0.0245380029	0.0254879693	0.0383042689	0.0350133264	0.0262091265	0.0068802861	0.0020447627	-0.0143727769	-0.0029120372	0.0263343337	0.0063178527	-0.0294811794	0.0338678431	0.0361298138	0.0107803598	0.0052856869	0.0312536683	0.0331480733	0.0252434248	-0.0402278732	-0.0020468867	0.0019989206	0.0026279076	0.0390244981	0.0279138653	-0.0300225771	-0.0765870747	-0.0004864932	0.0025333165	0.0057891450	0.0116672418	0.0393232673	0.0323372559	0.0359562993	0.0244508349	0.0286533974	-0.0007781347	0.0045891107	0.0062231366	0.0410368799	0.0247164889	0.0329766581	-0.0150727911	0.0029793827	0.0276048033	-0.0303811504	-0.0258140307	-0.0027167664	-0.0415846952	-0.0584696397	0.0314639003	-0.0102911907	-0.0079459791	-0.0626583983	0.0101390249	0.0124576400	0.0318201468	-0.0074826748	-0.0130710586	0.0316107507	0.0220777274	0.0067482305	0.0304143361	0.0342091217	0.0059620042	0.0250590851	0.0206138239	0.0260506488	0.0048510692	0.0343956182	0.0314767312	-0.0039641124	0.0042940406	0.0051772422	-0.0543895607	0.0039176119	-0.0040573397	0.0330692315	0.0142788269	-0.0765870747	0.0111428901	0.0043499768	0.0342050767	0.0209427745	-0.0081369488	0.0072796034	-0.0029339524	0.0368327717	0.0356014294	0.0251357712	0.0094865461	0.0079739459	0.0128394956	0.0300264375	0.0284572918	0.0113861753	0.0017239712	0.0057904222	0.0084132611	0.0298219899	1.0000000000	0.0014275347	0.0119884425	0.0057261204	-0.0022730890	0.0246316465	0.0256380655	0.0001113607
0.0320050498	0.0252593658	0.0018065870	0.0002716945	-0.0131428261	0.0043341382	-0.0019139294	0.0085217351	-0.0017533114	0.0003644123	0.0032526536	0.0022466952	0.0059701189	-0.0027055263	0.0035633257	0.0008156925	0.0005645995	0.0001230845	0.0290025946	0.0294843041	0.0053090213	0.0452057481	0.0074616338	0.0320108323	0.0058856042	-0.0231573828	0.0264982054	-0.0062001686	0.0290020499	0.0348371231	0.0275340217	0.0012809130	0.0133637486	-0.0316103155	0.0343091630	0.0273637982	0.0318702606	-0.0076586097	0.0302638820	-0.0221085874	-0.0629186327	-0.0010721685	0.0325557801	0.0050490524	0.0021839948	-0.0043054822	0.0022257891	0.0043386999	0.0320544760	-0.0020643913	-0.0012354648	0.0350201911	0.0080646077	-0.0039955979	0.0279717189	0.0019070235	-0.0119016498	0.0004947195	0.0308281234	-0.0241950440	-0.0189577240	0.0030447011	-0.0286022662	-0.0488459705	-0.0003823264	-0.0040095802	-0.0011485698	-0.0514757975	0.0294619590	0.0019151550	0.0043603796	0.0293125355	-0.0058157004	0.0029679003	0.0090193031	0.0020120948	0.0065654440	-0.0020423333	0.0302493626	0.0273941846	0.0087472340	0.0056856241	0.0079864107	-0.0014128278	0.0012999372	0.0033329900	0.0053751378	0.0034789275	-0.0457401291	0.0047310787	-0.0009112071	0.0013591989	0.0068107873	-0.0629186327	0.0293062965	0.0237747282	-0.0046304375	0.0269353816	-0.0068645229	0.0000319765	-0.0063569644	0.0247837248	-0.0099318597	0.0325996594	0.0303027475	-0.0002139220	0.0036009902	0.0013185190	0.0167929046	0.0284623103	0.0083739743	-0.0016909974	0.0296108904	-0.0009669476	0.0014275347	1.0000000000	0.0281762579	0.0051340338	0.0029514857	0.0266404223	0.0299292540	0.0040971402
-0.0019237999	0.0134455291	-0.0051880136	0.0381844561	-0.0149473478	-0.0023187629	0.0090195873	0.0350808230	0.0111633002	0.0017464799	0.0375779069	0.0025651825	0.0343512857	0.0293560337	-0.0003059018	0.0042470650	0.0336837604	0.0390635795	0.0088809998	0.0402194549	0.0352683115	-0.0122032491	0.0227021599	0.0369979018	0.0141892379	-0.0377758104	0.0216814956	0.0316370876	0.0465850050	0.0307398262	0.0320173685	0.0021033897	0.0317477692	-0.0436487852	0.0361385209	0.0044525459	0.0325971551	0.0063181656	0.0345841193	-0.0309543245	-0.0857200935	-0.0092895216	0.0369623450	0.0437909926	0.0175806626	0.0109606284	0.0408251205	0.0389714732	-0.0036875535	0.0238615472	0.0000723399	0.0298566985	0.0363983425	0.0096645148	0.0022979392	0.0053829474	-0.0223460057	-0.0037604569	0.0012870539	-0.0348712477	-0.0286271719	-0.0069613386	-0.0428319252	-0.0620243181	0.0402084626	-0.0090908251	-0.0015888206	-0.0701304206	0.0420066966	0.0179056373	0.0408335950	0.0189085338	-0.0176466846	0.0132058596	0.0290688583	0.0395801806	0.0041398642	0.0092335034	0.0424327198	0.0046858857	0.0298220069	0.0006230840	0.0322936196	0.0030194671	0.0397469034	0.0214973579	0.0362435197	0.0428156045	-0.0649300595	0.0181907147	-0.0044704385	0.0384998140	0.0426698859	-0.0857200935	0.0431104758	0.0068495835	0.0333452451	0.0222919237	-0.0073399674	0.0394911198	0.0130520315	0.0207506055	0.0270517395	0.0191678980	0.0425796269	0.0374439242	0.0401196597	0.0397641856	-0.0036237733	0.0433858391	0.0240090512	0.0409928183	0.0415206670	0.0396500810	0.0119884425	0.0281762579	1.0000000000	0.0354794252	-0.0037356287	0.0301357323	0.0271279982	0.0220907541
-0.0087936084	0.0256200664	-0.0033988712	0.0173313708	-0.0158571350	-0.0045801778	0.0391256523	0.0112083261	0.0076581691	-0.0001209857	0.0189521824	0.0215231096	0.0380167965	0.0051324622	-0.0032809719	0.0249670354	0.0121182945	0.0378472690	0.0331960189	0.0360000136	0.0111957943	-0.0136655478	-0.0010104620	0.0365677339	0.0275889626	-0.0316455425	0.0004070441	0.0055702482	0.0356050420	0.0075721780	0.0269025435	-0.0006773268	0.0299549045	-0.0372588281	0.0090220366	0.0007812328	0.0088275316	0.0026703056	0.0317026601	-0.0251312622	-0.0699168902	-0.0092746228	0.0409380711	0.0409142669	0.0357140436	0.0063250969	0.0198963468	0.0403326021	-0.0070025899	0.0024799636	0.0025071430	0.0076649407	0.0119981241	0.0041371537	0.0232807578	0.0240880316	-0.0133791225	-0.0049513635	-0.0012001041	-0.0299248207	-0.0214330000	-0.0070291185	-0.0355189920	-0.0531937065	0.0169768671	-0.0083579447	-0.0047598489	-0.0572013016	0.0387891620	0.0351358408	0.0203311760	-0.0032438957	-0.0154817845	0.0305430172	0.0067393971	0.0409794200	0.0014957418	0.0055934549	0.0389024274	0.0201326226	0.0066737168	-0.0020886368	0.0326920385	0.0248878900	0.0176721621	-0.0020273466	0.0119334702	0.0411124670	-0.0532999042	-0.0012815850	-0.0081186707	0.0180641120	0.0392198244	-0.0699168902	0.0386865207	0.0214349999	0.0076204911	0.0034085475	-0.0084395199	0.0428377937	-0.0060556783	0.0125442548	-0.0118891793	-0.0010244939	0.0387165736	0.0381861230	0.0193990056	0.0423087776	-0.0064325796	0.0400600492	0.0032580469	0.0388981400	0.0366423403	0.0412564331	0.0057261204	0.0051340338	0.0354794252	1.0000000000	-0.0072291791	0.0275209623	0.0077116261	0.0021795281
0.0440702525	0.0251329802	0.0373484553	-0.0120922480	-0.0126332276	0.0357626315	-0.0108134780	-0.0022160627	-0.0104338131	-0.0020316822	-0.0085859584	0.0041219101	-0.0067236731	-0.0100114201	0.0397406563	0.0023282910	-0.0078700602	-0.0132382663	0.0300311026	-0.0032437687	-0.0044917932	-0.0060555701	0.0074779576	-0.0027684362	0.0259148257	0.0174534795	-0.0002973988	-0.0143169630	-0.0034308806	0.0278775650	0.0231876554	0.0002149676	0.0041344411	-0.0280282489	-0.0009519007	0.0310361351	0.0025636270	-0.0130425083	0.0231613774	-0.0128502323	-0.0489427345	0.0035460118	-0.0063911857	-0.0094494578	-0.0059234610	-0.0135666395	-0.0120538927	-0.0099736052	0.0424476685	0.0243156194	-0.0014836478	0.0312421640	-0.0018099062	-0.0089315560	0.0053141040	0.0004383261	-0.0098326170	0.0049156206	0.0050404387	-0.0175755239	-0.0148514254	-0.0019247450	-0.0265764006	-0.0441665240	-0.0145276160	0.0406349054	-0.0008128610	-0.0400416567	-0.0042601581	-0.0052191314	-0.0090890602	0.0307024196	0.0611396911	-0.0029103577	0.0305568341	-0.0112876958	0.0071031292	-0.0097018162	-0.0072403501	0.0357360114	0.0312581627	0.0066679385	0.0014929233	-0.0026235699	-0.0104221581	0.0048948158	-0.0052764495	-0.0104269351	-0.0434413043	0.0407225963	0.0049750010	-0.0114359637	-0.0062702355	-0.0489427345	-0.0049167478	0.0038027334	-0.0122890589	0.0261434024	-0.0016917565	-0.0128969807	-0.0089189402	0.0017921805	-0.0146196373	0.0401130749	-0.0043165964	-0.0075516126	-0.0087015797	-0.0125955668	-0.0040575100	-0.0054138647	0.0360715916	-0.0119586865	-0.0017415974	-0.0141991133	-0.0022730890	0.0029514857	-0.0037356287	-0.0072291791	1.0000000000	0.0276609241	0.0324459724	0.0314685256
0.0269108922	0.0360944484	0.0246404512	0.0242669328	-0.0155600174	0.0246733234	0.0029481621	0.0285012031	0.0203084853	0.0234159000	0.0276160813	0.0264621973	0.0241422168	0.0048008696	0.0282006223	0.0264269560	0.0116784921	0.0095349864	0.0276513863	0.0309351602	0.0095384239	-0.0122178227	0.0276578141	0.0297815035	0.0358488607	-0.0114524332	0.0087073536	0.0024248034	0.0303639669	0.0293560175	0.0340240882	0.0245878224	0.0332193304	-0.0473503274	0.0117653584	0.0324768779	0.0307939522	0.0001023232	0.0227375537	-0.0288644332	-0.0927811687	0.0021062838	0.0266599512	0.0273381914	0.0251404472	0.0020473252	0.0248016426	0.0278930083	0.0280769250	0.0244536749	0.0261491824	0.0328180013	0.0297321010	0.0042820279	0.0261008582	0.0261909462	-0.0166943574	0.0256047866	0.0270832905	-0.0339525452	0.0243208185	-0.0018222809	-0.0486476373	-0.0719814437	0.0069213402	0.0211221338	0.0200301269	-0.0759073179	0.0315702766	0.0254642042	0.0284481188	0.0222056620	0.0225420126	0.0266942748	0.0305561586	0.0250445228	0.0293486690	0.0047705813	0.0286816654	0.0310308072	0.0309001595	0.0262379126	0.0321291690	0.0224715494	0.0265196302	0.0269164979	0.0263593081	0.0265091865	-0.0721801049	0.0275657786	0.0219888621	0.0261470438	0.0185031022	-0.0927811687	0.0299762997	0.0162343237	0.0031748764	0.0275943286	0.0225557010	0.0073727908	0.0124977373	0.0328472846	-0.0154537857	0.0282463610	0.0303182802	0.0088207652	0.0274926561	0.0090113076	0.0160228500	0.0304445101	0.0304375121	0.0236081669	0.0337443982	0.0063696879	0.0246316465	0.0266404223	0.0301357323	0.0275209623	0.0276609241	1.0000000000	0.0347632297	0.0289954883
