"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"4385",5933,890,"RBL1","CCNA2"
"4386",5933,6667,"RBL1","SP1"
"4387",5933,6667,"RBL1","SP1"
"4388",5933,6597,"RBL1","SMARCA4"
"4389",5933,6613,"RBL1","SUMO2"
"4390",5933,1017,"RBL1","CDK2"
"4391",121504,8350,"HIST4H4","HIST1H3A"
"4392",5933,1017,"RBL1","CDK2"
"4393",5933,5933,"RBL1","RBL1"
"4394",121504,23411,"HIST4H4","SIRT1"
"4395",121504,6613,"HIST4H4","SUMO2"
"4396",121504,6597,"HIST4H4","SMARCA4"
"4397",121504,5926,"HIST4H4","ARID4A"
"4398",121504,10014,"HIST4H4","HDAC5"
"4399",121504,9252,"HIST4H4","RPS6KA5"
"4400",121504,3622,"HIST4H4","ING2"
"4401",121504,841,"HIST4H4","CASP8"
"4402",121504,6597,"HIST4H4","SMARCA4"
"4403",121504,9126,"HIST4H4","SMC3"
"4404",2237,10111,"FEN1","RAD50"
"4405",1111,545,"CHEK1","ATR"
"4406",9612,23411,"NCOR2","SIRT1"
"4407",6839,23028,"SUV39H1","KDM1A"
"4408",6839,5933,"SUV39H1","RBL1"
"4409",91442,100526739,"FAAP24","CENPS-CORT"
"4410",91442,55120,"FAAP24","FANCL"
"4411",6839,23411,"SUV39H1","SIRT1"
"4412",6839,8290,"SUV39H1","HIST3H3"
"4413",1111,672,"CHEK1","BRCA1"
"4414",1111,7157,"CHEK1","TP53"
"4415",1111,5925,"CHEK1","RB1"
"4416",1111,84126,"CHEK1","ATRIP"
"4417",5982,5984,"RFC2","RFC4"
"4418",56852,7158,"RAD18","TP53BP1"
"4419",2703458,2956,NA,"MSH6"
"4420",2703458,10111,NA,"RAD50"
"4421",2703458,11198,NA,"SUPT16H"
"4422",7158,7157,"TP53BP1","TP53"
"4423",7158,7157,"TP53BP1","TP53"
"4424",7158,5982,"TP53BP1","RFC2"
"4425",7158,7161,"TP53BP1","TP73"
"4426",7158,472,"TP53BP1","ATM"
"4427",7158,672,"TP53BP1","BRCA1"
"4428",7158,79648,"TP53BP1","MCPH1"
"4429",7158,8350,"TP53BP1","HIST1H3A"
"4430",7158,472,"TP53BP1","ATM"
"4431",7158,472,"TP53BP1","ATM"
"4432",9031,6601,"BAZ1B","SMARCC2"
"4433",9031,7155,"BAZ1B","TOP2B"
"4434",9031,53615,"BAZ1B","MBD3"
"4435",9031,4000,"BAZ1B","LMNA"
"4436",9031,2099,"BAZ1B","ESR1"
"4437",9031,11198,"BAZ1B","SUPT16H"
"4438",56852,2177,"RAD18","FANCD2"
"4439",9031,3068,"BAZ1B","HDGF"
"4440",50484,472,"RRM2B","ATM"
"4441",50484,7157,"RRM2B","TP53"
"4442",50484,10111,"RRM2B","RAD50"
"4443",50484,4193,"RRM2B","MDM2"
"4444",5982,9126,"RFC2","SMC3"
"4445",25942,9611,"SIN3A","NCOR1"
"4446",25942,9612,"SIN3A","NCOR2"
"4447",595,1017,"CCND1","CDK2"
"4448",595,595,"CCND1","CCND1"
"4449",56852,4683,"RAD18","NBN"
"4450",25942,5926,"SIN3A","ARID4A"
"4451",25942,1107,"SIN3A","CHD3"
"4452",5982,5984,"RFC2","RFC4"
"4453",5982,155871,"RFC2",NA
"4454",100526739,199990,"CENPS-CORT","FAAP20"
