"","gene_id1","gene_id2","score","gene_symbol1","gene_symbol2"
"2229",5335,2207,924,"PLCG1","FCER1G"
"2230",5335,5979,985,"PLCG1","RET"
"2231",5335,5747,976,"PLCG1","PTK2"
"2232",5335,3320,912,"PLCG1","HSP90AA1"
"2233",5335,5291,923,"PLCG1","PIK3CB"
"2234",5335,3570,808,"PLCG1","IL6R"
"2235",5335,1950,956,"PLCG1","EGF"
"2236",5335,9048,900,"PLCG1","ARTN"
"2237",5335,5290,939,"PLCG1","PIK3CA"
"2238",5335,27040,992,"PLCG1","LAT"
"2239",5335,2549,958,"PLCG1","GAB1"
"2240",5335,4233,956,"PLCG1","MET"
"2241",5335,2675,900,"PLCG1","GFRA2"
"2242",5335,2249,903,"PLCG1","FGF4"
"2243",5335,4690,948,"PLCG1","NCK1"
"2244",5335,4846,839,"PLCG1","NOS3"
"2245",5335,3480,860,"PLCG1","IGF1R"
"2246",5335,3383,837,"PLCG1","ICAM1"
"2247",5335,6776,924,"PLCG1","STAT5A"
"2248",5335,5228,902,"PLCG1","PGF"
"2249",5335,3815,749,"PLCG1","KIT"
"2250",5335,3716,953,"PLCG1","JAK1"
"2251",5335,4902,900,"PLCG1","NRTN"
"2252",5335,6772,921,"PLCG1","STAT1"
"2253",5335,5156,973,"PLCG1","PDGFRA"
"2254",5335,695,955,"PLCG1","BTK"
"2255",5335,917,912,"PLCG1","CD3G"
"2256",5335,4915,966,"PLCG1","NTRK2"
"2257",5335,4916,961,"PLCG1","NTRK3"
"2258",5335,1906,901,"PLCG1","EDN1"
"2259",5335,5578,949,"PLCG1","PRKCA"
"2260",5335,4067,968,"PLCG1","LYN"
"2261",5335,2057,971,"PLCG1","EPOR"
"2262",5335,5154,948,"PLCG1","PDGFA"
"2263",5335,3635,770,"PLCG1","INPP5D"
"2264",5335,25,956,"PLCG1","ABL1"
"2265",5335,4909,915,"PLCG1","NTF4"
"2266",5335,207,779,"PLCG1","AKT1"
"2267",5335,4908,923,"PLCG1","NTF3"
"2268",5335,2255,904,"PLCG1","FGF10"
"2269",5335,2064,967,"PLCG1","ERBB2"
"2270",5335,5879,944,"PLCG1","RAC1"
"2271",5335,3717,956,"PLCG1","JAK2"
"2272",5335,2885,963,"PLCG1","GRB2"
"2273",5335,2264,982,"PLCG1","FGFR4"
"2274",5335,627,962,"PLCG1","BDNF"
"2275",5335,973,911,"PLCG1","CD79A"
"2276",5335,7409,958,"PLCG1","VAV1"
"2277",5335,8074,901,"PLCG1","FGF23"
"2278",5335,5159,999,"PLCG1","PDGFRB"
"2279",5335,2260,992,"PLCG1","FGFR1"
"2280",5335,2066,758,"PLCG1","ERBB4"
"2281",5335,2246,920,"PLCG1","FGF1"
"2282",5335,7410,914,"PLCG1","VAV2"
"2283",5335,5293,925,"PLCG1","PIK3CD"
"2284",5335,2261,978,"PLCG1","FGFR3"
"2285",5335,3055,979,"PLCG1","HCK"
"2286",5335,2324,950,"PLCG1","FLT4"
"2287",5335,2056,918,"PLCG1","EPO"
"2288",5335,5595,960,"PLCG1","MAPK3"
"2289",5335,27006,901,"PLCG1","FGF22"
"2290",5335,974,917,"PLCG1","CD79B"
"2291",5335,7422,935,"PLCG1","VEGFA"
"2292",5335,5062,912,"PLCG1","PAK2"
"2293",5335,2252,905,"PLCG1","FGF7"
"2294",5335,3932,981,"PLCG1","LCK"
"2295",5335,4804,918,"PLCG1","NGFR"
"2296",5335,29760,965,"PLCG1","BLNK"
"2297",5335,5588,907,"PLCG1","PRKCQ"
"2298",5335,8805,900,"PLCG1","TRIM24"
"2299",5335,4803,942,"PLCG1","NGF"
"2300",5335,7066,915,"PLCG1","THPO"
"2301",5335,2205,925,"PLCG1","FCER1A"
"2302",5335,3702,965,"PLCG1","ITK"
"2303",5335,5296,919,"PLCG1","PIK3R2"
"2304",5335,2534,964,"PLCG1","FYN"
"2305",5335,118788,923,"PLCG1","PIK3AP1"
"2306",5335,7525,924,"PLCG1","YES1"
"2307",5335,64096,902,"PLCG1","GFRA4"
"2308",5335,2254,902,"PLCG1","FGF9"
"2309",5335,2268,926,"PLCG1","FGR"
"2310",5335,27071,941,"PLCG1","DAPP1"
"2311",5335,2065,942,"PLCG1","ERBB3"
"2312",5335,2674,902,"PLCG1","GFRA1"
"2313",5335,8503,707,"PLCG1","PIK3R3"
"2314",5335,5336,951,"PLCG1","PLCG2"
"2315",5335,5295,943,"PLCG1","PIK3R1"
"2316",5335,640,933,"PLCG1","BLK"
"2317",5335,613,932,"PLCG1","BCR"
"2318",2069,4312,727,"EREG","MMP1"
"2319",2069,3265,953,"EREG","HRAS"
"2320",2069,685,929,"EREG","BTC"
"2321",2069,3084,958,"EREG","NRG1"
"2322",2069,6714,938,"EREG","SRC"
"2323",2069,9542,964,"EREG","NRG2"
"2324",2069,2064,964,"EREG","ERBB2"
"2325",2069,1956,998,"EREG","EGFR"
"2326",2069,2066,980,"EREG","ERBB4"
"2327",2069,6464,926,"EREG","SHC1"
"2328",2069,3791,702,"EREG","KDR"
"2329",2069,387,910,"EREG","RHOA"
"2330",2069,5743,724,"EREG","PTGS2"
"2331",2069,10718,956,"EREG","NRG3"
"2332",2069,6654,918,"EREG","SOS1"
"2333",2069,3845,954,"EREG","KRAS"
"2334",2069,1839,982,"EREG","HBEGF"
"2335",2069,3320,908,"EREG","HSP90AA1"
"2336",2069,4893,912,"EREG","NRAS"
"2337",2069,1950,924,"EREG","EGF"
"2338",2069,145957,961,"EREG","NRG4"
"2339",2069,2534,906,"EREG","FYN"
"2340",2069,5290,937,"EREG","PIK3CA"
"2341",2069,2549,902,"EREG","GAB1"
"2342",2069,4233,745,"EREG","MET"
"2343",2069,7525,902,"EREG","YES1"
"2344",2069,3480,732,"EREG","IGF1R"
"2345",2069,2065,966,"EREG","ERBB3"
"2346",2069,5295,907,"EREG","PIK3R1"
"2347",5623,10818,930,"PSPN","FRS2"
"2348",5623,9846,902,"PSPN","GAB2"
"2349",5623,4902,916,"PSPN","NRTN"
"2350",5623,6654,900,"PSPN","SOS1"
"2351",5623,1796,900,"PSPN","DOK1"
"2352",5623,5567,900,"PSPN","PRKACB"
"2353",5623,3265,902,"PSPN","HRAS"
"2354",5623,2886,907,"PSPN","GRB7"
"2355",5623,3845,900,"PSPN","KRAS"
"2356",5623,5568,900,"PSPN","PRKACG"
"2357",5623,5566,900,"PSPN","PRKACA"
"2358",5623,9046,900,"PSPN","DOK2"
"2359",5623,2676,973,"PSPN","GFRA3"
"2360",5623,5335,900,"PSPN","PLCG1"
"2361",5623,5979,980,"PSPN","RET"
"2362",5623,5578,906,"PSPN","PRKCA"
"2363",5623,5291,900,"PSPN","PIK3CB"
"2364",5623,4893,900,"PSPN","NRAS"
"2365",5623,9048,916,"PSPN","ARTN"
"2366",5623,5296,900,"PSPN","PIK3R2"
"2367",5623,8660,901,"PSPN","IRS2"
"2368",5623,5290,900,"PSPN","PIK3CA"
"2369",5623,2668,918,"PSPN","GDNF"
"2370",5623,2549,900,"PSPN","GAB1"
"2371",5623,5781,901,"PSPN","PTPN11"
"2372",5623,2675,945,"PSPN","GFRA2"
"2373",5623,64096,986,"PSPN","GFRA4"
"2374",5623,2887,900,"PSPN","GRB10"
"2375",5623,2674,975,"PSPN","GFRA1"
"2376",5623,8503,900,"PSPN","PIK3R3"
"2377",5623,5295,900,"PSPN","PIK3R1"
"2378",5623,53358,902,"PSPN","SHC3"
"2379",5623,6464,910,"PSPN","SHC1"
"2380",5623,5293,900,"PSPN","PIK3CD"
"2381",5908,3684,904,"RAP1B","ITGAM"
"2382",5908,998,962,"RAP1B","CDC42"
"2383",5908,6714,939,"RAP1B","SRC"
"2384",5908,3937,830,"RAP1B","LCP2"
"2385",5908,9564,914,"RAP1B","BCAR1"
"2386",5908,867,907,"RAP1B","CBL"
"2387",5908,10451,853,"RAP1B","VAV3"
"2388",5908,1495,919,"RAP1B","CTNNA1"
"2389",5908,5604,932,"RAP1B","MAP2K1"
"2390",5908,3082,900,"RAP1B","HGF"
"2391",5908,10818,907,"RAP1B","FRS2"
"2392",5908,6654,938,"RAP1B","SOS1"
"2393",5908,3674,939,"RAP1B","ITGA2B"
"2394",5908,5747,916,"RAP1B","PTK2"
"2395",5908,5291,777,"RAP1B","PIK3CB"
"2396",5908,3690,938,"RAP1B","ITGB3"
"2397",5908,5290,929,"RAP1B","PIK3CA"
"2398",5908,2549,912,"RAP1B","GAB1"
"2399",5908,5781,917,"RAP1B","PTPN11"
"2400",5908,4233,924,"RAP1B","MET"
"2401",5908,10018,900,"RAP1B","BCL2L11"
"2402",5908,5601,824,"RAP1B","MAPK9"
"2403",5908,5894,986,"RAP1B","RAF1"
"2404",5908,5770,906,"RAP1B","PTPN1"
"2405",5908,1500,933,"RAP1B","CTNND1"
"2406",5908,7409,855,"RAP1B","VAV1"
"2407",5908,5566,895,"RAP1B","PRKACA"
"2408",5908,1499,923,"RAP1B","CTNNB1"
"2409",5908,4893,920,"RAP1B","NRAS"
"2410",5908,2889,973,"RAP1B","RAPGEF1"
"2411",5908,5594,937,"RAP1B","MAPK1"
"2412",5908,2335,931,"RAP1B","FN1"
"2413",5908,10817,900,"RAP1B","FRS3"
"2414",5908,6850,930,"RAP1B","SYK"
"2415",5908,5599,850,"RAP1B","MAPK8"
"2416",5908,5568,834,"RAP1B","PRKACG"
"2417",5908,1398,923,"RAP1B","CRK"
"2418",5908,5605,931,"RAP1B","MAP2K2"
"2419",5908,673,980,"RAP1B","BRAF"
"2420",5908,7534,924,"RAP1B","YWHAZ"
"2421",5908,3688,877,"RAP1B","ITGB1"
"2422",5908,6464,905,"RAP1B","SHC1"
"2423",5908,5590,827,"RAP1B","PRKCZ"
"2424",5908,387,860,"RAP1B","RHOA"
"2425",5908,999,914,"RAP1B","CDH1"
"2426",5908,5829,932,"RAP1B","PXN"
"2427",5908,5567,834,"RAP1B","PRKACB"
"2428",5908,3265,948,"RAP1B","HRAS"
"2429",5908,4915,915,"RAP1B","NTRK2"
"2430",5908,1399,925,"RAP1B","CRKL"
"2431",5908,5602,829,"RAP1B","MAPK10"
"2432",5908,627,906,"RAP1B","BDNF"
"2433",5908,7410,934,"RAP1B","VAV2"
"2434",5908,9846,900,"RAP1B","GAB2"
"2435",5908,5595,941,"RAP1B","MAPK3"
"2436",5908,3845,920,"RAP1B","KRAS"
"2437",5908,8805,902,"RAP1B","TRIM24"
"2438",5908,1445,917,"RAP1B","CSK"
"2439",5908,5906,916,"RAP1B","RAP1A"
"2440",5908,2185,923,"RAP1B","PTK2B"
"2441",5908,5295,906,"RAP1B","PIK3R1"
"2442",5894,5579,912,"RAF1","PRKCB"
"2443",5894,6714,958,"RAF1","SRC"
"2444",5894,5580,942,"RAF1","PRKCD"
"2445",5894,5604,989,"RAF1","MAP2K1"
"2446",5894,598,839,"RAF1","BCL2L1"
"2447",5894,3674,905,"RAF1","ITGA2B"
"2448",5894,5921,946,"RAF1","RASA1"
"2449",5894,2207,909,"RAF1","FCER1G"
"2450",5894,5291,859,"RAF1","PIK3CB"
"2451",5894,2213,900,"RAF1","FCGR2B"
"2452",5894,3690,905,"RAF1","ITGB3"
"2453",5894,5290,906,"RAF1","PIK3CA"
"2454",5894,3480,923,"RAF1","IGF1R"
"2455",5894,10018,946,"RAF1","BCL2L11"
"2456",5894,5578,947,"RAF1","PRKCA"
"2457",5894,4067,924,"RAF1","LYN"
"2458",5894,3635,917,"RAF1","INPP5D"
"2459",5894,3717,962,"RAF1","JAK2"
"2460",5894,2885,788,"RAF1","GRB2"
"2461",5894,1796,915,"RAF1","DOK1"
"2462",5894,5566,883,"RAF1","PRKACA"
"2463",5894,4609,723,"RAF1","MYC"
"2464",5894,4893,996,"RAF1","NRAS"
"2465",5894,2205,900,"RAF1","FCER1A"
"2466",5894,5063,949,"RAF1","PAK3"
"2467",5894,10000,846,"RAF1","AKT3"
"2468",5894,5594,964,"RAF1","MAPK1"
"2469",5894,8503,820,"RAF1","PIK3R3"
"2470",5894,5908,986,"RAF1","RAP1B"
"2471",5894,2335,947,"RAF1","FN1"
"2472",5894,5568,819,"RAF1","PRKACG"
"2473",5894,5605,988,"RAF1","MAP2K2"
"2474",5894,6387,910,"RAF1","CXCL12"
"2475",5894,673,952,"RAF1","BRAF"
"2476",5894,3479,953,"RAF1","IGF1"
"2477",5894,2206,902,"RAF1","MS4A2"
"2478",5894,7534,998,"RAF1","YWHAZ"
"2479",5894,5058,958,"RAF1","PAK1"
"2480",5894,5590,938,"RAF1","PRKCZ"
"2481",5894,4790,919,"RAF1","NFKB1"
"2482",5894,387,904,"RAF1","RHOA"
"2483",5894,3320,913,"RAF1","HSP90AA1"
"2484",5894,1950,796,"RAF1","EGF"
"2485",5894,5567,827,"RAF1","PRKACB"
"2486",5894,3265,999,"RAF1","HRAS"
"2487",5894,1399,835,"RAF1","CRKL"
"2488",5894,1906,920,"RAF1","EDN1"
"2489",5894,207,979,"RAF1","AKT1"
"2490",5894,5159,791,"RAF1","PDGFRB"
"2491",5894,208,844,"RAF1","AKT2"
"2492",5894,5293,833,"RAF1","PIK3CD"
"2493",5894,5970,921,"RAF1","RELA"
"2494",5894,5595,965,"RAF1","MAPK3"
"2495",5894,3845,995,"RAF1","KRAS"
"2496",5894,5062,953,"RAF1","PAK2"
"2497",5894,8805,927,"RAF1","TRIM24"
"2498",5894,5296,840,"RAF1","PIK3R2"
"2499",5894,2534,950,"RAF1","FYN"
"2500",5894,1445,911,"RAF1","CSK"
"2501",5894,5906,998,"RAF1","RAP1A"
"2502",5894,5295,846,"RAF1","PIK3R1"
"2503",2056,3725,935,"EPO","JUN"
"2504",2056,405,956,"EPO","ARNT"
"2505",2056,5599,937,"EPO","MAPK8"
"2506",2056,3718,799,"EPO","JAK3"
"2507",2056,4352,882,"EPO","MPL"
"2508",2056,8660,918,"EPO","IRS2"
"2509",2056,4254,984,"EPO","KITLG"
"2510",2056,1385,930,"EPO","CREB1"
"2511",2056,867,921,"EPO","CBL"
"2512",2056,1956,764,"EPO","EGFR"
"2513",2056,6464,926,"EPO","SHC1"
"2514",2056,3791,750,"EPO","KDR"
"2515",2056,7006,900,"EPO","TEC"
"2516",2056,4790,918,"EPO","NFKB1"
"2517",2056,1439,820,"EPO","CSF2RB"
"2518",2056,6654,905,"EPO","SOS1"
"2519",2056,598,766,"EPO","BCL2L1"
"2520",2056,1438,706,"EPO","CSF2RA"
"2521",2056,3586,706,"EPO","IL10"
"2522",2056,2549,907,"EPO","GAB1"
"2523",2056,4846,808,"EPO","NOS3"
"2524",2056,5777,918,"EPO","PTPN6"
"2525",2056,6776,976,"EPO","STAT5A"
"2526",2056,5228,708,"EPO","PGF"
"2527",2056,3815,969,"EPO","KIT"
"2528",2056,1432,925,"EPO","MAPK14"
"2529",2056,3716,811,"EPO","JAK1"
"2530",2056,6772,941,"EPO","STAT1"
"2531",2056,6777,974,"EPO","STAT5B"
"2532",2056,695,945,"EPO","BTK"
"2533",2056,1399,920,"EPO","CRKL"
"2534",2056,2033,943,"EPO","EP300"
"2535",2056,1906,750,"EPO","EDN1"
"2536",2056,4067,929,"EPO","LYN"
"2537",2056,2057,999,"EPO","EPOR"
"2538",2056,3162,738,"EPO","HMOX1"
"2539",2056,207,821,"EPO","AKT1"
"2540",2056,1440,981,"EPO","CSF3"
"2541",2056,3717,988,"EPO","JAK2"
"2542",2056,6774,738,"EPO","STAT3"
"2543",2056,2885,932,"EPO","GRB2"
"2544",2056,627,777,"EPO","BDNF"
"2545",2056,5159,731,"EPO","PDGFRB"
"2546",2056,7410,900,"EPO","VAV2"
"2547",2056,7422,918,"EPO","VEGFA"
"2548",2056,1437,791,"EPO","CSF2"
"2549",2056,5335,918,"EPO","PLCG1"
"2550",2056,3569,833,"EPO","IL6"
"2551",2056,7066,966,"EPO","THPO"
"2552",2056,3091,984,"EPO","HIF1A"
"2553",2056,3562,915,"EPO","IL3"
"2554",2056,5906,902,"EPO","RAP1A"
"2555",2056,3952,899,"EPO","LEP"
"2556",3845,9965,932,"KRAS","FGF19"
"2557",3845,3567,919,"KRAS","IL5"
"2558",3845,2676,900,"KRAS","GFRA3"
"2559",3845,5579,920,"KRAS","PRKCB"
"2560",3845,6714,975,"KRAS","SRC"
"2561",3845,5580,936,"KRAS","PRKCD"
"2562",3845,1947,907,"KRAS","EFNB1"
"2563",3845,1956,998,"KRAS","EGFR"
"2564",3845,5604,986,"KRAS","MAP2K1"
"2565",3845,3082,969,"KRAS","HGF"
"2566",3845,10818,933,"KRAS","FRS2"
"2567",3845,2247,952,"KRAS","FGF2"
"2568",3845,2248,919,"KRAS","FGF3"
"2569",3845,10718,913,"KRAS","NRG3"
"2570",3845,5155,939,"KRAS","PDGFB"
"2571",3845,6654,993,"KRAS","SOS1"
"2572",3845,152831,900,"KRAS","KLB"
"2573",3845,1839,939,"KRAS","HBEGF"
"2574",3845,598,766,"KRAS","BCL2L1"
"2575",3845,3674,905,"KRAS","ITGA2B"
"2576",3845,5921,968,"KRAS","RASA1"
"2577",3845,5979,975,"KRAS","RET"
"2578",3845,5747,948,"KRAS","PTK2"
"2579",3845,5291,982,"KRAS","PIK3CB"
"2580",3845,1438,901,"KRAS","CSF2RA"
"2581",3845,3690,919,"KRAS","ITGB3"
"2582",3845,5290,998,"KRAS","PIK3CA"
"2583",3845,5781,976,"KRAS","PTPN11"
"2584",3845,4233,974,"KRAS","MET"
"2585",3845,2675,900,"KRAS","GFRA2"
"2586",3845,2249,925,"KRAS","FGF4"
"2587",3845,3480,941,"KRAS","IGF1R"
"2588",3845,10018,950,"KRAS","BCL2L11"
"2589",3845,3815,967,"KRAS","KIT"
"2590",3845,4902,900,"KRAS","NRTN"
"2591",3845,5156,955,"KRAS","PDGFRA"
"2592",3845,5601,898,"KRAS","MAPK9"
"2593",3845,3084,940,"KRAS","NRG1"
"2594",3845,5578,921,"KRAS","PRKCA"
"2595",3845,4067,942,"KRAS","LYN"
"2596",3845,5894,995,"KRAS","RAF1"
"2597",3845,4909,914,"KRAS","NTF4"
"2598",3845,2255,925,"KRAS","FGF10"
"2599",3845,2322,956,"KRAS","FLT3"
"2600",3845,3717,962,"KRAS","JAK2"
"2601",3845,2885,985,"KRAS","GRB2"
"2602",3845,8074,906,"KRAS","FGF23"
"2603",3845,53358,911,"KRAS","SHC3"
"2604",3845,2260,969,"KRAS","FGFR1"
"2605",3845,3568,900,"KRAS","IL5RA"
"2606",3845,2246,925,"KRAS","FGF1"
"2607",3845,3560,905,"KRAS","IL2RB"
"2608",3845,5743,729,"KRAS","PTGS2"
"2609",3845,2252,923,"KRAS","FGF7"
"2610",3845,3932,946,"KRAS","LCK"
"2611",3845,1499,756,"KRAS","CTNNB1"
"2612",3845,4609,880,"KRAS","MYC"
"2613",3845,4893,996,"KRAS","NRAS"
"2614",3845,3561,907,"KRAS","IL2RG"
"2615",3845,29126,793,"KRAS","CD274"
"2616",3845,145957,903,"KRAS","NRG4"
"2617",3845,146850,905,"KRAS","PIK3R6"
"2618",3845,5063,938,"KRAS","PAK3"
"2619",3845,3562,932,"KRAS","IL3"
"2620",3845,5594,985,"KRAS","MAPK1"
"2621",3845,2065,982,"KRAS","ERBB3"
"2622",3845,8503,856,"KRAS","PIK3R3"
"2623",3845,5908,920,"KRAS","RAP1B"
"2624",3845,2335,953,"KRAS","FN1"
"2625",3845,10817,901,"KRAS","FRS3"
"2626",3845,6850,883,"KRAS","SYK"
"2627",3845,3725,764,"KRAS","JUN"
"2628",3845,2069,954,"KRAS","EREG"
"2629",3845,5599,938,"KRAS","MAPK8"
"2630",3845,3718,942,"KRAS","JAK3"
"2631",3845,2263,969,"KRAS","FGFR2"
"2632",3845,9046,919,"KRAS","DOK2"
"2633",3845,3558,940,"KRAS","IL2"
"2634",3845,26281,914,"KRAS","FGF20"
"2635",3845,5623,900,"KRAS","PSPN"
"2636",3845,5605,980,"KRAS","MAP2K2"
"2637",3845,2251,916,"KRAS","FGF6"
"2638",3845,8660,935,"KRAS","IRS2"
"2639",3845,2668,918,"KRAS","GDNF"
"2640",3845,9542,922,"KRAS","NRG2"
"2641",3845,673,997,"KRAS","BRAF"
"2642",3845,7157,924,"KRAS","TP53"
"2643",3845,8823,914,"KRAS","FGF16"
"2644",3845,7534,936,"KRAS","YWHAZ"
"2645",3845,5728,902,"KRAS","PTEN"
"2646",3845,5058,944,"KRAS","PAK1"
"2647",3845,6464,967,"KRAS","SHC1"
"2648",3845,5590,956,"KRAS","PRKCZ"
"2649",3845,4790,932,"KRAS","NFKB1"
"2650",3845,387,938,"KRAS","RHOA"
"2651",3845,5294,993,"KRAS","PIK3CG"
"2652",3845,1439,903,"KRAS","CSF2RB"
"2653",3845,8817,908,"KRAS","FGF18"
"2654",3845,6655,966,"KRAS","SOS2"
"2655",3845,3559,920,"KRAS","IL2RA"
"2656",3845,999,764,"KRAS","CDH1"
"2657",3845,3320,960,"KRAS","HSP90AA1"
"2658",3845,1950,976,"KRAS","EGF"
"2659",3845,7010,932,"KRAS","TEK"
"2660",3845,9048,902,"KRAS","ARTN"
"2661",3845,595,836,"KRAS","CCND1"
"2662",3845,3563,903,"KRAS","IL3RA"
"2663",3845,3716,949,"KRAS","JAK1"
"2664",3845,3667,955,"KRAS","IRS1"
"2665",3845,2475,809,"KRAS","MTOR"
"2666",3845,3265,995,"KRAS","HRAS"
"2667",3845,4915,942,"KRAS","NTRK2"
"2668",3845,4916,934,"KRAS","NTRK3"
"2669",3845,5602,888,"KRAS","MAPK10"
"2670",3845,2033,944,"KRAS","EP300"
"2671",3845,685,932,"KRAS","BTC"
"2672",3845,25759,914,"KRAS","SHC2"
"2673",3845,207,850,"KRAS","AKT1"
"2674",3845,4908,911,"KRAS","NTF3"
"2675",3845,2064,991,"KRAS","ERBB2"
"2676",3845,5879,943,"KRAS","RAC1"
"2677",3845,6774,705,"KRAS","STAT3"
"2678",3845,2264,949,"KRAS","FGFR4"
"2679",3845,284,916,"KRAS","ANGPT1"
"2680",3845,627,925,"KRAS","BDNF"
"2681",3845,5159,960,"KRAS","PDGFRB"
"2682",3845,2066,782,"KRAS","ERBB4"
"2683",3845,5293,964,"KRAS","PIK3CD"
"2684",3845,2261,965,"KRAS","FGFR3"
"2685",3845,5970,937,"KRAS","RELA"
"2686",3845,9846,915,"KRAS","GAB2"
"2687",3845,5595,983,"KRAS","MAPK3"
"2688",3845,27006,910,"KRAS","FGF22"
"2689",3845,7422,823,"KRAS","VEGFA"
"2690",3845,1437,941,"KRAS","CSF2"
"2691",3845,5062,949,"KRAS","PAK2"
"2692",3845,8805,912,"KRAS","TRIM24"
"2693",3845,3569,705,"KRAS","IL6"
"2694",3845,5296,880,"KRAS","PIK3R2"
"2695",3845,2534,966,"KRAS","FYN"
"2696",3845,1445,936,"KRAS","CSK"
"2697",3845,7525,950,"KRAS","YES1"
"2698",3845,64096,900,"KRAS","GFRA4"
"2699",3845,2254,930,"KRAS","FGF9"
"2700",3845,5906,920,"KRAS","RAP1A"
"2701",3845,2674,901,"KRAS","GFRA1"
"2702",3845,5295,952,"KRAS","PIK3R1"
"2703",5156,9965,765,"PDGFRA","FGF19"
"2704",5156,3567,743,"PDGFRA","IL5"
"2705",5156,2886,910,"PDGFRA","GRB7"
"2706",5156,7424,758,"PDGFRA","VEGFC"
"2707",5156,6714,927,"PDGFRA","SRC"
"2708",5156,9564,914,"PDGFRA","BCAR1"
"2709",5156,4254,915,"PDGFRA","KITLG"
"2710",5156,867,774,"PDGFRA","CBL"
"2711",5156,1956,923,"PDGFRA","EGFR"
"2712",5156,3082,775,"PDGFRA","HGF"
"2713",5156,2247,913,"PDGFRA","FGF2"
"2714",5156,2248,770,"PDGFRA","FGF3"
"2715",5156,3630,878,"PDGFRA","INS"
"2716",5156,5155,980,"PDGFRA","PDGFB"
"2717",5156,6654,920,"PDGFRA","SOS1"
"2718",5156,5921,948,"PDGFRA","RASA1"
"2719",5156,5747,827,"PDGFRA","PTK2"
"2720",5156,5291,916,"PDGFRA","PIK3CB"
"2721",5156,5290,978,"PDGFRA","PIK3CA"
"2722",5156,2549,811,"PDGFRA","GAB1"
"2723",5156,5781,971,"PDGFRA","PTPN11"
"2724",5156,2249,797,"PDGFRA","FGF4"
"2725",5156,6772,973,"PDGFRA","STAT1"
"2726",5156,6777,948,"PDGFRA","STAT5B"
"2727",5156,2255,799,"PDGFRA","FGF10"
"2728",5156,3717,859,"PDGFRA","JAK2"
"2729",5156,2885,959,"PDGFRA","GRB2"
"2730",5156,8074,773,"PDGFRA","FGF23"
"2731",5156,53358,836,"PDGFRA","SHC3"
"2732",5156,2246,789,"PDGFRA","FGF1"
"2733",5156,2252,802,"PDGFRA","FGF7"
"2734",5156,4893,944,"PDGFRA","NRAS"
"2735",5156,2889,907,"PDGFRA","RAPGEF1"
"2736",5156,3562,704,"PDGFRA","IL3"
"2737",5156,5336,871,"PDGFRA","PLCG2"
"2738",5156,3481,739,"PDGFRA","IGF2"
"2739",5156,3718,704,"PDGFRA","JAK3"
"2740",5156,26281,713,"PDGFRA","FGF20"
"2741",5156,1398,975,"PDGFRA","CRK"
"2742",5156,2251,762,"PDGFRA","FGF6"
"2743",5156,7157,712,"PDGFRA","TP53"
"2744",5156,3479,749,"PDGFRA","IGF1"
"2745",5156,8823,746,"PDGFRA","FGF16"
"2746",5156,5728,704,"PDGFRA","PTEN"
"2747",5156,6464,936,"PDGFRA","SHC1"
"2748",5156,8817,786,"PDGFRA","FGF18"
"2749",5156,857,939,"PDGFRA","CAV1"
"2750",5156,1950,935,"PDGFRA","EGF"
"2751",5156,4690,926,"PDGFRA","NCK1"
"2752",5156,6778,914,"PDGFRA","STAT6"
"2753",5156,6776,950,"PDGFRA","STAT5A"
"2754",5156,8440,926,"PDGFRA","NCK2"
"2755",5156,3716,945,"PDGFRA","JAK1"
"2756",5156,3265,965,"PDGFRA","HRAS"
"2757",5156,1399,964,"PDGFRA","CRKL"
"2758",5156,25759,842,"PDGFRA","SHC2"
"2759",5156,5154,988,"PDGFRA","PDGFA"
"2760",5156,6774,981,"PDGFRA","STAT3"
"2761",5156,5159,955,"PDGFRA","PDGFRB"
"2762",5156,27006,746,"PDGFRA","FGF22"
"2763",5156,7422,899,"PDGFRA","VEGFA"
"2764",5156,3845,955,"PDGFRA","KRAS"
"2765",5156,399694,828,"PDGFRA","SHC4"
"2766",5156,5335,973,"PDGFRA","PLCG1"
"2767",5156,3569,705,"PDGFRA","IL6"
"2768",5156,5296,922,"PDGFRA","PIK3R2"
"2769",5156,2254,776,"PDGFRA","FGF9"
"2770",5156,5295,985,"PDGFRA","PIK3R1"
"2771",152831,9965,973,"KLB","FGF19"
"2772",152831,26281,909,"KLB","FGF20"
"2773",152831,2251,906,"KLB","FGF6"
"2774",152831,867,900,"KLB","CBL"
"2775",152831,8823,915,"KLB","FGF16"
"2776",152831,10818,941,"KLB","FRS2"
"2777",152831,8817,912,"KLB","FGF18"
"2778",152831,2247,920,"KLB","FGF2"
"2779",152831,6654,902,"KLB","SOS1"
"2780",152831,5291,903,"KLB","PIK3CB"
"2781",152831,5290,903,"KLB","PIK3CA"
"2782",152831,2549,900,"KLB","GAB1"
"2783",152831,5781,904,"KLB","PTPN11"
"2784",152831,2249,919,"KLB","FGF4"
"2785",152831,3265,900,"KLB","HRAS"
"2786",152831,2264,987,"KLB","FGFR4"
"2787",152831,8074,963,"KLB","FGF23"
"2788",152831,2260,962,"KLB","FGFR1"
"2789",152831,2246,928,"KLB","FGF1"
"2790",152831,5595,928,"KLB","MAPK3"
"2791",152831,3845,900,"KLB","KRAS"
"2792",152831,5335,904,"KLB","PLCG1"
"2793",152831,4893,900,"KLB","NRAS"
"2794",152831,5296,900,"KLB","PIK3R2"
"2795",152831,2254,910,"KLB","FGF9"
