"","gene_id1","gene_id2","score","gene_symbol1","gene_symbol2"
"8421",3265,2244,901,"HRAS","FGB"
"8422",3265,5578,938,"HRAS","PRKCA"
"8423",3265,4067,950,"HRAS","LYN"
"8424",3265,5894,999,"HRAS","RAF1"
"8425",3265,3717,981,"HRAS","JAK2"
"8426",3265,2885,989,"HRAS","GRB2"
"8427",3265,8844,965,"HRAS","KSR1"
"8428",3265,10827,901,"HRAS","FAM114A2"
"8429",3265,3932,955,"HRAS","LCK"
"8430",3265,5037,958,"HRAS","PEBP1"
"8431",3265,4893,995,"HRAS","NRAS"
"8432",3265,3561,921,"HRAS","IL2RG"
"8433",3265,5594,984,"HRAS","MAPK1"
"8434",3265,2065,982,"HRAS","ERBB3"
"8435",3265,5908,948,"HRAS","RAP1B"
"8436",3265,2335,958,"HRAS","FN1"
"8437",3265,55109,904,"HRAS","AGGF1"
"8438",3265,8826,966,"HRAS","IQGAP1"
"8439",3265,5599,965,"HRAS","MAPK8"
"8440",3265,10971,939,"HRAS","YWHAQ"
"8441",3265,55750,903,"HRAS","AGK"
"8442",3265,10256,926,"HRAS","CNKSR1"
"8443",3265,5605,986,"HRAS","MAP2K2"
"8444",3265,8660,937,"HRAS","IRS2"
"8445",3265,2668,921,"HRAS","GDNF"
"8446",3265,7531,938,"HRAS","YWHAE"
"8447",3265,673,997,"HRAS","BRAF"
"8448",3265,7157,966,"HRAS","TP53"
"8449",3265,283455,957,"HRAS","KSR2"
"8450",3265,3479,958,"HRAS","IGF1"
"8451",3265,7534,943,"HRAS","YWHAZ"
"8452",3265,5728,916,"HRAS","PTEN"
"8453",3265,6464,965,"HRAS","SHC1"
"8454",3265,5590,974,"HRAS","PRKCZ"
"8455",3265,7094,926,"HRAS","TLN1"
"8456",3265,1950,977,"HRAS","EGF"
"8457",3265,4000,939,"HRAS","LMNA"
"8458",3265,54756,902,"HRAS","IL17RD"
"8459",3265,7529,942,"HRAS","YWHAB"
"8460",3265,2266,920,"HRAS","FGG"
"8461",3265,2243,908,"HRAS","FGA"
"8462",3265,22866,955,"HRAS","CNKSR2"
"8463",3265,369,994,"HRAS","ARAF"
"8464",3265,5515,932,"HRAS","PPP2CA"
"8465",3265,3716,953,"HRAS","JAK1"
"8466",3265,3667,957,"HRAS","IRS1"
"8467",3265,7450,921,"HRAS","VWF"
"8468",3265,6794,782,"HRAS","STK11"
"8469",3265,2475,820,"HRAS","MTOR"
"8470",3265,7533,931,"HRAS","YWHAH"
"8471",3265,10533,940,"HRAS","ATG7"
"8472",3265,207,901,"HRAS","AKT1"
"8473",3265,23164,906,"HRAS","MPRIP"
"8474",3265,2810,932,"HRAS","SFN"
"8475",3265,5581,938,"HRAS","PRKCE"
"8476",3265,9715,925,"HRAS","FAM131B"
"8477",3265,5159,965,"HRAS","PDGFRB"
"8478",3265,22906,900,"HRAS","TRAK1"
"8479",3265,5293,977,"HRAS","PIK3CD"
"8480",3265,9846,926,"HRAS","GAB2"
"8481",3265,8546,929,"HRAS","AP3B1"
"8482",3265,5595,985,"HRAS","MAPK3"
"8483",3265,7422,828,"HRAS","VEGFA"
"8484",3265,3845,995,"HRAS","KRAS"
"8485",3265,8805,922,"HRAS","TRIM24"
"8486",3265,57085,901,"HRAS","AGTRAP"
"8487",3265,2534,982,"HRAS","FYN"
"8488",3265,409,921,"HRAS","ARRB2"
"8489",3265,1445,941,"HRAS","CSK"
"8490",3265,80853,904,"HRAS","KDM7A"
"8491",3265,7414,943,"HRAS","VCL"
"8492",3265,408,919,"HRAS","ARRB1"
"8493",3265,5906,921,"HRAS","RAP1A"
"8494",3265,2674,915,"HRAS","GFRA1"
"8495",3265,5295,987,"HRAS","PIK3R1"
"8496",5578,64223,935,"PRKCA","MLST8"
"8497",5578,10971,900,"PRKCA","YWHAQ"
"8498",5578,1398,910,"PRKCA","CRK"
"8499",5578,6714,956,"PRKCA","SRC"
"8500",5578,5580,907,"PRKCA","PRKCD"
"8501",5578,2668,908,"PRKCA","GDNF"
"8502",5578,55615,918,"PRKCA","PRR5"
"8503",5578,5170,906,"PRKCA","PDPK1"
"8504",5578,9564,912,"PRKCA","BCAR1"
"8505",5578,7531,905,"PRKCA","YWHAE"
"8506",5578,673,987,"PRKCA","BRAF"
"8507",5578,7534,943,"PRKCA","YWHAZ"
"8508",5578,5590,945,"PRKCA","PRKCZ"
"8509",5578,6198,905,"PRKCA","RPS6KB1"
"8510",5578,7532,930,"PRKCA","YWHAG"
"8511",5578,5979,907,"PRKCA","RET"
"8512",5578,5747,822,"PRKCA","PTK2"
"8513",5578,1950,945,"PRKCA","EGF"
"8514",5578,3690,735,"PRKCA","ITGB3"
"8515",5578,7529,903,"PRKCA","YWHAB"
"8516",5578,369,808,"PRKCA","ARAF"
"8517",5578,5515,725,"PRKCA","PPP2CA"
"8518",5578,2475,947,"PRKCA","MTOR"
"8519",5578,3265,938,"PRKCA","HRAS"
"8520",5578,7533,900,"PRKCA","YWHAH"
"8521",5578,79109,942,"PRKCA","MAPKAP1"
"8522",5578,4067,824,"PRKCA","LYN"
"8523",5578,5894,947,"PRKCA","RAF1"
"8524",5578,253260,956,"PRKCA","RICTOR"
"8525",5578,2810,900,"PRKCA","SFN"
"8526",5578,5581,987,"PRKCA","PRKCE"
"8527",5578,5595,943,"PRKCA","MAPK3"
"8528",5578,3845,921,"PRKCA","KRAS"
"8529",5578,4893,919,"PRKCA","NRAS"
"8530",5578,5594,941,"PRKCA","MAPK1"
"8531",5578,2674,900,"PRKCA","GFRA1"
"8532",2668,5599,940,"GDNF","MAPK8"
"8533",2668,5568,900,"GDNF","PRKACG"
"8534",2668,1398,903,"GDNF","CRK"
"8535",2668,6714,939,"GDNF","SRC"
"8536",2668,8660,904,"GDNF","IRS2"
"8537",2668,9564,906,"GDNF","BCAR1"
"8538",2668,6464,928,"GDNF","SHC1"
"8539",2668,6654,900,"GDNF","SOS1"
"8540",2668,5979,998,"GDNF","RET"
"8541",2668,5747,919,"GDNF","PTK2"
"8542",2668,5291,907,"GDNF","PIK3CB"
"8543",2668,5290,902,"GDNF","PIK3CA"
"8544",2668,2549,911,"GDNF","GAB1"
"8545",2668,5781,915,"GDNF","PTPN11"
"8546",2668,5829,939,"GDNF","PXN"
"8547",2668,3667,913,"GDNF","IRS1"
"8548",2668,5567,900,"GDNF","PRKACB"
"8549",2668,3265,921,"GDNF","HRAS"
"8550",2668,5578,908,"GDNF","PRKCA"
"8551",2668,2885,923,"GDNF","GRB2"
"8552",2668,5293,904,"GDNF","PIK3CD"
"8553",2668,9846,900,"GDNF","GAB2"
"8554",2668,3845,918,"GDNF","KRAS"
"8555",2668,5566,900,"GDNF","PRKACA"
"8556",2668,4893,916,"GDNF","NRAS"
"8557",2668,5906,900,"GDNF","RAP1A"
"8558",2668,2674,996,"GDNF","GFRA1"
"8559",2668,5295,900,"GDNF","PIK3R1"
"8560",408,8826,915,"ARRB1","IQGAP1"
"8561",408,9444,905,"ARRB1","QKI"
"8562",408,1185,900,"ARRB1","CLCN6"
"8563",408,10142,919,"ARRB1","AKAP9"
"8564",408,56829,900,"ARRB1","ZC3HAV1"
"8565",408,55750,900,"ARRB1","AGK"
"8566",408,10256,900,"ARRB1","CNKSR1"
"8567",408,11044,900,"ARRB1","TENT4A"
"8568",408,6714,974,"ARRB1","SRC"
"8569",408,5605,917,"ARRB1","MAP2K2"
"8570",408,673,917,"ARRB1","BRAF"
"8571",408,283455,912,"ARRB1","KSR2"
"8572",408,27044,900,"ARRB1","SND1"
"8573",408,5604,944,"ARRB1","MAP2K1"
"8574",408,54518,901,"ARRB1","APBB1IP"
"8575",408,54845,900,"ARRB1","ESRP1"
"8576",408,4140,900,"ARRB1","MARK3"
"8577",408,9061,900,"ARRB1","PAPSS1"
"8578",408,8087,902,"ARRB1","FXR1"
"8579",408,7094,904,"ARRB1","TLN1"
"8580",408,3674,902,"ARRB1","ITGA2B"
"8581",408,1950,933,"ARRB1","EGF"
"8582",408,3690,900,"ARRB1","ITGB3"
"8583",408,4000,903,"ARRB1","LMNA"
"8584",408,54756,900,"ARRB1","IL17RD"
"8585",408,7529,920,"ARRB1","YWHAB"
"8586",408,2266,900,"ARRB1","FGG"
"8587",408,2243,902,"ARRB1","FGA"
"8588",408,22866,901,"ARRB1","CNKSR2"
"8589",408,369,915,"ARRB1","ARAF"
"8590",408,57670,900,"ARRB1","KIAA1549"
"8591",408,10018,905,"ARRB1","BCL2L11"
"8592",408,5515,929,"ARRB1","PPP2CA"
"8593",408,7450,903,"ARRB1","VWF"
"8594",408,3265,919,"ARRB1","HRAS"
"8595",408,10533,901,"ARRB1","ATG7"
"8596",408,2244,900,"ARRB1","FGB"
"8597",408,4067,918,"ARRB1","LYN"
"8598",408,5894,938,"ARRB1","RAF1"
"8599",408,207,728,"ARRB1","AKT1"
"8600",408,23164,900,"ARRB1","MPRIP"
"8601",408,8844,917,"ARRB1","KSR1"
"8602",408,9715,900,"ARRB1","FAM131B"
"8603",408,22906,900,"ARRB1","TRAK1"
"8604",408,8546,937,"ARRB1","AP3B1"
"8605",408,5595,980,"ARRB1","MAPK3"
"8606",408,10827,900,"ARRB1","FAM114A2"
"8607",408,3845,924,"ARRB1","KRAS"
"8608",408,8805,900,"ARRB1","TRIM24"
"8609",408,57085,903,"ARRB1","AGTRAP"
"8610",408,5037,903,"ARRB1","PEBP1"
"8611",408,4893,904,"ARRB1","NRAS"
"8612",408,409,968,"ARRB1","ARRB2"
"8613",408,1445,950,"ARRB1","CSK"
"8614",408,80853,900,"ARRB1","KDM7A"
"8615",408,7414,905,"ARRB1","VCL"
"8616",408,5906,907,"ARRB1","RAP1A"
"8617",408,5594,982,"ARRB1","MAPK1"
"8618",408,5908,900,"ARRB1","RAP1B"
"8619",408,2335,921,"ARRB1","FN1"
"8620",408,55109,900,"ARRB1","AGGF1"
"8621",9715,10018,900,"FAM131B","BCL2L11"
"8622",9715,7450,904,"FAM131B","VWF"
"8623",9715,8826,900,"FAM131B","IQGAP1"
"8624",9715,9444,952,"FAM131B","QKI"
"8625",9715,1185,968,"FAM131B","CLCN6"
"8626",9715,3265,925,"FAM131B","HRAS"
"8627",9715,10142,919,"FAM131B","AKAP9"
"8628",9715,56829,900,"FAM131B","ZC3HAV1"
"8629",9715,10533,900,"FAM131B","ATG7"
"8630",9715,55750,916,"FAM131B","AGK"
"8631",9715,10256,901,"FAM131B","CNKSR1"
"8632",9715,2244,900,"FAM131B","FGB"
"8633",9715,11044,900,"FAM131B","TENT4A"
"8634",9715,6714,900,"FAM131B","SRC"
"8635",9715,5605,901,"FAM131B","MAP2K2"
"8636",9715,5894,926,"FAM131B","RAF1"
"8637",9715,673,939,"FAM131B","BRAF"
"8638",9715,3717,900,"FAM131B","JAK2"
"8639",9715,23164,900,"FAM131B","MPRIP"
"8640",9715,8844,900,"FAM131B","KSR1"
"8641",9715,283455,902,"FAM131B","KSR2"
"8642",9715,27044,900,"FAM131B","SND1"
"8643",9715,5604,905,"FAM131B","MAP2K1"
"8644",9715,54518,900,"FAM131B","APBB1IP"
"8645",9715,54845,910,"FAM131B","ESRP1"
"8646",9715,22906,900,"FAM131B","TRAK1"
"8647",9715,4140,902,"FAM131B","MARK3"
"8648",9715,9061,903,"FAM131B","PAPSS1"
"8649",9715,8546,900,"FAM131B","AP3B1"
"8650",9715,5595,903,"FAM131B","MAPK3"
"8651",9715,8087,941,"FAM131B","FXR1"
"8652",9715,7094,900,"FAM131B","TLN1"
"8653",9715,10827,900,"FAM131B","FAM114A2"
"8654",9715,3845,923,"FAM131B","KRAS"
"8655",9715,3674,900,"FAM131B","ITGA2B"
"8656",9715,8805,900,"FAM131B","TRIM24"
"8657",9715,57085,918,"FAM131B","AGTRAP"
"8658",9715,5037,902,"FAM131B","PEBP1"
"8659",9715,4893,903,"FAM131B","NRAS"
"8660",9715,3690,902,"FAM131B","ITGB3"
"8661",9715,4000,900,"FAM131B","LMNA"
"8662",9715,409,900,"FAM131B","ARRB2"
"8663",9715,1445,900,"FAM131B","CSK"
"8664",9715,80853,900,"FAM131B","KDM7A"
"8665",9715,7529,900,"FAM131B","YWHAB"
"8666",9715,7414,900,"FAM131B","VCL"
"8667",9715,408,900,"FAM131B","ARRB1"
"8668",9715,5906,900,"FAM131B","RAP1A"
"8669",9715,5594,904,"FAM131B","MAPK1"
"8670",9715,2266,900,"FAM131B","FGG"
"8671",9715,5908,900,"FAM131B","RAP1B"
"8672",9715,2243,900,"FAM131B","FGA"
"8673",9715,2335,900,"FAM131B","FN1"
"8674",9715,22866,911,"FAM131B","CNKSR2"
"8675",9715,55109,900,"FAM131B","AGGF1"
"8676",9715,369,906,"FAM131B","ARAF"
"8677",9715,57670,984,"FAM131B","KIAA1549"
"8678",4140,8826,905,"MARK3","IQGAP1"
"8679",4140,9444,907,"MARK3","QKI"
"8680",4140,1185,904,"MARK3","CLCN6"
"8681",4140,10142,903,"MARK3","AKAP9"
"8682",4140,56829,906,"MARK3","ZC3HAV1"
"8683",4140,55750,900,"MARK3","AGK"
"8684",4140,10256,912,"MARK3","CNKSR1"
"8685",4140,11044,902,"MARK3","TENT4A"
"8686",4140,6714,909,"MARK3","SRC"
"8687",4140,5605,905,"MARK3","MAP2K2"
"8688",4140,673,908,"MARK3","BRAF"
"8689",4140,283455,909,"MARK3","KSR2"
"8690",4140,27044,900,"MARK3","SND1"
"8691",4140,5604,908,"MARK3","MAP2K1"
"8692",4140,54518,900,"MARK3","APBB1IP"
"8693",4140,54845,902,"MARK3","ESRP1"
"8694",4140,9061,900,"MARK3","PAPSS1"
"8695",4140,8087,906,"MARK3","FXR1"
"8696",4140,7094,902,"MARK3","TLN1"
"8697",4140,3674,915,"MARK3","ITGA2B"
"8698",4140,3690,904,"MARK3","ITGB3"
"8699",4140,4000,905,"MARK3","LMNA"
"8700",4140,54756,900,"MARK3","IL17RD"
"8701",4140,7529,958,"MARK3","YWHAB"
"8702",4140,2266,900,"MARK3","FGG"
"8703",4140,2243,900,"MARK3","FGA"
"8704",4140,22866,902,"MARK3","CNKSR2"
"8705",4140,369,911,"MARK3","ARAF"
"8706",4140,57670,900,"MARK3","KIAA1549"
"8707",4140,10018,900,"MARK3","BCL2L11"
"8708",4140,5515,902,"MARK3","PPP2CA"
"8709",4140,7450,912,"MARK3","VWF"
"8710",4140,3265,919,"MARK3","HRAS"
"8711",4140,10533,900,"MARK3","ATG7"
"8712",4140,2244,900,"MARK3","FGB"
"8713",4140,5894,917,"MARK3","RAF1"
"8714",4140,3717,904,"MARK3","JAK2"
"8715",4140,23164,900,"MARK3","MPRIP"
"8716",4140,8844,966,"MARK3","KSR1"
"8717",4140,9715,902,"MARK3","FAM131B"
"8718",4140,22906,916,"MARK3","TRAK1"
"8719",4140,8546,901,"MARK3","AP3B1"
"8720",4140,5595,908,"MARK3","MAPK3"
"8721",4140,10827,900,"MARK3","FAM114A2"
"8722",4140,3845,901,"MARK3","KRAS"
"8723",4140,995,731,"MARK3","CDC25C"
"8724",4140,8805,904,"MARK3","TRIM24"
"8725",4140,57085,900,"MARK3","AGTRAP"
"8726",4140,5037,901,"MARK3","PEBP1"
"8727",4140,4893,900,"MARK3","NRAS"
"8728",4140,409,902,"MARK3","ARRB2"
"8729",4140,1445,906,"MARK3","CSK"
"8730",4140,80853,903,"MARK3","KDM7A"
"8731",4140,7414,906,"MARK3","VCL"
"8732",4140,408,900,"MARK3","ARRB1"
"8733",4140,5906,903,"MARK3","RAP1A"
"8734",4140,5594,906,"MARK3","MAPK1"
"8735",4140,5908,903,"MARK3","RAP1B"
"8736",4140,2335,907,"MARK3","FN1"
"8737",4140,55109,912,"MARK3","AGGF1"
"8738",57670,10018,900,"KIAA1549","BCL2L11"
"8739",57670,9061,917,"KIAA1549","PAPSS1"
"8740",57670,8546,900,"KIAA1549","AP3B1"
"8741",57670,5595,908,"KIAA1549","MAPK3"
"8742",57670,7450,900,"KIAA1549","VWF"
"8743",57670,8087,928,"KIAA1549","FXR1"
"8744",57670,8826,901,"KIAA1549","IQGAP1"
"8745",57670,9444,937,"KIAA1549","QKI"
"8746",57670,7094,900,"KIAA1549","TLN1"
"8747",57670,1185,956,"KIAA1549","CLCN6"
"8748",57670,3265,937,"KIAA1549","HRAS"
"8749",57670,10827,941,"KIAA1549","FAM114A2"
"8750",57670,3845,933,"KIAA1549","KRAS"
"8751",57670,10142,932,"KIAA1549","AKAP9"
"8752",57670,3674,900,"KIAA1549","ITGA2B"
"8753",57670,56829,906,"KIAA1549","ZC3HAV1"
"8754",57670,10533,900,"KIAA1549","ATG7"
"8755",57670,8805,925,"KIAA1549","TRIM24"
"8756",57670,57085,921,"KIAA1549","AGTRAP"
"8757",57670,55750,938,"KIAA1549","AGK"
"8758",57670,10256,902,"KIAA1549","CNKSR1"
"8759",57670,2244,900,"KIAA1549","FGB"
"8760",57670,11044,900,"KIAA1549","TENT4A"
"8761",57670,6714,903,"KIAA1549","SRC"
"8762",57670,5605,919,"KIAA1549","MAP2K2"
"8763",57670,5037,900,"KIAA1549","PEBP1"
"8764",57670,4893,917,"KIAA1549","NRAS"
"8765",57670,5894,937,"KIAA1549","RAF1"
"8766",57670,3690,900,"KIAA1549","ITGB3"
"8767",57670,4000,900,"KIAA1549","LMNA"
"8768",57670,409,900,"KIAA1549","ARRB2"
"8769",57670,1445,900,"KIAA1549","CSK"
"8770",57670,80853,907,"KIAA1549","KDM7A"
"8771",57670,673,969,"KIAA1549","BRAF"
"8772",57670,7529,905,"KIAA1549","YWHAB"
"8773",57670,7414,900,"KIAA1549","VCL"
"8774",57670,3717,900,"KIAA1549","JAK2"
"8775",57670,408,900,"KIAA1549","ARRB1"
"8776",57670,5906,900,"KIAA1549","RAP1A"
"8777",57670,23164,900,"KIAA1549","MPRIP"
"8778",57670,5594,906,"KIAA1549","MAPK1"
"8779",57670,8844,905,"KIAA1549","KSR1"
"8780",57670,283455,900,"KIAA1549","KSR2"
"8781",57670,27044,918,"KIAA1549","SND1"
"8782",57670,2266,900,"KIAA1549","FGG"
"8783",57670,5908,900,"KIAA1549","RAP1B"
"8784",57670,2243,900,"KIAA1549","FGA"
"8785",57670,2335,900,"KIAA1549","FN1"
"8786",57670,9715,984,"KIAA1549","FAM131B"
"8787",57670,22866,902,"KIAA1549","CNKSR2"
"8788",57670,5604,923,"KIAA1549","MAP2K1"
"8789",57670,54518,900,"KIAA1549","APBB1IP"
"8790",57670,55109,900,"KIAA1549","AGGF1"
"8791",57670,54845,915,"KIAA1549","ESRP1"
"8792",57670,22906,935,"KIAA1549","TRAK1"
"8793",57670,4140,900,"KIAA1549","MARK3"
"8794",57670,369,934,"KIAA1549","ARAF"
"8795",5515,5521,980,"PPP2CA","PPP2R2B"
"8796",5515,5604,950,"PPP2CA","MAP2K1"
"8797",5515,4140,902,"PPP2CA","MARK3"
"8798",5515,60673,809,"PPP2CA","ATG101"
"8799",5515,6198,982,"PPP2CA","RPS6KB1"
"8800",5515,7532,948,"PPP2CA","YWHAG"
"8801",5515,5781,914,"PPP2CA","PTPN11"
"8802",5515,5578,725,"PPP2CA","PRKCA"
"8803",5515,4067,919,"PPP2CA","LYN"
"8804",5515,5894,959,"PPP2CA","RAF1"
"8805",5515,8844,926,"PPP2CA","KSR1"
"8806",5515,1978,970,"PPP2CA","EIF4EBP1"
"8807",5515,3932,924,"PPP2CA","LCK"
"8808",5515,4893,927,"PPP2CA","NRAS"
"8809",5515,10000,999,"PPP2CA","AKT3"
"8810",5515,5594,963,"PPP2CA","MAPK1"
"8811",5515,10971,963,"PPP2CA","YWHAQ"
"8812",5515,5605,930,"PPP2CA","MAP2K2"
"8813",5515,5300,965,"PPP2CA","PIN1"
"8814",5515,7531,940,"PPP2CA","YWHAE"
"8815",5515,673,926,"PPP2CA","BRAF"
"8816",5515,7157,954,"PPP2CA","TP53"
"8817",5515,7534,953,"PPP2CA","YWHAZ"
"8818",5515,1950,919,"PPP2CA","EGF"
"8819",5515,6199,866,"PPP2CA","RPS6KB2"
"8820",5515,9706,813,"PPP2CA","ULK2"
"8821",5515,7529,950,"PPP2CA","YWHAB"
"8822",5515,369,927,"PPP2CA","ARAF"
"8823",5515,9776,818,"PPP2CA","ATG13"
"8824",5515,2475,951,"PPP2CA","MTOR"
"8825",5515,3265,932,"PPP2CA","HRAS"
"8826",5515,7533,948,"PPP2CA","YWHAH"
"8827",5515,207,999,"PPP2CA","AKT1"
"8828",5515,2810,932,"PPP2CA","SFN"
"8829",5515,208,999,"PPP2CA","AKT2"
"8830",5515,5595,967,"PPP2CA","MAPK3"
"8831",5515,8408,822,"PPP2CA","ULK1"
"8832",5515,3845,930,"PPP2CA","KRAS"
"8833",5515,2534,921,"PPP2CA","FYN"
"8834",5515,409,939,"PPP2CA","ARRB2"
"8835",5515,408,929,"PPP2CA","ARRB1"
"8836",8649,58528,999,"LAMTOR3","RRAGD"
"8837",8649,84335,920,"LAMTOR3","AKT1S1"
"8838",8649,9821,924,"LAMTOR3","RB1CC1"
"8839",8649,9776,913,"LAMTOR3","ATG13"
"8840",8649,6009,945,"LAMTOR3","RHEB"
"8841",8649,153129,999,"LAMTOR3","SLC38A9"
"8842",8649,64223,937,"LAMTOR3","MLST8"
"8843",8649,51422,900,"LAMTOR3","PRKAG2"
"8844",8649,2475,928,"LAMTOR3","MTOR"
"8845",8649,57521,999,"LAMTOR3","RPTOR"
"8846",8649,55004,999,"LAMTOR3","LAMTOR1"
"8847",8649,5605,951,"LAMTOR3","MAP2K2"
"8848",8649,5894,944,"LAMTOR3","RAF1"
"8849",8649,64121,999,"LAMTOR3","RRAGC"
"8850",8649,207,915,"LAMTOR3","AKT1"
"8851",8649,673,962,"LAMTOR3","BRAF"
"8852",8649,53632,900,"LAMTOR3","PRKAG3"
"8853",8649,7248,921,"LAMTOR3","TSC1"
"8854",8649,5562,900,"LAMTOR3","PRKAA1"
"8855",8649,283455,743,"LAMTOR3","KSR2"
"8856",8649,7249,926,"LAMTOR3","TSC2"
"8857",8649,5604,960,"LAMTOR3","MAP2K1"
"8858",8649,5565,900,"LAMTOR3","PRKAB2"
"8859",8649,1978,914,"LAMTOR3","EIF4EBP1"
"8860",8649,389541,999,"LAMTOR3","LAMTOR4"
"8861",8649,60673,903,"LAMTOR3","ATG101"
"8862",8649,10542,999,"LAMTOR3","LAMTOR5"
"8863",8649,28956,999,"LAMTOR3","LAMTOR2"
"8864",8649,5595,959,"LAMTOR3","MAPK3"
"8865",8649,84232,902,"LAMTOR3","MAF1"
"8866",8649,8408,907,"LAMTOR3","ULK1"
"8867",8649,6198,923,"LAMTOR3","RPS6KB1"
"8868",8649,5571,924,"LAMTOR3","PRKAG1"
"8869",8649,1977,910,"LAMTOR3","EIF4E"
"8870",8649,4893,911,"LAMTOR3","NRAS"
"8871",8649,10325,999,"LAMTOR3","RRAGB"
"8872",8649,10670,999,"LAMTOR3","RRAGA"
"8873",8649,7529,903,"LAMTOR3","YWHAB"
"8874",8649,5906,910,"LAMTOR3","RAP1A"
"8875",8649,5594,960,"LAMTOR3","MAPK1"
"8876",8649,5564,919,"LAMTOR3","PRKAB1"
"8877",8649,5563,900,"LAMTOR3","PRKAA2"
"8878",8649,369,961,"LAMTOR3","ARAF"
"8879",9140,9821,911,"ATG12","RB1CC1"
"8880",9140,64422,999,"ATG12","ATG3"
"8881",9140,84971,773,"ATG12","ATG4D"
"8882",9140,55054,996,"ATG12","ATG16L1"
"8883",9140,23130,718,"ATG12","ATG2A"
"8884",9140,11345,994,"ATG12","GABARAPL2"
"8885",9140,60673,892,"ATG12","ATG101"
"8886",9140,84557,989,"ATG12","MAP1LC3A"
"8887",9140,23710,995,"ATG12","GABARAPL1"
"8888",9140,89849,949,"ATG12","ATG16L2"
"8889",9140,55102,785,"ATG12","ATG2B"
"8890",9140,30849,988,"ATG12","PIK3R4"
"8891",9140,9706,867,"ATG12","ULK2"
"8892",9140,23192,891,"ATG12","ATG4B"
"8893",9140,8878,978,"ATG12","SQSTM1"
"8894",9140,9776,908,"ATG12","ATG13"
"8895",9140,2475,772,"ATG12","MTOR"
"8896",9140,84938,767,"ATG12","ATG4C"
"8897",9140,10533,999,"ATG12","ATG7"
"8898",9140,8678,997,"ATG12","BECN1"
"8899",9140,9474,999,"ATG12","ATG5"
"8900",9140,11337,987,"ATG12","GABARAP"
"8901",9140,440738,974,"ATG12","MAP1LC3C"
"8902",9140,55062,943,"ATG12","WIPI1"
"8903",9140,83734,998,"ATG12","ATG10"
"8904",9140,79065,954,"ATG12","ATG9A"
"8905",9140,7405,871,"ATG12","UVRAG"
"8906",9140,22863,895,"ATG12","ATG14"
"8907",9140,8408,919,"ATG12","ULK1"
"8908",9140,115201,826,"ATG12","ATG4A"
"8909",9140,81631,987,"ATG12","MAP1LC3B"
"8910",9140,5289,993,"ATG12","PIK3C3"
"8911",9140,26100,991,"ATG12","WIPI2"
"8912",1977,58528,924,"EIF4E","RRAGD"
"8913",1977,64223,978,"EIF4E","MLST8"
"8914",1977,8649,910,"EIF4E","LAMTOR3"
"8915",1977,57521,988,"EIF4E","RPTOR"
"8916",1977,10542,907,"EIF4E","LAMTOR5"
"8917",1977,28956,911,"EIF4E","LAMTOR2"
"8918",1977,6198,992,"EIF4E","RPS6KB1"
"8919",1977,1979,991,"EIF4E","EIF4EBP2"
"8920",1977,84335,965,"EIF4E","AKT1S1"
"8921",1977,6009,974,"EIF4E","RHEB"
"8922",1977,64121,928,"EIF4E","RRAGC"
"8923",1977,1978,999,"EIF4E","EIF4EBP1"
"8924",1977,10670,929,"EIF4E","RRAGA"
"8925",1977,5594,718,"EIF4E","MAPK1"
"8926",1977,153129,919,"EIF4E","SLC38A9"
"8927",1977,55004,916,"EIF4E","LAMTOR1"
"8928",1977,5728,714,"EIF4E","PTEN"
"8929",1977,10325,928,"EIF4E","RRAGB"
"8930",1977,7529,904,"EIF4E","YWHAB"
"8931",1977,3667,715,"EIF4E","IRS1"
"8932",1977,2475,994,"EIF4E","MTOR"
"8933",1977,253260,763,"EIF4E","RICTOR"
"8934",1977,207,782,"EIF4E","AKT1"
"8935",1977,7249,776,"EIF4E","TSC2"
"8936",1977,389541,907,"EIF4E","LAMTOR4"
"8937",1977,5595,757,"EIF4E","MAPK3"
"8938",5295,1398,978,"PIK3R1","CRK"
"8939",5295,6714,985,"PIK3R1","SRC"
"8940",5295,5580,926,"PIK3R1","PRKCD"
"8941",5295,5605,931,"PIK3R1","MAP2K2"
"8942",5295,8660,980,"PIK3R1","IRS2"
"8943",5295,2668,900,"PIK3R1","GDNF"
"8944",5295,5170,958,"PIK3R1","PDPK1"
"8945",5295,9564,950,"PIK3R1","BCAR1"
"8946",5295,3479,945,"PIK3R1","IGF1"
"8947",5295,7534,944,"PIK3R1","YWHAZ"
"8948",5295,5728,988,"PIK3R1","PTEN"
"8949",5295,5604,940,"PIK3R1","MAP2K1"
"8950",5295,6464,992,"PIK3R1","SHC1"
"8951",5295,5590,937,"PIK3R1","PRKCZ"
"8952",5295,3791,931,"PIK3R1","KDR"
"8953",5295,3082,910,"PIK3R1","HGF"
"8954",5295,6198,944,"PIK3R1","RPS6KB1"
"8955",5295,7094,906,"PIK3R1","TLN1"
"8956",5295,5155,916,"PIK3R1","PDGFB"
"8957",5295,6654,982,"PIK3R1","SOS1"
"8958",5295,3674,904,"PIK3R1","ITGA2B"
"8959",5295,5979,959,"PIK3R1","RET"
"8960",5295,5747,946,"PIK3R1","PTK2"
"8961",5295,5291,995,"PIK3R1","PIK3CB"
"8962",5295,1950,936,"PIK3R1","EGF"
"8963",5295,30849,806,"PIK3R1","PIK3R4"
"8964",5295,3690,910,"PIK3R1","ITGB3"
"8965",5295,5290,999,"PIK3R1","PIK3CA"
"8966",5295,2549,952,"PIK3R1","GAB1"
