"","gene_id1","gene_id2","gene_symbol1","gene_symbol2","hub_score1","hub_score2","combined_score"
"1507",2033,8350,"EP300","HIST1H3A",0.791443109932911,0.171611589387088,0.481527349659999
"1508",2033,8648,"EP300","NCOA1",0.791443109932911,0.36469828617088,0.578070698051896
"1509",2033,8841,"EP300","HDAC3",0.791443109932911,0.446222582390592,0.618832846161751
"1510",2033,8850,"EP300","KAT2B",0.791443109932911,0.403642025324657,0.597542567628784
"1511",2033,9252,"EP300","RPS6KA5",0.791443109932911,0.271677733162243,0.531560421547577
"1512",2033,9325,"EP300","TRIP4",0.791443109932911,0.166193806134901,0.478818458033906
"1513",2033,23054,"EP300","NCOA6",0.791443109932911,0.354170780518892,0.572806945225901
"1514",2033,26471,"EP300","NUPR1",0.791443109932911,0.0235521350040546,0.407497622468483
"1515",2033,54760,"EP300","PCSK4",0.791443109932911,0.229381868921429,0.51041248942717
"1516",2071,672,"ERCC3","BRCA1",0.234621699085248,0.728420190389471,0.481520944737359
"1517",2071,892,"ERCC3","CCNC",0.234621699085248,0.273242710662985,0.253932204874116
"1518",2071,2959,"ERCC3","GTF2B",0.234621699085248,0.430072028518879,0.332346863802064
"1519",2071,2960,"ERCC3","GTF2E1",0.234621699085248,0.230369725321968,0.232495712203608
"1520",2071,2962,"ERCC3","GTF2F1",0.234621699085248,0.323874355635513,0.279248027360381
"1521",2071,2965,"ERCC3","GTF2H1",0.234621699085248,0.285512518815782,0.260067108950515
"1522",2071,2967,"ERCC3","GTF2H3",0.234621699085248,0.175519067067621,0.205070383076434
"1523",2071,4087,"ERCC3","SMAD2",0.234621699085248,0.47662831776652,0.355625008425884
"1524",2071,4609,"ERCC3","MYC",0.234621699085248,0.59344766545166,0.414034682268454
"1525",2071,5430,"ERCC3","POLR2A",0.234621699085248,0.42320728375863,0.328914491421939
"1526",2071,6595,"ERCC3","SMARCA2",0.234621699085248,0.633437043705172,0.43402937139521
"1527",2071,6597,"ERCC3","SMARCA4",0.234621699085248,0.793903674944226,0.514262687014737
"1528",2071,6598,"ERCC3","SMARCB1",0.234621699085248,0.795486886352492,0.51505429271887
"1529",2071,6908,"ERCC3","TBP",0.234621699085248,0.718600022177538,0.476610860631393
"1530",2071,7157,"ERCC3","TP53",0.234621699085248,0.839052216213659,0.536836957649453
"1531",2071,8850,"ERCC3","KAT2B",0.234621699085248,0.403642025324657,0.319131862204952
"1532",2071,9412,"ERCC3","MED21",0.234621699085248,0.340886390745194,0.287754044915221
"1533",2099,25,"ESR1","ABL1",1,0.318771124837845,0.659385562418923
"1534",2099,367,"ESR1","AR",1,0.727732350187026,0.863866175093513
"1535",2099,573,"ESR1","BAG1",1,0.172470526373303,0.586235263186652
"1536",2099,595,"ESR1","CCND1",1,0.315638200049844,0.657819100024922
"1537",2099,602,"ESR1","BCL3",1,0.255683886108674,0.627841943054337
"1538",2099,672,"ESR1","BRCA1",1,0.728420190389471,0.864210095194735
"1539",2099,857,"ESR1","CAV1",1,0.161922599518766,0.580961299759383
"1540",2099,892,"ESR1","CCNC",1,0.273242710662985,0.636621355331492
"1541",2099,904,"ESR1","CCNT1",1,0.146291493734692,0.573145746867346
"1542",2099,983,"ESR1","CDK1",1,0.348782964063748,0.674391482031874
"1543",2099,994,"ESR1","CDC25B",1,0.147964569911192,0.573982284955596
"1544",2099,2099,"ESR1","ESR1",1,1,1
"1545",2099,2100,"ESR1","ESR2",1,0.210051401761664,0.605025700880832
"1546",2099,2308,"ESR1","FOXO1",1,0.187000347213509,0.593500173606755
"1547",2099,2309,"ESR1","FOXO3",1,0.173793429204982,0.586896714602491
"1548",2099,2932,"ESR1","GSK3B",1,0.422911683482394,0.711455841741197
"1549",2099,2959,"ESR1","GTF2B",1,0.430072028518879,0.71503601425944
"1550",2099,2965,"ESR1","GTF2H1",1,0.285512518815782,0.642756259407891
"1551",2099,3065,"ESR1","HDAC1",1,0.992296994825105,0.996148497412553
"1552",2099,3066,"ESR1","HDAC2",1,0.849900884498758,0.924950442249379
"1553",2099,3172,"ESR1","HNF4A",1,0.256981802555457,0.628490901277729
"1554",2099,3308,"ESR1","HSPA4",1,0.33876643391515,0.669383216957575
"1555",2099,3312,"ESR1","HSPA8",1,0.477390657427157,0.738695328713579
"1556",2099,3320,"ESR1","HSP90AA1",1,0.52417136453846,0.76208568226923
"1557",2099,3324,"ESR1","HSP90AA2P",1,0.201512965729155,0.600756482864577
"1558",2099,3326,"ESR1","HSP90AB1",1,0.45584505633751,0.727922528168755
"1559",2099,3725,"ESR1","JUN",1,0.619653045617819,0.80982652280891
"1560",2099,4087,"ESR1","SMAD2",1,0.47662831776652,0.73831415888326
"1561",2099,4088,"ESR1","SMAD3",1,0.540733469550238,0.770366734775119
"1562",2099,4089,"ESR1","SMAD4",1,0.352497073033464,0.676248536516732
"1563",2099,4193,"ESR1","MDM2",1,0.339030249740453,0.669515124870226
"1564",2099,4303,"ESR1","FOXO4",1,0.122596084502854,0.561298042251427
"1565",2099,4790,"ESR1","NFKB1",1,0.408753050459474,0.704376525229737
"1566",2099,4846,"ESR1","NOS3",1,0.129456686303983,0.564728343151992
"1567",2099,5058,"ESR1","PAK1",1,0.199026622713265,0.599513311356632
"1568",2099,5241,"ESR1","PGR",1,0.195137745940272,0.597568872970136
"1569",2099,5451,"ESR1","POU2F1",1,0.295093029868269,0.647546514934135
"1570",2099,5469,"ESR1","MED1",1,0.297042644285492,0.648521322142746
"1571",2099,5501,"ESR1","PPP1CC",1,0.195449066321017,0.597724533160509
"1572",2099,5566,"ESR1","PRKACA",1,0.356966318687646,0.678483159343823
"1573",2099,5567,"ESR1","PRKACB",1,0.208192577429523,0.604096288714761
"1574",2099,5568,"ESR1","PRKACG",1,0.20103495158085,0.600517475790425
"1575",2099,5594,"ESR1","MAPK1",1,0.61633837664215,0.808169188321075
"1576",2099,5595,"ESR1","MAPK3",1,0.499863007945428,0.749931503972714
"1577",2099,5596,"ESR1","MAPK4",1,0.197343041248997,0.598671520624499
"1578",2099,5597,"ESR1","MAPK6",1,0.341122949704213,0.670561474852106
"1579",2099,5598,"ESR1","MAPK7",1,0.228535987228684,0.614267993614342
"1580",2099,5599,"ESR1","MAPK8",1,0.415963048130429,0.707981524065214
"1581",2099,5600,"ESR1","MAPK11",1,0.292899028350965,0.646449514175482
"1582",2099,5601,"ESR1","MAPK9",1,0.356905316607109,0.678452658303554
"1583",2099,5602,"ESR1","MAPK10",1,0.24510611526961,0.622553057634805
"1584",2099,5603,"ESR1","MAPK13",1,0.249842558624348,0.624921279312174
"1585",2099,5728,"ESR1","PTEN",1,0.131263725821346,0.565631862910673
"1586",2099,5757,"ESR1","PTMA",1,0.194473505153455,0.597236752576728
"1587",2099,5770,"ESR1","PTPN1",1,0.19491476223651,0.597457381118255
"1588",2099,5914,"ESR1","RARA",1,0.268182277712426,0.634091138856213
"1589",2099,5925,"ESR1","RB1",1,0.592512994565241,0.796256497282621
"1590",2099,5929,"ESR1","RBBP5",1,0.380554159163949,0.690277079581974
"1591",2099,5970,"ESR1","RELA",1,0.623099569460225,0.811549784730112
"1592",2099,6195,"ESR1","RPS6KA1",1,0.239357871137291,0.619678935568646
"1593",2099,6196,"ESR1","RPS6KA2",1,0.162438565612959,0.58121928280648
"1594",2099,6197,"ESR1","RPS6KA3",1,0.183288189577521,0.59164409478876
"1595",2099,6198,"ESR1","RPS6KB1",1,0.117718338150886,0.558859169075443
"1596",2099,6256,"ESR1","RXRA",1,0.409986790212608,0.704993395106304
"1597",2099,6300,"ESR1","MAPK12",1,0.216607403815312,0.608303701907656
"1598",2099,6595,"ESR1","SMARCA2",1,0.633437043705172,0.816718521852586
"1599",2099,6597,"ESR1","SMARCA4",1,0.793903674944226,0.896951837472113
"1600",2099,6598,"ESR1","SMARCB1",1,0.795486886352492,0.897743443176246
"1601",2099,6601,"ESR1","SMARCC2",1,0.708714067928167,0.854357033964083
"1602",2099,6602,"ESR1","SMARCD1",1,0.468342695532888,0.734171347766444
"1603",2099,6605,"ESR1","SMARCE1",1,0.433649899348628,0.716824949674314
"1604",2099,6667,"ESR1","SP1",1,0.771297254537808,0.885648627268904
"1605",2099,6714,"ESR1","SRC",1,0.489457420697938,0.744728710348969
"1606",2099,6720,"ESR1","SREBF1",1,0.150938529150993,0.575469264575497
"1607",2099,6774,"ESR1","STAT3",1,0.360060281143498,0.680030140571749
"1608",2099,6908,"ESR1","TBP",1,0.718600022177538,0.859300011088769
"1609",2099,7015,"ESR1","TERT",1,0.171395483912989,0.585697741956494
"1610",2099,7067,"ESR1","THRA",1,0.234128804099958,0.617064402049979
"1611",2099,7068,"ESR1","THRB",1,0.189108153817759,0.59455407690888
"1612",2099,7155,"ESR1","TOP2B",1,0.295352576572401,0.647676288286201
"1613",2099,7157,"ESR1","TP53",1,0.839052216213659,0.919526108106829
"1614",2099,7249,"ESR1","TSC2",1,0.158875151315141,0.579437575657571
"1615",2099,7704,"ESR1","ZBTB16",1,0.282177725596628,0.641088862798314
"1616",2099,8202,"ESR1","NCOA3",1,0.443868615232866,0.721934307616433
"1617",2099,8204,"ESR1","NRIP1",1,0.167976676411151,0.583988338205575
"1618",2099,8431,"ESR1","NR0B2",1,0.138681747248541,0.569340873624271
"1619",2099,8648,"ESR1","NCOA1",1,0.36469828617088,0.68234914308544
"1620",2099,9031,"ESR1","BAZ1B",1,0.19461659680153,0.597308298400765
"1621",2099,9070,"ESR1","ASH2L",1,0.257626952367727,0.628813476183864
"1622",2099,9112,"ESR1","MTA1",1,0.26555066645523,0.632775333227615
"1623",2099,9219,"ESR1","MTA2",1,0.541618719492429,0.770809359746215
"1624",2099,9252,"ESR1","RPS6KA5",1,0.271677733162243,0.635838866581121
"1625",2099,9261,"ESR1","MAPKAPK2",1,0.204819191477569,0.602409595738784
"1626",2099,9325,"ESR1","TRIP4",1,0.166193806134901,0.583096903067451
"1627",2099,9412,"ESR1","MED21",1,0.340886390745194,0.670443195372597
"1628",2099,9611,"ESR1","NCOR1",1,0.417808224143324,0.708904112071662
"1629",2099,9612,"ESR1","NCOR2",1,0.383427685905474,0.691713842952737
"1630",2099,9862,"ESR1","MED24",1,0.152441704173179,0.576220852086589
"1631",2099,23054,"ESR1","NCOA6",1,0.354170780518892,0.677085390259446
"1632",2099,25942,"ESR1","SIN3A",1,0.688806693622315,0.844403346811158
"1633",2100,892,"ESR2","CCNC",0.210051401761664,0.273242710662985,0.241647056212324
"1634",2100,2100,"ESR2","ESR2",0.210051401761664,0.210051401761664,0.210051401761664
"1635",2100,4087,"ESR2","SMAD2",0.210051401761664,0.47662831776652,0.343339859764092
"1636",2100,4088,"ESR2","SMAD3",0.210051401761664,0.540733469550238,0.375392435655951
"1637",2100,4089,"ESR2","SMAD4",0.210051401761664,0.352497073033464,0.281274237397564
"1638",2100,5469,"ESR2","MED1",0.210051401761664,0.297042644285492,0.253547023023578
"1639",2100,5600,"ESR2","MAPK11",0.210051401761664,0.292899028350965,0.251475215056314
"1640",2100,6195,"ESR2","RPS6KA1",0.210051401761664,0.239357871137291,0.224704636449477
"1641",2100,6605,"ESR2","SMARCE1",0.210051401761664,0.433649899348628,0.321850650555146
"1642",2100,6667,"ESR2","SP1",0.210051401761664,0.771297254537808,0.490674328149736
"1643",2100,6714,"ESR2","SRC",0.210051401761664,0.489457420697938,0.349754411229801
"1644",2100,6720,"ESR2","SREBF1",0.210051401761664,0.150938529150993,0.180494965456329
"1645",2100,7316,"ESR2","UBC",0.210051401761664,0.339712436033759,0.274881918897711
"1646",2100,8202,"ESR2","NCOA3",0.210051401761664,0.443868615232866,0.326960008497265
"1647",2100,8204,"ESR2","NRIP1",0.210051401761664,0.167976676411151,0.189014039086407
"1648",2100,8431,"ESR2","NR0B2",0.210051401761664,0.138681747248541,0.174366574505102
"1649",2100,8648,"ESR2","NCOA1",0.210051401761664,0.36469828617088,0.287374843966272
"1650",2100,9412,"ESR2","MED21",0.210051401761664,0.340886390745194,0.275468896253429
"1651",2100,9611,"ESR2","NCOR1",0.210051401761664,0.417808224143324,0.313929812952494
"1652",2100,9612,"ESR2","NCOR2",0.210051401761664,0.383427685905474,0.296739543833569
"1653",2100,9862,"ESR2","MED24",0.210051401761664,0.152441704173179,0.181246552967421
"1654",2100,23054,"ESR2","NCOA6",0.210051401761664,0.354170780518892,0.282111091140278
"1655",2113,367,"ETS1","AR",0.292291810047338,0.727732350187026,0.510012080117182
"1656",2113,672,"ETS1","BRCA1",0.292291810047338,0.728420190389471,0.510356000218404
"1657",2113,861,"ETS1","RUNX1",0.292291810047338,0.238318106287778,0.265304958167558
"1658",2113,2113,"ETS1","ETS1",0.292291810047338,0.292291810047338,0.292291810047338
"1659",2113,2114,"ETS1","ETS2",0.292291810047338,0.200189799058413,0.246240804552876
"1660",2113,2353,"ETS1","FOS",0.292291810047338,0.43606027648809,0.364176043267714
"1661",2113,2908,"ETS1","NR3C1",0.292291810047338,0.553918791599805,0.423105300823572
"1662",2113,3725,"ETS1","JUN",0.292291810047338,0.619653045617819,0.455972427832579
"1663",2113,4088,"ETS1","SMAD3",0.292291810047338,0.540733469550238,0.416512639798788
"1664",2113,4790,"ETS1","NFKB1",0.292291810047338,0.408753050459474,0.350522430253406
"1665",2113,5594,"ETS1","MAPK1",0.292291810047338,0.61633837664215,0.454315093344744
"1666",2113,5595,"ETS1","MAPK3",0.292291810047338,0.499863007945428,0.396077408996383
"1667",2113,5596,"ETS1","MAPK4",0.292291810047338,0.197343041248997,0.244817425648168
"1668",2113,5597,"ETS1","MAPK6",0.292291810047338,0.341122949704213,0.316707379875775
"1669",2113,5598,"ETS1","MAPK7",0.292291810047338,0.228535987228684,0.260413898638011
"1670",2113,5599,"ETS1","MAPK8",0.292291810047338,0.415963048130429,0.354127429088883
"1671",2113,5600,"ETS1","MAPK11",0.292291810047338,0.292899028350965,0.292595419199151
"1672",2113,5601,"ETS1","MAPK9",0.292291810047338,0.356905316607109,0.324598563327223
"1673",2113,5602,"ETS1","MAPK10",0.292291810047338,0.24510611526961,0.268698962658474
"1674",2113,5603,"ETS1","MAPK13",0.292291810047338,0.249842558624348,0.271067184335843
"1675",2113,5663,"ETS1","PSEN1",0.292291810047338,0.163877377435599,0.228084593741468
"1676",2113,6300,"ETS1","MAPK12",0.292291810047338,0.216607403815312,0.254449606931325
"1677",2113,6595,"ETS1","SMARCA2",0.292291810047338,0.633437043705172,0.462864426876255
"1678",2113,6667,"ETS1","SP1",0.292291810047338,0.771297254537808,0.531794532292573
"1679",2113,6688,"ETS1","SPI1",0.292291810047338,0.178898601900292,0.235595205973815
"1680",2113,6714,"ETS1","SRC",0.292291810047338,0.489457420697938,0.390874615372638
"1681",2113,9611,"ETS1","NCOR1",0.292291810047338,0.417808224143324,0.355050017095331
"1682",2113,51742,"ETS1","ARID4B",0.292291810047338,0.224869492280355,0.258580651163846
"1683",2114,983,"ETS2","CDK1",0.200189799058413,0.348782964063748,0.274486381561081
"1684",2114,2114,"ETS2","ETS2",0.200189799058413,0.200189799058413,0.200189799058413
"1685",2114,2353,"ETS2","FOS",0.200189799058413,0.43606027648809,0.318125037773252
"1686",2114,2908,"ETS2","NR3C1",0.200189799058413,0.553918791599805,0.377054295329109
"1687",2114,3725,"ETS2","JUN",0.200189799058413,0.619653045617819,0.409921422338116
"1688",2114,5594,"ETS2","MAPK1",0.200189799058413,0.61633837664215,0.408264087850281
"1689",2114,5595,"ETS2","MAPK3",0.200189799058413,0.499863007945428,0.350026403501921
"1690",2114,5597,"ETS2","MAPK6",0.200189799058413,0.341122949704213,0.270656374381313
"1691",2114,5601,"ETS2","MAPK9",0.200189799058413,0.356905316607109,0.278547557832761
"1692",2114,5663,"ETS2","PSEN1",0.200189799058413,0.163877377435599,0.182033588247006
"1693",2114,6597,"ETS2","SMARCA4",0.200189799058413,0.793903674944226,0.49704673700132
"1694",2114,6598,"ETS2","SMARCB1",0.200189799058413,0.795486886352492,0.497838342705453
"1695",2114,6605,"ETS2","SMARCE1",0.200189799058413,0.433649899348628,0.316919849203521
"1696",2114,6688,"ETS2","SPI1",0.200189799058413,0.178898601900292,0.189544200479353
"1697",2114,6714,"ETS2","SRC",0.200189799058413,0.489457420697938,0.344823609878176
"1698",2114,9611,"ETS2","NCOR1",0.200189799058413,0.417808224143324,0.308999011600868
"1699",2115,5566,"ETV1","PRKACA",0.0853825026461819,0.356966318687646,0.221174410666914
"1700",2115,5595,"ETV1","MAPK3",0.0853825026461819,0.499863007945428,0.292622755295805
"1701",2115,5599,"ETV1","MAPK8",0.0853825026461819,0.415963048130429,0.250672775388305
"1702",2115,5663,"ETV1","PSEN1",0.0853825026461819,0.163877377435599,0.12462994004089
"1703",2115,6195,"ETV1","RPS6KA1",0.0853825026461819,0.239357871137291,0.162370186891737
"1704",2115,6688,"ETV1","SPI1",0.0853825026461819,0.178898601900292,0.132140552273237
"1705",2115,8850,"ETV1","KAT2B",0.0853825026461819,0.403642025324657,0.24451226398542
"1706",2115,9252,"ETV1","RPS6KA5",0.0853825026461819,0.271677733162243,0.178530117904212
"1707",2115,9261,"ETV1","MAPKAPK2",0.0853825026461819,0.204819191477569,0.145100847061875
"1708",2308,367,"FOXO1","AR",0.187000347213509,0.727732350187026,0.457366348700268
"1709",2308,891,"FOXO1","CCNB1",0.187000347213509,0.162032523802592,0.17451643550805
"1710",2308,983,"FOXO1","CDK1",0.187000347213509,0.348782964063748,0.267891655638629
"1711",2308,2931,"FOXO1","GSK3A",0.187000347213509,0.160468923063358,0.173734635138434
"1712",2308,2932,"FOXO1","GSK3B",0.187000347213509,0.422911683482394,0.304956015347952
"1713",2308,3172,"FOXO1","HNF4A",0.187000347213509,0.256981802555457,0.221991074884483
"1714",2308,4088,"FOXO1","SMAD3",0.187000347213509,0.540733469550238,0.363866908381874
"1715",2308,4089,"FOXO1","SMAD4",0.187000347213509,0.352497073033464,0.269748710123486
"1716",2308,5058,"FOXO1","PAK1",0.187000347213509,0.199026622713265,0.193013484963387
"1717",2308,5468,"FOXO1","PPARG",0.187000347213509,0.237907660136785,0.212454003675147
"1718",2308,6446,"FOXO1","SGK1",0.187000347213509,0.0889046826554766,0.137952514934493
"1719",2308,6714,"FOXO1","SRC",0.187000347213509,0.489457420697938,0.338228883955724
"1720",2308,7249,"FOXO1","TSC2",0.187000347213509,0.158875151315141,0.172937749264325
"1721",2308,7534,"FOXO1","YWHAZ",0.187000347213509,0.31945520002975,0.25322777362163
"1722",2309,3091,"FOXO3","HIF1A",0.173793429204982,0.298994360608671,0.236393894906826
"1723",2309,3551,"FOXO3","IKBKB",0.173793429204982,0.236918346459215,0.205355887832098
"1724",2309,4087,"FOXO3","SMAD2",0.173793429204982,0.47662831776652,0.325210873485751
"1725",2309,4088,"FOXO3","SMAD3",0.173793429204982,0.540733469550238,0.35726344937761
"1726",2309,4089,"FOXO3","SMAD4",0.173793429204982,0.352497073033464,0.263145251119223
"1727",2309,5594,"FOXO3","MAPK1",0.173793429204982,0.61633837664215,0.395065902923566
"1728",2309,5595,"FOXO3","MAPK3",0.173793429204982,0.499863007945428,0.336828218575205
"1729",2309,5597,"FOXO3","MAPK6",0.173793429204982,0.341122949704213,0.257458189454597
"1730",2309,6446,"FOXO3","SGK1",0.173793429204982,0.0889046826554766,0.131349055930229
"1731",2309,7157,"FOXO3","TP53",0.173793429204982,0.839052216213659,0.50642282270932
"1732",2309,7529,"FOXO3","YWHAB",0.173793429204982,0.208819496803861,0.191306463004421
"1733",2309,7534,"FOXO3","YWHAZ",0.173793429204982,0.31945520002975,0.246624314617366
"1734",2309,8850,"FOXO3","KAT2B",0.173793429204982,0.403642025324657,0.288717727264819
"1735",2316,25,"FLNA","ABL1",0.189092843575446,0.318771124837845,0.253931984206646
"1736",2316,367,"FLNA","AR",0.189092843575446,0.727732350187026,0.458412596881236
"1737",2316,672,"FLNA","BRCA1",0.189092843575446,0.728420190389471,0.458756516982458
"1738",2316,857,"FLNA","CAV1",0.189092843575446,0.161922599518766,0.175507721547106
"1739",2316,983,"FLNA","CDK1",0.189092843575446,0.348782964063748,0.268937903819597
"1740",2316,3326,"FLNA","HSP90AB1",0.189092843575446,0.45584505633751,0.322468949956478
"1741",2316,3551,"FLNA","IKBKB",0.189092843575446,0.236918346459215,0.21300559501733
"1742",2316,3725,"FLNA","JUN",0.189092843575446,0.619653045617819,0.404372944596633
"1743",2316,4000,"FLNA","LMNA",0.189092843575446,0.161738585032998,0.175415714304222
"1744",2316,4088,"FLNA","SMAD3",0.189092843575446,0.540733469550238,0.364913156562842
"1745",2316,4602,"FLNA","MYB",0.189092843575446,0.233524451826261,0.211308647700854
"1746",2316,5058,"FLNA","PAK1",0.189092843575446,0.199026622713265,0.194059733144355
"1747",2316,5566,"FLNA","PRKACA",0.189092843575446,0.356966318687646,0.273029581131546
"1748",2316,5567,"FLNA","PRKACB",0.189092843575446,0.208192577429523,0.198642710502484
"1749",2316,5578,"FLNA","PRKCA",0.189092843575446,0.275114706214994,0.23210377489522
"1750",2316,5597,"FLNA","MAPK6",0.189092843575446,0.341122949704213,0.265107896639829
"1751",2316,5663,"FLNA","PSEN1",0.189092843575446,0.163877377435599,0.176485110505523
"1752",2316,5970,"FLNA","RELA",0.189092843575446,0.623099569460225,0.406096206517835
"1753",2316,6195,"FLNA","RPS6KA1",0.189092843575446,0.239357871137291,0.214225357356369
"1754",2316,6196,"FLNA","RPS6KA2",0.189092843575446,0.162438565612959,0.175765704594203
"1755",2316,6197,"FLNA","RPS6KA3",0.189092843575446,0.183288189577521,0.186190516576484
"1756",2316,6714,"FLNA","SRC",0.189092843575446,0.489457420697938,0.339275132136692
"1757",2316,7534,"FLNA","YWHAZ",0.189092843575446,0.31945520002975,0.254274021802598
"1758",2316,9252,"FLNA","RPS6KA5",0.189092843575446,0.271677733162243,0.230385288368844
"1759",2353,602,"FOS","BCL3",0.43606027648809,0.255683886108674,0.345872081298382
"1760",2353,861,"FOS","RUNX1",0.43606027648809,0.238318106287778,0.337189191387934
"1761",2353,2353,"FOS","FOS",0.43606027648809,0.43606027648809,0.43606027648809
"1762",2353,2908,"FOS","NR3C1",0.43606027648809,0.553918791599805,0.494989534043948
"1763",2353,2962,"FOS","GTF2F1",0.43606027648809,0.323874355635513,0.379967316061802
"1764",2353,3303,"FOS","HSPA1A",0.43606027648809,0.29148722866078,0.363773752574435
"1765",2353,3551,"FOS","IKBKB",0.43606027648809,0.236918346459215,0.336489311473652
"1766",2353,3725,"FOS","JUN",0.43606027648809,0.619653045617819,0.527856661052955
"1767",2353,4000,"FOS","LMNA",0.43606027648809,0.161738585032998,0.298899430760544
"1768",2353,4087,"FOS","SMAD2",0.43606027648809,0.47662831776652,0.456344297127305
"1769",2353,4088,"FOS","SMAD3",0.43606027648809,0.540733469550238,0.488396873019164
"1770",2353,4089,"FOS","SMAD4",0.43606027648809,0.352497073033464,0.394278674760777
"1771",2353,4790,"FOS","NFKB1",0.43606027648809,0.408753050459474,0.422406663473782
"1772",2353,5371,"FOS","PML",0.43606027648809,0.387119298239235,0.411589787363662
"1773",2353,5451,"FOS","POU2F1",0.43606027648809,0.295093029868269,0.36557665317818
"1774",2353,5566,"FOS","PRKACA",0.43606027648809,0.356966318687646,0.396513297587868
"1775",2353,5567,"FOS","PRKACB",0.43606027648809,0.208192577429523,0.322126426958806
"1776",2353,5568,"FOS","PRKACG",0.43606027648809,0.20103495158085,0.31854761403447
"1777",2353,5594,"FOS","MAPK1",0.43606027648809,0.61633837664215,0.52619932656512
"1778",2353,5595,"FOS","MAPK3",0.43606027648809,0.499863007945428,0.467961642216759
"1779",2353,5596,"FOS","MAPK4",0.43606027648809,0.197343041248997,0.316701658868544
"1780",2353,5597,"FOS","MAPK6",0.43606027648809,0.341122949704213,0.388591613096151
"1781",2353,5598,"FOS","MAPK7",0.43606027648809,0.228535987228684,0.332298131858387
"1782",2353,5599,"FOS","MAPK8",0.43606027648809,0.415963048130429,0.426011662309259
"1783",2353,5600,"FOS","MAPK11",0.43606027648809,0.292899028350965,0.364479652419527
"1784",2353,5601,"FOS","MAPK9",0.43606027648809,0.356905316607109,0.396482796547599
"1785",2353,5602,"FOS","MAPK10",0.43606027648809,0.24510611526961,0.34058319587885
"1786",2353,5603,"FOS","MAPK13",0.43606027648809,0.249842558624348,0.342951417556219
"1787",2353,5925,"FOS","RB1",0.43606027648809,0.592512994565241,0.514286635526666
"1788",2353,5970,"FOS","RELA",0.43606027648809,0.623099569460225,0.529579922974157
"1789",2353,6195,"FOS","RPS6KA1",0.43606027648809,0.239357871137291,0.337709073812691
"1790",2353,6196,"FOS","RPS6KA2",0.43606027648809,0.162438565612959,0.299249421050525
"1791",2353,6197,"FOS","RPS6KA3",0.43606027648809,0.183288189577521,0.309674233032806
"1792",2353,6300,"FOS","MAPK12",0.43606027648809,0.216607403815312,0.326333840151701
"1793",2353,6602,"FOS","SMARCD1",0.43606027648809,0.468342695532888,0.452201486010489
"1794",2353,6688,"FOS","SPI1",0.43606027648809,0.178898601900292,0.307479439194191
"1795",2353,6830,"FOS","SUPT6H",0.43606027648809,0.140041041767063,0.288050659127577
"1796",2353,6872,"FOS","TAF1",0.43606027648809,0.4693655512529,0.452712913870495
"1797",2353,6908,"FOS","TBP",0.43606027648809,0.718600022177538,0.577330149332814
"1798",2353,7421,"FOS","VDR",0.43606027648809,0.419200570511175,0.427630423499632
"1799",2353,7529,"FOS","YWHAB",0.43606027648809,0.208819496803861,0.322439886645975
"1800",2353,8648,"FOS","NCOA1",0.43606027648809,0.36469828617088,0.400379281329485
"1801",2353,9252,"FOS","RPS6KA5",0.43606027648809,0.271677733162243,0.353869004825166
"1802",2353,9612,"FOS","NCOR2",0.43606027648809,0.383427685905474,0.409743981196782
"1803",2475,25,"MTOR","ABL1",0.0874679995648557,0.318771124837845,0.203119562201351
"1804",2475,2475,"MTOR","MTOR",0.0874679995648557,0.0874679995648557,0.0874679995648557
"1805",2475,2932,"MTOR","GSK3B",0.0874679995648557,0.422911683482394,0.255189841523625
"1806",2475,3667,"MTOR","IRS1",0.0874679995648557,0.181413470639078,0.134440735101967
"1807",2475,6198,"MTOR","RPS6KB1",0.0874679995648557,0.117718338150886,0.102593168857871
"1808",2475,6446,"MTOR","SGK1",0.0874679995648557,0.0889046826554766,0.0881863411101661
"1809",2475,6774,"MTOR","STAT3",0.0874679995648557,0.360060281143498,0.223764140354177
"1810",2475,7015,"MTOR","TERT",0.0874679995648557,0.171395483912989,0.129431741738922
"1811",2475,7157,"MTOR","TP53",0.0874679995648557,0.839052216213659,0.463260107889257
"1812",2475,7534,"MTOR","YWHAZ",0.0874679995648557,0.31945520002975,0.203461599797303
"1813",2547,367,"XRCC6","AR",0.2046146127961,0.727732350187026,0.466173481491563
"1814",2547,3297,"XRCC6","HSF1",0.2046146127961,0.357152142700295,0.280883377748198
"1815",2547,4088,"XRCC6","SMAD3",0.2046146127961,0.540733469550238,0.372674041173169
"1816",2547,4609,"XRCC6","MYC",0.2046146127961,0.59344766545166,0.39903113912388
"1817",2547,4851,"XRCC6","NOTCH1",0.2046146127961,0.161787853892717,0.183201233344409
"1818",2547,5241,"XRCC6","PGR",0.2046146127961,0.195137745940272,0.199876179368186
"1819",2547,5451,"XRCC6","POU2F1",0.2046146127961,0.295093029868269,0.249853821332185
"1820",2547,5591,"XRCC6","PRKDC",0.2046146127961,0.303745140003856,0.254179876399978
"1821",2547,5599,"XRCC6","MAPK8",0.2046146127961,0.415963048130429,0.310288830463264
"1822",2547,5603,"XRCC6","MAPK13",0.2046146127961,0.249842558624348,0.227228585710224
"1823",2547,5928,"XRCC6","RBBP4",0.2046146127961,0.680481428410225,0.442548020603162
"1824",2547,6886,"XRCC6","TAL1",0.2046146127961,0.230120568720275,0.217367590758187
